episode,episode_reward,epsilon
1,-1753.4591704998165,0.9231163463866358
2,-1652.961434124969,0.8521437889662113
3,-1569.628251183778,0.7866278610665535
4,-1554.2363636651426,0.7261490370736909
5,-1543.1659626290202,0.6703200460356393
6,-1502.471387467347,0.6187833918061408
7,-1377.7006183331832,0.5712090638488149
8,-1331.2450838014483,0.5272924240430485
9,-1326.875655407086,0.4867522559599717
10,-1244.1701819077134,0.44932896411722156
