time_step,reward,cumulative_reward,grid_import_kwh,cumulative_grid_import_kwh
401,-0.4441935502137085,-509.8662287582234,0.20092672109603882,231.0033833263442
402,-1.0745149488176746,-510.94074370704107,0.5019849538803101,231.5053682802245
403,-1.8554296263830263,-512.7961733334241,0.8840000033378601,232.38936828356236
404,-2.1463903614797726,-514.9425636949039,0.9750229120254517,233.3643911955878
405,-1.1943958974475095,-516.1369595923514,0.5447744131088257,233.90916560869664
406,-1.071810656863022,-517.2087702492145,0.48252609372138977,234.39169170241803
407,-0.8423744714700547,-518.0511447206845,0.37498530745506287,234.7666770098731
408,-0.812734949419962,-518.8638796701046,0.3568393290042877,235.12351633887738
409,-0.8016911314478725,-519.6655708015525,0.34507817029953003,235.4685945091769
410,-0.7997788005582378,-520.4653496021107,0.33876895904541016,235.80736346822232
411,-0.8455355971230385,-521.3108851992337,0.35007867217063904,236.15744214039296
412,-0.8681721305094698,-522.1790573297432,0.34860697388648987,236.50604911427945
413,-7.230094816390314,-529.4091521461335,3.0323939323425293,239.53844304662198
414,-1.5305669743817134,-530.9397191205152,0.967478334903717,240.5059213815257
415,-0.2390067745867114,-531.1787258951019,0.14348652958869934,240.6494079111144
416,0.0,-531.1787258951019,0.0,240.6494079111144
417,0.0,-531.1787258951019,0.0,240.6494079111144
418,-0.9005227899429088,-532.0792486850448,0.5634538531303406,241.21286176424474
419,0.0,-532.0792486850448,0.0,241.21286176424474
420,0.0,-532.0792486850448,0.0,241.21286176424474
421,-4.76718747106967,-536.8464361561145,3.225623846054077,244.4384856102988
422,0.0,-536.8464361561145,0.0,244.4384856102988
423,0.0,-536.8464361561145,0.0,244.4384856102988
424,0.0,-536.8464361561145,0.0,244.4384856102988
425,-0.625849315471055,-537.4722854715856,0.4581303596496582,244.89661596994847
426,-0.45478820341822934,-537.9270736750038,0.3383907973766327,245.2350067673251
427,-3.1866617918986018,-541.1137354669024,2.412489175796509,247.6474959431216
428,-1.1818073207102164,-542.2955427876126,0.6107575297355652,248.25825347285718
429,-6.332322280276669,-548.6278650678893,3.152406930923462,251.41066040378064
430,-1.074764538896852,-549.7026296067861,0.5435421466827393,251.95420255046338
431,-0.7809283334601901,-550.4835579402463,0.37498530745506287,252.32918785791844
432,-0.6936818322072138,-551.1772397724535,0.35421058535575867,252.6833984432742
433,-0.7325589019356812,-551.9097986743892,0.3527388870716095,253.0361373303458
434,-0.7489247944355327,-552.6587234688247,0.3514370918273926,253.3875744221732
435,-2.6614746098836197,-555.3201980787084,1.2342115640640259,254.62178598623723
436,-0.6076622381211584,-555.9278603168295,0.34860697388648987,254.97039296012372
437,-0.6374815781888118,-556.5653418950184,0.3487769067287445,255.31916986685246
438,-0.6109998435388982,-557.1763417385573,0.3447021245956421,255.6638719914481
439,-1.7638459926046155,-558.9401877311619,1.2438292503356934,256.9077012417838
440,-2.0346987856079903,-560.97488651677,1.3916146755218506,258.29931591730565
441,-1.4443315076830687,-562.419218024453,0.9722576141357422,259.2715735314414
442,0.0,-562.419218024453,0.0,259.2715735314414
443,-0.26903616270488157,-562.6882541871579,0.19313068687915802,259.46470421832055
444,-0.4490578681723785,-563.1373120553303,0.31805720925331116,259.78276142757386
445,0.0,-563.1373120553303,0.0,259.78276142757386
446,-0.6755593858125318,-563.8128714411429,0.5093734264373779,260.29213485401124
447,-0.18985610306457612,-564.0027275442075,0.1317143589258194,260.42384921293706
448,-0.35762558353997065,-564.3603531277474,0.18129943311214447,260.6051486460492
449,-0.8134321132888771,-565.1737852410363,0.41424134373664856,261.01938998978585
450,-1.5548233466213333,-566.7286085876576,0.7868546843528748,261.8062446741387
451,-3.4044024854789616,-570.1330110731366,1.6971893310546875,263.5034340051934
452,-2.033596052266898,-572.1666071254035,1.0530593395233154,264.5564933447167
453,-1.6493623580452548,-573.8159694834487,0.856479287147522,265.41297263186425
454,-1.3336409142633405,-575.1496103977121,0.6426564455032349,266.0556290773675
455,-1.109872537243632,-576.2594829349557,0.577232837677002,266.6328619150445
456,-0.7262155815512339,-576.985698516507,0.35421058535575867,266.98707250040025
457,-3.038344234321016,-580.024042750828,1.4537259340286255,268.44079843442887
458,-0.7054315931072664,-580.7294743439353,0.3514370918273926,268.79223552625626
459,-0.7040562126989623,-581.4335305566343,0.35007867217063904,269.1423141984269
460,-2.3034095440296367,-583.7369401006639,1.1220662593841553,270.26438045781106
461,-3.237053075264218,-586.9739931759282,1.5058200359344482,271.7702004937455
462,-2.0267683240029633,-589.0007614999312,0.9174308776855469,272.68763137143105
463,-2.382132214764397,-591.3828937146956,1.5849545001983643,274.2725858716294
464,-1.298777714656679,-592.6816714293523,0.8859472870826721,275.1585331587121
465,0.0,-592.6816714293523,0.0,275.1585331587121
466,0.0,-592.6816714293523,0.0,275.1585331587121
467,-0.3733324285167612,-593.055003857869,0.23606261610984802,275.39459577482194
468,0.0,-593.055003857869,0.0,275.39459577482194
469,0.0,-593.055003857869,0.0,275.39459577482194
470,0.0,-593.055003857869,0.0,275.39459577482194
471,0.0,-593.055003857869,0.0,275.39459577482194
472,-1.5061139553030445,-594.561117813172,0.9905862808227539,276.3851820556447
473,-2.110650048600132,-596.6717678617722,1.3733482360839844,277.7585302917287
474,-0.7948173497399941,-597.4665852115122,0.434172123670578,278.19270241539925
475,-1.7624924459271407,-599.2290776574393,0.8138371706008911,279.00653958600014
476,-1.6114333645418508,-600.8405110219812,0.7490856647491455,279.7556252507493
477,-3.453198242670563,-604.2937092646517,1.5551320314407349,281.31075728219
478,-1.9052812635443617,-606.1989905281961,0.8619459867477417,282.17270326893777
479,-4.864780316849601,-611.0637708450457,2.2038090229034424,284.3765122918412
480,-1.3408834015042432,-612.40465424655,0.5761474967002869,284.9526597885415
481,-0.8151892161704609,-613.2198434627204,0.3527388870716095,285.3053986756131
482,-0.8324836136560312,-614.0523270763764,0.3514370918273926,285.6568357674405
483,-0.8432367000103322,-614.8955637763868,0.35007867217063904,286.00691443961114
484,-1.942181690931966,-616.8377454673188,0.7561901807785034,286.76310462038964
485,-0.7317780399862727,-617.569523507305,0.3468944728374481,287.1099990932271
486,-0.5252076417619861,-618.094731149067,0.3077986538410187,287.4177977470681
487,-0.12025112900185916,-618.2149822780689,0.06792356073856354,287.48572130780667
488,0.0,-618.2149822780689,0.0,287.48572130780667
489,0.0,-618.2149822780689,0.0,287.48572130780667
490,0.0,-618.2149822780689,0.0,287.48572130780667
491,-0.6038559261697429,-618.8188382042387,0.2585613429546356,287.7442826507613
492,0.0,-618.8188382042387,0.0,287.7442826507613
493,0.0,-618.8188382042387,0.0,287.7442826507613
494,0.0,-618.8188382042387,0.0,287.7442826507613
495,0.0,-618.8188382042387,0.0,287.7442826507613
496,0.0,-618.8188382042387,0.0,287.7442826507613
497,-0.04487767815052735,-618.8637158823892,0.02223338931798935,287.7665160400793
498,-6.960274095940076,-625.8239899783293,3.070821762084961,290.83733780216426
499,-2.300602376525376,-628.1245923548547,1.0269628763198853,291.86430067848414
500,-1.060507566620987,-629.1850999214757,0.4469718635082245,292.31127254199237
501,-3.084646039812166,-632.2697459612879,1.3314045667648315,293.6426771087572
502,-1.3079987816046772,-633.5777447428925,0.5798031091690063,294.2224802179262
503,-0.8470458235744767,-634.424790566467,0.3560788035392761,294.5785590214655
504,-0.8457791770604539,-635.2705697435274,0.35421058535575867,294.93276960682124
505,-0.8831594161096745,-636.1537291596371,0.3527388870716095,295.28550849389285
506,-0.9086309597627196,-637.0623601193998,0.3514370918273926,295.63694558572024
507,-0.9289725816851785,-637.9913327010851,0.35007867217063904,295.9870242578909
508,-0.9020105316826932,-638.8933432327677,0.3357362449169159,296.3227605028078
509,-5.229321614870059,-644.1226648476378,1.9565691947937012,298.2793296976015
510,-1.6556179817258492,-645.7782828293637,0.7452424764633179,299.0245721740648
511,-0.3674260732111634,-646.1457089025748,0.15855766832828522,299.1831298423931
512,-0.3859549507790679,-646.5316638533538,0.16519969701766968,299.34832953941077
513,0.0,-646.5316638533538,0.0,299.34832953941077
514,0.0,-646.5316638533538,0.0,299.34832953941077
515,-1.6581887114862182,-648.1898525648401,0.7456040382385254,300.0939335776493
516,0.0,-648.1898525648401,0.0,300.0939335776493
517,0.0,-648.1898525648401,0.0,300.0939335776493
518,0.0,-648.1898525648401,0.0,300.0939335776493
519,0.0,-648.1898525648401,0.0,300.0939335776493
520,0.0,-648.1898525648401,0.0,300.0939335776493
521,0.0,-648.1898525648401,0.0,300.0939335776493
522,-0.9262156938358922,-649.1160682586759,0.4168977439403534,300.51083132158965
523,-1.3247741177911467,-650.440842376467,0.5939352512359619,301.1047665728256
524,-2.8877909986158405,-653.3286333750829,1.2660026550292969,302.3707692278549
525,-1.473163237208723,-654.8017966122916,0.6353296637535095,303.0060988916084
526,-0.9863175776549347,-655.7881141899466,0.4215100109577179,303.42760890256613
527,-0.8699668538229672,-656.6580810437695,0.37498530745506287,303.8025942100212
528,-0.8367163158894793,-657.494797359659,0.35421058535575867,304.15680479537696
529,-0.8428275689547036,-658.3376249286136,0.3527388870716095,304.50954368244857
530,-0.8894230476043579,-659.227047976218,0.3514370918273926,304.86098077427596
531,-0.906424939260749,-660.1334729154788,0.35007867217063904,305.2110594464466
532,-0.9235342185820629,-661.0570071340609,0.34860697388648987,305.5596664203331
533,-0.8909227160376058,-661.9479298500985,0.3487769067287445,305.90844332706183
534,-1.9208396074433038,-663.8687694575418,0.7116307616233826,306.6200740886852
535,-0.2670114175500089,-664.1357808750918,0.10145055502653122,306.72152464371175
536,0.0,-664.1357808750918,0.0,306.72152464371175
537,-1.364590438283028,-665.5003713133748,0.6008652448654175,307.32238988857716
538,-11.32235946873837,-676.8227307821131,5.049230098724365,312.37161998730153
539,0.0,-676.8227307821131,0.0,312.37161998730153
540,0.0,-676.8227307821131,0.0,312.37161998730153
541,0.0,-676.8227307821131,0.0,312.37161998730153
542,-3.416411986992898,-680.239142769106,1.5716594457626343,313.94327943306416
543,-10.537380627974441,-690.7765233970805,5.1226091384887695,319.06588857155293
544,0.0,-690.7765233970805,0.0,319.06588857155293
545,-0.3005137377818784,-691.0770371348624,0.15528148412704468,319.22117005568
546,-1.0133997444937848,-692.0904368793562,0.538820743560791,319.75999079924077
547,-2.841953350577387,-694.9323902299335,1.247894525527954,321.0078853247687
548,-2.9414998065876343,-697.8738900365212,1.317481517791748,322.32536684256047
549,-2.403078332215288,-700.2769683687364,1.0641010999679565,323.3894679425284
550,-0.957325495302761,-701.2342938640392,0.4215100109577179,323.81097795348614
551,-0.8287874450620243,-702.0630813091012,0.3560788035392761,324.1670567570254
552,-0.8430315329492013,-702.9061128420504,0.35421058535575867,324.5212673423812
553,-0.8540639361680178,-703.7601767782185,0.3527388870716095,324.8740062294528
554,-0.8340949182964702,-704.594271696515,0.33876895904541016,325.2127751884982
555,-0.915769258360018,-705.510040954875,0.35007867217063904,325.56285386066884
556,-0.8630202356264136,-706.3730611905014,0.34860697388648987,325.9114608345553
557,-0.8875914165987182,-707.2606526071002,0.3487769067287445,326.2602377412841
558,-0.8697971890108761,-708.1304497961111,0.33445003628730774,326.5946877775714
559,-0.11578602257028124,-708.2462358186814,0.053132280707359314,326.64782005827874
560,0.0,-708.2462358186814,0.0,326.64782005827874
561,0.0,-708.2462358186814,0.0,326.64782005827874
562,-0.867335071768872,-709.1135708904502,0.49653592705726624,327.144355985336
563,0.0,-709.1135708904502,0.0,327.144355985336
564,-11.101185821906256,-720.2147567123565,5.169285297393799,332.3136412827298
565,-4.0723603744651955,-724.2871170868217,1.9370598793029785,334.2507011620328
566,0.0,-724.2871170868217,0.0,334.2507011620328
567,0.0,-724.2871170868217,0.0,334.2507011620328
568,0.0,-724.2871170868217,0.0,334.2507011620328
569,-2.0103194580008563,-726.2974365448225,0.9289909601211548,335.17969212215394
570,-0.9509284847546098,-727.2483650295771,0.41911715269088745,335.5988092748448
571,-1.301936782382927,-728.55030181196,0.5895199179649353,336.18832919280976
572,-1.2961653766278725,-729.8464671885879,0.6107575297355652,336.7990867225453
573,-1.667993285636241,-731.5144604742242,0.7614763379096985,337.560563060455
574,-4.425572804422904,-735.9400332786471,2.038153886795044,339.59871694725007
575,-0.8567347443122628,-736.7967680229593,0.37498530745506287,339.97370225470513
576,-0.8354687914460328,-737.6322368144054,0.3568393290042877,340.3305415837094
577,-0.8088295686810625,-738.4410663830864,0.3527388870716095,340.683280470781
578,-0.8327099951452017,-739.2737763782317,0.3514370918273926,341.0347175626084
579,-0.8309214259464738,-740.1046978041782,0.35007867217063904,341.38479623477906
580,-0.8212535029214678,-740.9259513070996,0.34860697388648987,341.73340320866555
581,-7.837496320911061,-748.7634476280107,3.3222358226776123,345.05563903134316
582,-2.2567218891791376,-751.0201695171899,1.3316127061843872,346.38725173752755
583,-1.9104212953901423,-752.93059081258,1.1802514791488647,347.5675032166764
584,-0.7155641118277761,-753.6461549244078,0.43465620279312134,348.00215941946954
585,0.0,-753.6461549244078,0.0,348.00215941946954
586,-0.5565395852396856,-754.2026945096475,0.3174455463886261,348.31960496585816
587,0.0,-754.2026945096475,0.0,348.31960496585816
588,0.0,-754.2026945096475,0.0,348.31960496585816
589,0.0,-754.2026945096475,0.0,348.31960496585816
590,-0.5121974690589999,-754.7148919787064,0.24066291749477386,348.56026788335294
591,0.0,-754.7148919787064,0.0,348.56026788335294
592,-0.08150157609260707,-754.796393554799,0.05079980567097664,348.6110676890239
593,0.0,-754.796393554799,0.0,348.6110676890239
594,-0.48137056434723036,-755.2777641191462,0.30708345770835876,348.91815114673227
595,-4.338443272296824,-759.616207391443,2.3147993087768555,351.2329504555091
596,-1.4030442226021516,-761.0192516140452,0.6107575297355652,351.8437079852447
597,-3.516322105528707,-764.5355737195739,1.539839744567871,353.38354772981256
598,-3.454499487714429,-767.9900732072883,1.5008540153503418,354.8844017451629
599,-0.8317597037270161,-768.8218329110153,0.3560788035392761,355.2404805487022
600,-0.8484664256307421,-769.670299336646,0.35421058535575867,355.59469113405794
601,-0.8397367370678921,-770.510036073714,0.3527388870716095,355.94743002112955
602,-0.8182181411321228,-771.3282542148461,0.3514370918273926,356.29886711295694
603,-1.8906342693548215,-773.2188884842009,0.7576619386672974,357.05652905162424
604,-3.2923727696595355,-776.5112612538604,1.347259283065796,358.40378833469003
605,-2.405326283126711,-778.9165875369871,0.9380737543106079,359.34186208900064
606,-2.312424871319733,-781.2290124083069,1.0610169172286987,360.40287900622934
607,-1.6467417296442666,-782.8757541379512,0.759421706199646,361.162300712429
608,0.0,-782.8757541379512,0.0,361.162300712429
609,0.0,-782.8757541379512,0.0,361.162300712429
610,0.0,-782.8757541379512,0.0,361.162300712429
611,0.0,-782.8757541379512,0.0,361.162300712429
612,0.0,-782.8757541379512,0.0,361.162300712429
613,0.0,-782.8757541379512,0.0,361.162300712429
614,0.0,-782.8757541379512,0.0,361.162300712429
615,0.0,-782.8757541379512,0.0,361.162300712429
616,0.0,-782.8757541379512,0.0,361.162300712429
617,-0.9592751780589992,-783.8350293160102,0.38442274928092957,361.5467234617099
618,-0.8560311687271563,-784.6910604847372,0.36787644028663635,361.91459990199655
619,-1.6566983495076328,-786.3477588342449,0.7303415536880493,362.6449414556846
620,-3.2327789643831237,-789.580537798628,1.3891406059265137,364.0340820616111
621,-1.0319375448304187,-790.6124753434584,0.45421919226646423,364.4883012538776
622,-0.987335858933498,-791.599811202392,0.4215100109577179,364.9098112648353
623,-0.8183223631802794,-792.4181335655722,0.3560788035392761,365.2658900683746
624,-0.8796406227830478,-793.2977741883553,0.35421058535575867,365.62010065373033
625,-0.8433058069805611,-794.1410799953359,0.3527388870716095,365.97283954080194
626,-0.8956596506718388,-795.0367396460077,0.3514370918273926,366.32427663262933
627,-0.8641995209971034,-795.9009391670048,0.319633424282074,366.6439100569114
628,-0.9383494747746227,-796.8392886417795,0.34860697388648987,366.9925170307979
629,-0.9048211592722718,-797.7441098010518,0.3487769067287445,367.34129393752664
630,-0.7867508100244094,-798.5308606110762,0.34246259927749634,367.68375653680414
631,-0.8710759080422954,-799.4019365191184,0.3763113021850586,368.0600678389892
632,0.0,-799.4019365191184,0.0,368.0600678389892
633,0.0,-799.4019365191184,0.0,368.0600678389892
634,0.0,-799.4019365191184,0.0,368.0600678389892
635,0.0,-799.4019365191184,0.0,368.0600678389892
636,0.0,-799.4019365191184,0.0,368.0600678389892
637,0.0,-799.4019365191184,0.0,368.0600678389892
638,0.0,-799.4019365191184,0.0,368.0600678389892
639,0.0,-799.4019365191184,0.0,368.0600678389892
640,-0.8574795266493918,-800.2594160457678,0.41181862354278564,368.471886462532
641,-0.7926724793183951,-801.0520885250862,0.31945550441741943,368.7913419669494
642,-1.040934440431073,-802.0930229655173,0.5452353954315186,369.3365773623809
643,-0.9950326540912594,-803.0880556196086,0.517493724822998,369.8540710872039
644,-1.9522695272771668,-805.0403251468857,0.8479077816009521,370.7019788688049
645,-9.3141142166171,-814.3544393635028,4.1328816413879395,374.8348605101928
646,-1.0246350156469057,-815.3790743791498,0.4215100109577179,375.25637052115053
647,-0.8639372211842746,-816.2430116003341,0.3560788035392761,375.6124493246898
648,-0.8522466987096645,-817.0952582990437,0.35421058535575867,375.96665991004556
649,-0.9083086174137633,-818.0035669164575,0.3527388870716095,376.3193987971172
650,-0.926755000228627,-818.9303219166861,0.3514370918273926,376.67083588894457
651,-0.9286377368531116,-819.8589596535393,0.35007867217063904,377.0209145611152
652,-0.9317904312278643,-820.7907500847672,0.34860697388648987,377.3695215350017
653,-3.7127397360911045,-824.5034898208582,1.3677350282669067,378.7372565632686
654,-6.298747594469811,-830.802237415328,2.7056221961975098,381.4428787594661
655,-2.7189586069309826,-833.521196022259,1.1488118171691895,382.5916905766353
656,0.0,-833.521196022259,0.0,382.5916905766353
657,0.0,-833.521196022259,0.0,382.5916905766353
658,0.0,-833.521196022259,0.0,382.5916905766353
659,0.0,-833.521196022259,0.0,382.5916905766353
660,0.0,-833.521196022259,0.0,382.5916905766353
661,0.0,-833.521196022259,0.0,382.5916905766353
662,-1.3081556834001276,-834.8293517056592,0.7364920973777771,383.3281826740131
663,0.0,-834.8293517056592,0.0,383.3281826740131
664,-0.018567270107862004,-834.847918975767,0.00890298467129469,383.3370856586844
665,0.0,-834.847918975767,0.0,383.3370856586844
666,-0.9579218344514516,-835.8058408102185,0.40967029333114624,383.7467559520155
667,-4.994797937165883,-840.8006387473844,2.1317942142486572,385.8785501662642
668,-1.7103013108179919,-842.5109400582023,0.7031154632568359,386.581665629521
669,-16.330934111410535,-858.8418741696129,7.0275139808654785,393.6091796103865
670,-0.8528760149245481,-859.6947501845374,0.4215100109577179,394.0306896213442
671,-0.7573835441209459,-860.4521337286583,0.37498530745506287,394.4056749287993
672,-0.7173049822452848,-861.1694387109036,0.3568393290042877,394.76251425780356
673,-0.8592295980833777,-862.028668308987,0.34507817029953003,395.1075924281031
674,-4.378787212739583,-866.4074555217265,1.7011696100234985,396.8087620381266
675,-0.94931692143273,-867.3567724431592,0.35007867217063904,397.1588407102972
676,-0.9577468811892913,-868.3145193243486,0.34860697388648987,397.5074476841837
677,-0.9510450692767468,-869.2655643936254,0.3487769067287445,397.85622459091246
678,-2.851223649846876,-872.1167880434723,1.0169463157653809,398.87317090667784
679,-0.48293279084309687,-872.5997208343153,0.21681378781795502,399.0899846944958
680,0.0,-872.5997208343153,0.0,399.0899846944958
681,-0.7555162603261124,-873.3552370946414,0.4022056460380554,399.49219034053385
682,0.0,-873.3552370946414,0.0,399.49219034053385
683,0.0,-873.3552370946414,0.0,399.49219034053385
684,0.0,-873.3552370946414,0.0,399.49219034053385
685,0.0,-873.3552370946414,0.0,399.49219034053385
686,0.0,-873.3552370946414,0.0,399.49219034053385
687,0.0,-873.3552370946414,0.0,399.49219034053385
688,-0.7341311564664315,-874.0893682511079,0.4294658899307251,399.9216562304646
689,-2.7224343555116093,-876.8118026066195,1.3497508764266968,401.2714071068913
690,-3.4145097883290414,-880.2263123949485,1.4444351196289062,402.7158422265202
691,-2.5450923779132384,-882.7714047728617,1.0972508192062378,403.8130930457264
692,-1.0676465250112417,-883.839051297873,0.4469718635082245,404.26006490923464
693,-1.0767940577423587,-884.9158453556154,0.45421919226646423,404.7142841015011
694,-1.3659743801133195,-886.2818197357287,0.57329261302948,405.2875767145306
695,-0.833655776781751,-887.1154755125104,0.3560788035392761,405.64365551806986
696,-0.8724177824750523,-887.9878932949855,0.35421058535575867,405.9978661034256
697,-0.8754110311836713,-888.8633043261692,0.3527388870716095,406.35060499049723
698,-0.8827412594480468,-889.7460455856173,0.3514370918273926,406.7020420823246
699,-0.9174984583073807,-890.6635440439246,0.35007867217063904,407.05212075449526
700,-0.954928162176725,-891.6184722061014,0.34860697388648987,407.40072772838175
701,-0.9357890757550499,-892.5542612818564,0.3487769067287445,407.7495046351105
702,-0.8203756486995909,-893.374636930556,0.3108523190021515,408.06035695411265
703,-3.4592099062566453,-896.8338468368127,1.3067142963409424,409.3670712504536
704,-2.1387410475150244,-898.9725878843277,0.7592211961746216,410.1262924466282
705,-4.443404061985893,-903.4159919463136,1.9054900407791138,412.0317824874073
706,-2.79707057380975,-906.2130625201233,1.2209644317626953,413.25274691917
707,0.0,-906.2130625201233,0.0,413.25274691917
708,0.0,-906.2130625201233,0.0,413.25274691917
709,0.0,-906.2130625201233,0.0,413.25274691917
710,0.0,-906.2130625201233,0.0,413.25274691917
711,0.0,-906.2130625201233,0.0,413.25274691917
712,0.0,-906.2130625201233,0.0,413.25274691917
713,-0.42291117326304856,-906.6359736933864,0.20622381567955017,413.4589707348496
714,-0.7088267540604837,-907.3448004474469,0.3609231412410736,413.81989387609065
715,-1.3415082426396565,-908.6863086900865,0.861149787902832,414.6810436639935
716,-1.883942779170862,-910.5702514692574,1.2025023698806763,415.88354603387415
717,-3.013818039155149,-913.5840695084125,1.5637325048446655,417.4472785387188
718,-0.8437395463380919,-914.4278090547506,0.4215100109577179,417.86878854967654
