time_step,reward,cumulative_reward,grid_import_Building_1_kwh,grid_import_Building_2_kwh,grid_import_Building_3_kwh,grid_import_kwh,cumulative_grid_import_kwh
228,-3.3342623710632324,-477.30175130534917,1.061169147491455,1.164211392402649,1.1088818311691284,3.3342623710632324,463.5263479775749
229,-8.180971145629883,-485.48272245097905,0.0,8.180971145629883,0.0,6.568925440311432,470.09527341788635
230,-0.5903782248497009,-486.07310067582875,0.011390730738639832,0.4049389660358429,0.1740485578775406,0.5903782546520233,470.68565167253837
231,-1.2837822437286377,-487.3568829195574,0.3841835856437683,0.5179452896118164,0.3816533088684082,1.283782184123993,471.96943385666236
232,-8.006431579589844,-495.36331449914724,5.140517711639404,0.5542320013046265,2.3116812705993652,8.006430983543396,479.97586484020576
233,-0.6418020725250244,-496.00511657167226,0.07977397739887238,0.14066290855407715,0.4213652014732361,0.6418020874261856,480.61766692763194
234,-2.44624400138855,-498.4513605730608,1.3207228183746338,0.5330559015274048,0.592465341091156,2.4462440609931946,483.06391098862514
235,-2.543076992034912,-500.9944375650957,0.8556849360466003,0.3578053414821625,1.3295866250991821,2.543076902627945,485.6069878912531
236,-1.9830611944198608,-502.9774987595156,1.1676297187805176,0.36468249559402466,0.4507490396499634,1.9830612540245056,487.5900491452776
237,-2.1125688552856445,-505.0900676148012,0.6075669527053833,0.19623863697052002,1.3087632656097412,2.1125688552856445,489.70261800056323
238,-1.6575520038604736,-506.7476196186617,1.028313398361206,0.19325745105743408,0.4359810948371887,1.6575519442558289,491.36016994481906
239,-0.9718362092971802,-507.7194558279589,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,492.3320061690174
240,-0.9636238813400269,-508.6830797092989,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,493.29563008015975
241,-0.9576585292816162,-509.6407382385805,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,494.25328857963905
242,-0.9526560306549072,-510.59339426923543,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,495.2059445953928
243,-0.9562599658966064,-511.54965423513204,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,496.16220454638824
244,-3.258094549179077,-514.8077487843111,1.3631411790847778,0.7653676271438599,1.1295857429504395,3.258094549179077,499.4202990955673
245,-1.1055219173431396,-515.9132707016543,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,500.5258210427128
246,-6.731583595275879,-522.6448542969301,1.3636397123336792,0.8055227398872375,4.5624213218688965,6.731583774089813,507.2574048168026
247,-4.1616339683532715,-526.8064882652834,2.1625139713287354,0.7746247053146362,1.2244954109191895,4.161634087562561,511.41903890436515
248,-2.2600769996643066,-529.0665652649477,0.7994797825813293,1.0725849866867065,0.38801226019859314,2.260077029466629,513.6791159338318
249,-0.9932252466678619,-530.0597905116156,0.0,0.2862636148929596,0.7069616317749023,0.8315311819314957,514.5106471157633
250,0.0,-530.0597905116156,0.0,0.0,0.0,0.0,514.5106471157633
251,0.0,-530.0597905116156,0.0,0.0,0.0,0.0,514.5106471157633
252,-1.6142125129699707,-531.6740030245855,0.9545245170593262,0.47759342193603516,0.182094544172287,1.6142124831676483,516.1248595989309
253,-0.7574080228805542,-532.4314110474661,0.02257763035595417,0.7111999988555908,0.023630404844880104,0.7574080340564251,516.8822676329874
254,-6.5773468017578125,-539.0087578492239,6.230733871459961,0.3234153687953949,0.023197468370199203,6.577346708625555,523.4596143416129
255,-0.5510986149311066,-539.559856464155,0.2052340805530548,0.0,0.34586453437805176,0.3921782076358795,523.8517925492488
256,-0.19316093623638153,-539.7530174003914,0.19316093623638153,0.0,0.0,0.0,523.8517925492488
257,-0.7812150120735168,-540.5342324124649,0.5760786533355713,0.006998308934271336,0.1981380730867386,0.7812150353565812,524.6330075846054
258,-1.8001203536987305,-542.3343527661636,0.836626410484314,0.15649878978729248,0.8069952130317688,1.8001204133033752,526.4331279979087
259,-1.718062400817871,-544.0524151669815,0.5181800127029419,0.2190180867910385,0.9808642864227295,1.71806238591671,528.1511903838255
260,-1.9641592502593994,-546.0165744172409,0.4469718635082245,0.20169100165367126,1.3154963254928589,1.9641591906547546,530.1153495744802
261,-8.61376953125,-554.6303439484909,0.3636639416217804,0.19623863697052002,8.05386734008789,8.613769918680191,538.7291194931604
262,-1.263292908668518,-555.8936368571594,0.3604939579963684,0.19325745105743408,0.7095414996147156,1.263292908668518,539.9924124018289
263,-1.9203650951385498,-557.814001952298,0.8147399425506592,0.18901224434375763,0.9166128635406494,1.9203650504350662,541.912777452264
264,-0.9636238813400269,-558.777625833638,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,542.8764013634063
265,-0.9576585292816162,-559.7352843629196,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,543.8340598628856
266,-0.9526560306549072,-560.6879403935745,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,544.7867158786394
267,-0.9562599658966064,-561.6442003594711,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,545.7429758296348
268,-0.9860039949417114,-562.6302043544129,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,546.7289798096754
269,-1.1055219173431396,-563.735726271756,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,547.8345017568208
270,-3.317742347717285,-567.0534686194733,1.3624169826507568,0.8049114346504211,1.1504138708114624,3.3177422881126404,551.1522440449335
271,-2.9344186782836914,-569.987887297757,1.1377812623977661,0.7717373967170715,1.024899959564209,2.9344186186790466,554.0866626636125
272,-0.4473426192998886,-570.4352299170569,0.0,0.29079610109329224,0.15654651820659637,0.14290539920330048,554.2295680628158
273,-0.865479126572609,-571.3007090436295,0.0,0.7553882002830505,0.11009092628955841,0.3784395009279251,554.6080075637437
274,-0.017429426312446594,-571.3181384699419,0.017429426312446594,0.0,0.0,0.0,554.6080075637437
275,-0.008054452948272228,-571.3261929228902,0.008054452948272228,0.0,0.0,0.0,554.6080075637437
276,-2.4542598724365234,-573.7804527953267,0.9165368676185608,0.6991906762123108,0.8385323882102966,2.454259932041168,557.0622674957849
277,-1.1187634468078613,-574.8992162421346,0.0036181253381073475,0.5139166116714478,0.6012287735939026,1.1187635106034577,558.1810310063884
278,-0.3557765278965235,-575.2549927700311,0.0,0.32646992802619934,0.029306599870324135,0.34507184103131294,558.5261028474197
279,-2.212949514389038,-577.4679422844201,2.212949514389038,0.0,0.0,1.5712269693613052,560.097329816781
280,-6.737896203994751,-584.2058384884149,6.240124702453613,0.0,0.4977715015411377,6.581003308296204,566.6783331250772
281,-1.828111171722412,-586.0339496601373,0.9082015156745911,0.266985148191452,0.6529245972633362,1.8281112611293793,568.5064443862066
282,-2.502434253692627,-588.5363839138299,1.3047536611557007,0.27689045667648315,0.9207901358604431,2.502434253692627,571.0088786398992
283,-5.417852878570557,-593.9542367924005,1.331661581993103,0.3581482172012329,3.7280430793762207,5.417852878570557,576.4267315184698
284,-4.740177154541016,-598.6944139469415,1.1457839012145996,0.36468249559402466,3.229710578918457,4.740176975727081,581.1669084941968
285,-5.303232192993164,-603.9976461399347,0.6824634075164795,0.507914125919342,4.112854480743408,5.30323201417923,586.4701405083761
286,-9.114017486572266,-613.1116636265069,0.588736891746521,0.3296126127243042,8.19566822052002,9.114017724990845,595.5841582333669
287,-1.7031110525131226,-614.81477467902,0.3560788035392761,0.18901224434375763,1.15802001953125,1.7031110674142838,597.2872693007812
288,-1.2062504291534424,-616.0210251081735,0.35421058535575867,0.18733283877372742,0.6647070646286011,1.2062504887580872,598.4935197895393
289,-0.9576585292816162,-616.9786836374551,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,599.4511782890186
290,-1.1921143531799316,-618.170797990635,0.3514370918273926,0.42407429218292236,0.4166029393672943,1.1921143233776093,600.6432926123962
291,-0.9562599658966064,-619.1270579565316,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,601.5995525633916
292,-0.9860039949417114,-620.1130619514734,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,602.5855565434322
293,-1.0794618129730225,-621.1925237644464,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,603.6650183266029
294,-1.9626387357711792,-623.1551625002176,0.3086540102958679,0.24200575053691864,1.4119789600372314,1.962638720870018,605.6276570474729
295,-5.208621025085449,-628.363783525303,1.079450011253357,0.8666271567344666,3.2625441551208496,5.208621323108673,610.8362783705816
296,-0.2745041623711586,-628.6382876876742,0.0,0.1651078164577484,0.10939634591341019,0.0,610.8362783705816
297,-0.15505149960517883,-628.7933391872793,0.0,0.15505149960517883,0.0,0.0,610.8362783705816
298,-0.17815127596259117,-628.9714904632419,0.0,0.018942054361104965,0.1592092216014862,0.0,610.8362783705816
299,-0.2190306931734085,-629.1905211564153,0.0,0.2190306931734085,0.0,0.0,610.8362783705816
300,-1.4627958834171295,-630.6533170398325,0.9749764800071716,0.4878194034099579,0.0,0.3555505573749542,611.1918289279565
301,-0.32555055618286133,-630.9788675960153,0.0,0.32555055618286133,0.0,0.17057516612112522,611.3624040940776
302,0.0,-630.9788675960153,0.0,0.0,0.0,0.0,611.3624040940776
303,-1.529266595840454,-632.5081341918558,1.2389731407165527,0.0,0.29029345512390137,1.3527420610189438,612.7151461550966
304,-2.2664437294006348,-634.7745779212564,1.5916399955749512,0.0,0.6748037338256836,2.1066607385873795,614.821806893684
305,-0.1373501718044281,-634.9119280930609,0.0,0.0,0.1373501718044281,0.07766605913639069,614.8994729528204
306,-1.2762702703475952,-636.1881983634084,0.43507087230682373,0.27634379267692566,0.5648555755615234,1.2762702405452728,616.1757431933656
307,-3.426898956298828,-639.6150973197073,1.6135226488113403,0.35911455750465393,1.4542618989944458,3.42689910531044,619.6026422986761
308,-2.6524276733398438,-642.2675249930471,1.2238845825195312,0.6678882837295532,0.7606547474861145,2.652427613735199,622.2550699124113
309,-2.2755489349365234,-644.5430739279836,0.45421919226646423,0.3876185119152069,1.433711290359497,2.275548994541168,624.5306189069524
310,-3.4184024333953857,-647.961476361379,0.4215100109577179,1.2874383926391602,1.70945405960083,3.418402463197708,627.9490213701501
311,-1.930327296257019,-649.891803657636,0.8293225765228271,0.18901224434375763,0.9119924306869507,1.9303272515535355,629.8793486217037
312,-0.9636238813400269,-650.8554275389761,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,630.842972532846
313,-1.0768351554870605,-651.9322626944631,0.3527388870716095,0.3050944209098816,0.41900184750556946,1.0768351554870605,631.9198076883331
314,-0.9526560306549072,-652.884918725118,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,632.8724637040868
315,-0.9562599658966064,-653.8411786910146,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,633.8287236550823
316,-0.9860039949417114,-654.8271826859564,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,634.8147276351228
317,-1.077579379081726,-655.9047620650381,0.3468944728374481,0.23087537288665771,0.49980950355529785,1.0775793492794037,635.8923069844022
318,-1.542431116104126,-657.4471931811422,0.773635745048523,0.30857521295547485,0.4602200984954834,1.5424310564994812,637.4347380409017
319,-5.703677177429199,-663.1508703585714,3.6099977493286133,0.8835747838020325,1.2101043462753296,5.703676879405975,643.1384149203077
320,-8.512471199035645,-671.663341557607,2.744617462158203,2.752897024154663,3.01495623588562,8.512470722198486,651.6508856425062
321,-0.13882970809936523,-671.8021712657064,0.0,0.13882970809936523,0.0,0.0,651.6508856425062
322,-0.34943366050720215,-672.1516049262136,0.0,0.34943366050720215,0.0,0.0,651.6508856425062
323,0.0,-672.1516049262136,0.0,0.0,0.0,0.0,651.6508856425062
324,-1.2137436866760254,-673.3653486128896,1.2137436866760254,0.0,0.0,0.5924901673570275,652.2433758098632
325,-2.495633363723755,-675.8609819766134,2.098889112472534,0.3567659854888916,0.039978355169296265,2.495633453130722,654.7390092629939
326,-0.3105642413138412,-676.1715462179272,0.0007978593348525465,0.30976638197898865,0.0,0.3064637611969374,655.0454730241909
327,-0.2719804346561432,-676.4435266525834,0.2719804346561432,0.0,0.0,0.0,655.0454730241909
328,-0.9993509352207184,-677.4428775878041,0.5520805716514587,0.0,0.44727036356925964,0.8292673081159592,655.8747403323068
329,-0.8209222555160522,-678.2637998433202,0.0,0.6834409832954407,0.13748127222061157,0.7165582776069641,656.5912986099138
330,-1.3474454879760742,-679.6112453312962,0.42546793818473816,0.1426600068807602,0.7793176174163818,1.3474455624818802,657.9387441723957
331,-3.392380952835083,-683.0036262841313,0.7432829141616821,0.5349542498588562,2.1141438484191895,3.392381012439728,661.3311251848354
332,-3.3627731800079346,-686.3663994641392,0.6107575297355652,0.36468249559402466,2.3873331546783447,3.3627731800079346,664.6938983648433
333,-1.748924732208252,-688.1153241963475,0.5447744131088257,0.3876185119152069,0.8165318369865417,1.7489247620105743,666.4428231268539
334,-1.8352100849151611,-689.9505342812627,0.5866143703460693,0.3296126127243042,0.9189830422401428,1.8352100253105164,668.2780331521644
335,-1.6963133811950684,-691.6468476624577,0.3560788035392761,0.18901224434375763,1.1512223482131958,1.6963133960962296,669.9743465482607
336,-0.9636238813400269,-692.6104715437978,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,670.937970459403
337,-0.9576585292816162,-693.5681300730794,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,671.8956289588823
338,-0.9526560306549072,-694.5207861037343,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,672.848284974636
339,-0.9562599658966064,-695.4770460696309,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,673.8045449256315
340,-2.049421787261963,-697.5264678568929,1.412024736404419,0.20223666727542877,0.4351603388786316,2.0494217425584793,675.85396666819
341,-3.3606581687927246,-700.8871260256856,1.3724169731140137,0.79400634765625,1.1942349672317505,3.360658288002014,679.214624956192
342,-1.2286975383758545,-702.1158235640614,0.3177548944950104,0.31123512983322144,0.5997075438499451,1.2286975681781769,680.4433225243702
343,-4.548192024230957,-706.6640155882924,1.1371679306030273,0.8715333342552185,2.5394906997680664,4.548191964626312,684.9915144889965
344,-9.281511306762695,-715.9455268950551,1.6969701051712036,6.05824613571167,1.5262950658798218,9.281511306762695,694.2730257957592
345,-2.4181222915649414,-718.36364918662,0.0,2.043917655944824,0.3742046356201172,1.7496421933174133,696.0226679890766
346,-0.5046385526657104,-718.8682877392857,0.0,0.5046385526657104,0.0,0.0,696.0226679890766
347,-1.0554454326629639,-719.9237331719487,0.0,1.0554454326629639,0.0,0.0,696.0226679890766
348,-1.6052203178405762,-721.5289534897893,0.9791936278343201,0.4663729965686798,0.15965372323989868,1.6052203476428986,697.6278883367195
349,-0.33753201563376933,-721.866485505423,0.0,0.3370285630226135,0.000503452611155808,0.27509055112022907,697.9029788878397
350,-1.6676595211029053,-723.534145026526,1.0005970001220703,0.5093199014663696,0.15774263441562653,1.6676595360040665,699.5706384238438
351,-0.31733423471450806,-723.8514792612405,0.31733423471450806,0.0,0.0,0.0,699.5706384238438
352,0.0,-723.8514792612405,0.0,0.0,0.0,0.0,699.5706384238438
353,-1.5466440320014954,-725.398123293242,1.1732442378997803,0.0,0.3733997941017151,1.5400949348695576,701.1107333587133
354,-1.7194762229919434,-727.1175995162339,0.5882323384284973,0.1490902453660965,0.982153594493866,1.7194761782884598,702.8302095370018
355,-1.7891490459442139,-728.9067485621781,0.5922967791557312,0.21800805628299713,0.9788442850112915,1.7891491204500198,704.6193586574518
356,-2.2864019870758057,-731.1931505492539,0.6107575297355652,0.36468249559402466,1.3109619617462158,2.2864019870758057,706.9057606445276
357,-3.5392439365386963,-734.7323944857926,2.3350934982299805,0.3876185119152069,0.8165318369865417,3.539243847131729,710.4450044916593
358,-1.3243088722229004,-736.0567033580155,0.4215100109577179,0.19325745105743408,0.7095414996147156,1.3243089616298676,711.7693134532892
359,-3.03863525390625,-739.0953386119218,0.3560788035392761,0.18901224434375763,2.493544101715088,3.0386351495981216,714.8079486028873
360,-0.9636238813400269,-740.0589624932618,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,715.7715725140297
361,-1.0757564306259155,-741.1347189238877,0.3527388870716095,0.3040156662464142,0.41900184750556946,1.0757564008235931,716.8473289148533
362,-0.9526560306549072,-742.0873749545426,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,717.799984930607
363,-0.9562599658966064,-743.0436349204392,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,718.7562448816025
364,-0.9576064348220825,-744.0012413552613,0.3357362449169159,0.18670983612537384,0.4351603388786316,0.9576064199209213,719.7138513015234
365,-1.0854463577270508,-745.0866877129884,0.3468944728374481,0.238742396235466,0.49980950355529785,1.085446372628212,720.7992976741516
366,-3.40438175201416,-748.4910694650025,1.3712012767791748,0.8739824891090393,1.1591981649398804,3.4043819308280945,724.2036796049797
367,-4.83780574798584,-753.3288752129884,2.897237777709961,0.8864492177963257,1.0541183948516846,4.837805390357971,729.0414849953377
368,-0.7520660758018494,-754.0809412887902,0.0,0.3272620737552643,0.4248040020465851,0.6181982755661011,729.6596832709038
369,-0.9698960781097412,-755.0508373668999,0.14676064252853394,0.42874759435653687,0.394387811422348,0.9698960483074188,730.6295793192112
370,-2.153414487838745,-757.2042518547387,0.5908964276313782,0.7289772629737854,0.8335407972335815,2.153414487838745,732.7829938070499
371,-0.08802532404661179,-757.2922771787853,0.0,0.08802532404661179,0.0,0.0,732.7829938070499
372,-5.107733249664307,-762.4000104284496,3.5689353942871094,0.6543711423873901,0.8844267725944519,5.107733309268951,737.8907271163189
373,-0.9335178136825562,-763.3335282421322,0.11355031281709671,0.5195598006248474,0.3004077076911926,0.9335178211331367,738.824244937452
374,-1.4232527017593384,-764.7567809438915,0.38271427154541016,0.6004830598831177,0.44005534052848816,1.423252671957016,740.247497609409
375,-1.3893301486968994,-766.1461110925884,0.36900627613067627,0.4361073970794678,0.5842164158821106,1.3893300890922546,741.6368276985013
376,-3.09195077419281,-769.2380618667812,2.581608533859253,0.0,0.5103422403335571,3.0602515302598476,744.6970792287611
377,-1.8069051504135132,-771.0449670171947,1.5050020217895508,0.11727970838546753,0.1846233606338501,1.8069050908088684,746.50398431957
378,-1.8933234214782715,-772.938290438673,0.8175526261329651,0.2798459529876709,0.7959249019622803,1.8933234810829163,748.3973078006529
379,-2.811911106109619,-775.7502015447826,0.9985082149505615,0.3572947680950165,1.4561080932617188,2.8119110763072968,751.2092188769602
380,-3.6761474609375,-779.4263490057201,1.52295982837677,0.36468249559402466,1.7885050773620605,3.6761474013328552,754.8853662782931
381,-2.8515706062316895,-782.2779196119518,0.9929230809211731,0.6686283349990845,1.1900190114974976,2.851570427417755,757.7369367057108
382,-1.3853249549865723,-783.6632445669384,0.48252609372138977,0.19325745105743408,0.7095414996147156,1.3853250443935394,759.1222617501044
383,-0.9718362092971802,-784.6350807762356,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,760.0940979743027
384,-0.9636238813400269,-785.5987046575756,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,761.0577218854451
385,-0.9576585292816162,-786.5563631868572,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,762.0153803849244
386,-3.237617254257202,-789.7939804411144,1.3788419961929321,0.7477469444274902,1.1110284328460693,3.2376173734664917,765.2529977583908
387,-3.2412214279174805,-793.0352018690319,1.377483606338501,0.7504824995994568,1.113255262374878,3.2412213683128357,768.4942191267037
388,-1.1469498872756958,-794.1821517563076,0.34860697388648987,0.36318257451057434,0.4351603388786316,1.1469498872756958,769.6411690139794
389,-1.1152713298797607,-795.2974230861873,0.3487769067287445,0.238742396235466,0.5277521014213562,1.1152714043855667,770.756440418365
390,-7.32635498046875,-802.6237780666561,1.33143949508667,4.5803351402282715,1.4145804643630981,7.3263550996780396,778.082795518043
391,-3.2277504205703735,-805.8515284872265,1.1543771028518677,0.0,2.073373317718506,2.941601574420929,781.0243970924639
392,-1.1490395665168762,-807.0005680537433,0.25774627923965454,0.0,0.8912932872772217,0.040862858295440674,781.0652599507594
393,-8.980183601379395,-815.9807516551227,2.9375154972076416,3.6277992725372314,2.4148690700531006,8.980183839797974,790.0454437905573
394,-5.594121932983398,-821.5748735881061,1.5189995765686035,1.4011693000793457,2.67395281791687,5.594121694564819,795.6395654851221
395,0.0,-821.5748735881061,0.0,0.0,0.0,0.0,795.6395654851221
396,-9.451862335205078,-831.0267359233112,6.4206061363220215,0.7379754185676575,2.2932803630828857,9.451861917972565,805.0914274030947
397,-2.561783790588379,-833.5885197138996,0.9625149369239807,0.7538055181503296,0.8454633951187134,2.5617838501930237,807.6532112532877
398,-1.9599261283874512,-835.548445842287,0.6657794117927551,0.6433253884315491,0.6508213877677917,1.959926187992096,809.6131374412798
399,-2.93100643157959,-838.4794522738666,1.6755409240722656,0.6947537064552307,0.5607118606567383,2.9310064911842346,812.5441439324641
400,-0.1570051610469818,-838.6364574349136,0.0,0.0,0.1570051610469818,0.0,812.5441439324641
401,-1.2315442562103271,-839.8680016911239,0.17361773550510406,0.4810047149658203,0.5769218802452087,1.2315443307161331,813.7756882631802
402,-1.7851948738098145,-841.6531965649338,0.5019849538803101,0.4273751974105835,0.8558346629142761,1.7851948142051697,815.5608830773854
403,-2.335153102874756,-843.9883496678085,0.8840000033378601,0.47447291016578674,0.9766800999641418,2.3351530134677887,817.8960360908532
404,-2.175626277923584,-846.1639759457321,0.9750229120254517,0.20169100165367126,0.9989123344421387,2.1756262481212616,820.0716623389744
405,-2.3836684226989746,-848.5476443684311,0.5447744131088257,0.784104585647583,1.0547893047332764,2.383668303489685,822.4553306424641
406,-1.8265050649642944,-850.3741494333954,0.48252609372138977,0.19325745105743408,1.150721549987793,1.8265050947666168,824.2818357372307
407,-0.9907427430152893,-851.3648921764106,0.37498530745506287,0.18901224434375763,0.4267451763153076,0.9907427281141281,825.2725784653448
408,-1.440687656402588,-852.8055798328132,0.3568393290042877,0.18733283877372742,0.8965155482292175,1.4406877160072327,826.7132661813521
409,-0.9499977827072144,-853.7555776155205,0.34507817029953003,0.18591776490211487,0.41900184750556946,0.9499977827072144,827.6632639640593
410,-0.9399878978729248,-854.6955655133934,0.33876895904541016,0.18461598455905914,0.4166029393672943,0.9399878829717636,828.6032518470311
411,-0.9562599658966064,-855.65182547929,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,829.5595117980265
412,-0.9860039949417114,-856.6378294742317,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,830.545515778067
413,-3.7630789279937744,-860.4009084022255,3.0323939323425293,0.23087537288665771,0.49980950355529785,3.763078808784485,834.3085945868515
414,-3.1433162689208984,-863.5442246711464,0.967478334903717,1.4486463069915771,0.7271917462348938,3.143316388130188,837.4519109749817
415,-1.1755759716033936,-864.7198006427498,0.14348652958869934,0.3252641260623932,0.7068252563476562,1.1755759119987488,838.6274868869805
416,-0.6840652823448181,-865.4038659250946,0.0,0.36970365047454834,0.3143616318702698,0.586261935532093,839.2137488225126
417,-1.8017152547836304,-867.2055811798782,0.0,1.5204766988754272,0.2812385559082031,1.490430772304535,840.7041795948171
418,-6.643699645996094,-873.8492808258743,2.1045613288879395,1.5168694257736206,3.0222690105438232,6.643699765205383,847.3478793600225
419,-8.855705261230469,-882.7049860871048,3.556786060333252,3.990217685699463,1.3087013959884644,8.85570514202118,856.2035845020437
420,-2.410064458847046,-885.1150505459518,0.5072789788246155,1.3692550659179688,0.5335304737091064,2.4100645184516907,858.6136490204954
421,-1.8510982990264893,-886.9661488449783,1.8510982990264893,0.0,0.0,0.04600825905799866,858.6596572795534
422,0.0,-886.9661488449783,0.0,0.0,0.0,0.0,858.6596572795534
423,-0.08419080823659897,-887.0503396532149,0.0,0.08419080823659897,0.0,0.0,858.6596572795534
424,-0.19494475424289703,-887.2452844074578,0.0,0.19494475424289703,0.0,0.0,858.6596572795534
425,-0.8456559777259827,-888.0909403851838,0.4581303596496582,0.0635567307472229,0.32396888732910156,0.8456559777259827,859.5053132572793
426,-1.2483017444610596,-889.3392421296448,0.3383907973766327,0.29136690497398376,0.6185441017150879,1.2483018040657043,860.753615061345
427,-3.4931867122650146,-892.8324288419099,2.412489175796509,0.3575150668621063,0.7231824994087219,3.493186742067337,864.2468018034124
428,-2.1630616188049316,-894.9954904607148,0.6107575297355652,0.48174363374710083,1.0705604553222656,2.1630616188049316,866.4098634222173
429,-4.356557369232178,-899.352047829947,3.152406930923462,0.3876185119152069,0.8165318369865417,4.356557279825211,870.7664207020425
430,-1.1727807521820068,-900.524828582129,0.5435421466827393,0.19325745105743408,0.4359810948371887,1.172780692577362,871.9392013946199
431,-1.2279577255249023,-901.7527863076539,0.37498530745506287,0.18901224434375763,0.6639602184295654,1.227957770228386,873.1671591648483
432,-0.9636238813400269,-902.7164101889939,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,874.1307830759906
433,-0.9576585292816162,-903.6740687182755,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,875.0884415754699
434,-0.9526560306549072,-904.6267247489304,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,876.0410975912237
435,-1.840392827987671,-906.4671175769181,1.2342115640640259,0.1873515099287033,0.4188297688961029,1.840392842888832,877.8814904341125
436,-0.9860039949417114,-907.4531215718598,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,878.867494414153
437,-3.3644232749938965,-910.8175448468537,1.3761818408966064,0.79400634765625,1.1942349672317505,3.364423155784607,882.2319175699377
438,-4.678828239440918,-915.4963730862946,1.3721070289611816,0.8231607675552368,2.483560562133789,4.6788283586502075,886.9107459285879
439,-9.489084243774414,-924.985457330069,1.2438292503356934,7.06640100479126,1.1788536310195923,9.489083886146545,896.3998298147344
440,-4.82673454284668,-929.8121918729157,1.3916146755218506,1.941328763961792,1.4937909841537476,4.82673442363739,901.2265642383718
441,-12.306439399719238,-942.118631272635,5.201045513153076,5.17072057723999,1.934673547744751,12.306439638137817,913.5330038765096
442,-4.789698123931885,-946.9083293965668,2.9118378162384033,0.08260321617126465,1.7952572107315063,4.789698243141174,918.3227021196508
443,-4.421884179115295,-951.3302135756821,2.7616429328918457,0.0,1.6602412462234497,4.391928054392338,922.7146301740431
444,-1.3580604791641235,-952.6882740548463,0.0,0.6234339475631714,0.7346265316009521,0.30033040046691895,923.01496057451
445,-2.421798914670944,-955.1100729695172,0.0,2.031580924987793,0.39021798968315125,0.8553971946239471,923.870357769134
446,-6.607237815856934,-961.7173107853741,0.4989495277404785,5.668200492858887,0.4400879144668579,6.607237935066223,930.4775957042002
447,-0.8805026412010193,-962.5978134265752,0.1317143589258194,0.3180221915245056,0.43076610565185547,0.8805026561021805,931.3580983603024
448,-0.7068620920181274,-963.3046755185933,0.18129943311214447,0.27478674054145813,0.25077593326568604,0.7068621069192886,932.0649604672217
449,-1.001634120941162,-964.3063096395344,0.41424134373664856,0.20186926424503326,0.3855234682559967,1.0016340762376785,933.0665945434594
450,-1.9143195152282715,-966.2206291547627,0.7868546843528748,0.21277660131454468,0.914688229560852,1.9143195152282715,934.9809140586876
451,-2.6381635665893555,-968.8587927213521,1.6971893310546875,0.21762558817863464,0.7233487367630005,2.6381636559963226,937.619077714684
452,-2.75610089302063,-971.6148936143727,1.0530593395233154,0.36468249559402466,1.3383591175079346,2.7561009526252747,940.3751786673092
453,-2.3875701427459717,-974.0024637571187,0.856479287147522,0.3876185119152069,1.1434723138809204,2.3875701129436493,942.7627487802529
454,-1.508088231086731,-975.5105519882054,0.6426564455032349,0.19325745105743408,0.672174334526062,1.508088231086731,944.2708370113396
