time_step,reward,cumulative_reward,grid_import_kwh,cumulative_grid_import_kwh
87,0.0,-117.63645377470881,0.0,52.92203561961651
88,0.0,-117.63645377470881,0.0,52.92203561961651
89,-1.844684818865835,-119.48113859357464,0.9598867297172546,53.88192234933376
90,-0.7625046845049307,-120.24364327807957,0.398721843957901,54.280644193291664
91,-1.2193982653837565,-121.46304154346333,0.5945645570755005,54.875208750367165
92,-1.6948650139387722,-123.1579065574021,0.9364479184150696,55.811656668782234
93,-1.1765013990915199,-124.33440795649362,0.5447744131088257,56.35643108189106
94,-1.4662986215503375,-125.80070657804396,0.6589604616165161,57.015391543507576
95,-0.7884688207922181,-126.58917539883618,0.3560788035392761,57.37147034704685
96,-0.8276359971338688,-127.41681139597004,0.35421058535575867,57.72568093240261
97,-0.8442534200653428,-128.2610648160354,0.3527388870716095,58.07841981947422
98,-0.8372938329157971,-129.0983586489512,0.3514370918273926,58.42985691130161
99,-0.8899940932018467,-129.98835274215304,0.35007867217063904,58.77993558347225
100,-3.1355364401027903,-133.12388918225582,1.2545539140701294,60.03448949754238
101,-0.8875380646162322,-134.01142724687205,0.3468944728374481,60.38138397037983
102,-2.4065108116251506,-136.41793805849719,1.0784878730773926,61.45987184345722
103,-2.3834479877915515,-138.80138604628874,1.406815528869629,62.86668737232685
104,-0.4753763018883888,-139.27676234817713,0.26671406626701355,63.133401438593864
105,0.0,-139.27676234817713,0.0,63.133401438593864
106,0.0,-139.27676234817713,0.0,63.133401438593864
107,0.0,-139.27676234817713,0.0,63.133401438593864
108,0.0,-139.27676234817713,0.0,63.133401438593864
109,0.0,-139.27676234817713,0.0,63.133401438593864
110,0.0,-139.27676234817713,0.0,63.133401438593864
111,0.0,-139.27676234817713,0.0,63.133401438593864
112,0.0,-139.27676234817713,0.0,63.133401438593864
113,-1.7444852582999602,-141.0212476064771,0.8948801755905151,64.02828161418438
114,-0.8641863843258647,-141.88543399080297,0.37103885412216187,64.39932046830654
115,-1.6411896056599895,-143.52662359646297,0.7546690702438354,65.15398953855038
116,-0.9523201816460926,-144.47894377810906,0.4469718635082245,65.6009614020586
117,-0.8067470761824268,-145.2856908542915,0.3636639416217804,65.96462534368038
118,-1.3098863287127642,-146.59557718300425,0.5967347025871277,66.56136004626751
119,-1.3157201616373984,-147.91129734464164,0.5923177599906921,67.1536778062582
120,-0.8494532284387428,-148.76075057308037,0.35421058535575867,67.50788839161396
121,-0.8387770226244128,-149.59952759570479,0.3527388870716095,67.86062727868557
122,-0.8913200883984188,-150.49084768410322,0.3514370918273926,68.21206437051296
123,-0.910762719158053,-151.40161040326126,0.35007867217063904,68.5621430426836
124,-0.8706995236367903,-152.27230992689806,0.34860697388648987,68.91075001657009
125,-2.4400947971644205,-154.71240472406248,0.9524089097976685,69.86315892636776
126,-10.779090708143848,-165.49149543220634,5.020469665527344,74.8836285918951
127,-0.2156421453645739,-165.7071375775709,0.10226792097091675,74.98589651286602
128,0.0,-165.7071375775709,0.0,74.98589651286602
129,-9.37393010070664,-175.08106767827755,4.173412322998047,79.15930883586407
130,0.0,-175.08106767827755,0.0,79.15930883586407
131,0.0,-175.08106767827755,0.0,79.15930883586407
132,0.0,-175.08106767827755,0.0,79.15930883586407
133,0.0,-175.08106767827755,0.0,79.15930883586407
134,0.0,-175.08106767827755,0.0,79.15930883586407
135,0.0,-175.08106767827755,0.0,79.15930883586407
136,0.0,-175.08106767827755,0.0,79.15930883586407
137,-3.426437922137666,-178.50750560041521,1.7877622842788696,80.94707112014294
138,-2.0607499493512442,-180.56825554976646,0.918773353099823,81.86584447324276
139,-2.9808811744460098,-183.54913672421247,1.6380316019058228,83.50387607514858
140,-17.125144301406667,-200.67428102561914,7.694016456604004,91.19789253175259
141,-1.6833962829221796,-202.35767730854133,0.7798219323158264,91.97771446406841
142,-0.9167721767015621,-203.27444948524288,0.4215100109577179,92.39922447502613
143,-0.807549452512196,-204.0819989377551,0.3560788035392761,92.7553032785654
144,-0.804890540063559,-204.88688947781864,0.35421058535575867,93.10951386392117
145,-1.3566512816315595,-206.2435407594502,0.5866090059280396,93.6961228698492
146,-0.8286669088888705,-207.07220766833908,0.33876895904541016,94.03489182889462
147,-0.8088447431997187,-207.8810524115388,0.3348560631275177,94.36974789202213
148,-0.8833180655852175,-208.76437047712403,0.34860697388648987,94.71835486590862
149,-0.8630253336608007,-209.62739581078483,0.3450120687484741,95.0633669346571
150,-2.6822477738027373,-212.30964358458758,1.2575488090515137,96.32091574370861
151,-0.8248663859641379,-213.1345099705517,0.3870762586593628,96.70799200236797
152,-3.778730317580766,-216.91324028813247,1.4906659126281738,98.19865791499615
153,0.0,-216.91324028813247,0.0,98.19865791499615
154,0.0,-216.91324028813247,0.0,98.19865791499615
155,-11.17685139162677,-228.09009167975924,5.044463157653809,103.24312107264996
156,0.0,-228.09009167975924,0.0,103.24312107264996
157,0.0,-228.09009167975924,0.0,103.24312107264996
158,0.0,-228.09009167975924,0.0,103.24312107264996
159,0.0,-228.09009167975924,0.0,103.24312107264996
160,-0.07814651641491678,-228.16823819617414,0.03444037213921547,103.27756144478917
161,-3.280559384836003,-231.44879758101015,1.4606693983078003,104.73823084309697
162,-2.4802265543430626,-233.92902413535322,1.0783368349075317,105.8165676780045
163,-1.5270268232748854,-235.4560509586281,0.6995631456375122,106.51613082364202
164,-3.1061200037873955,-238.5621709624155,1.4313558340072632,107.94748665764928
165,-1.168731242466538,-239.73090220488206,0.5447744131088257,108.4922610707581
166,-0.790778130912679,-240.52168033579474,0.3604939579963684,108.85275502875447
167,-0.8160532092929713,-241.3377335450877,0.3560788035392761,109.20883383229375
168,-0.8176449743797548,-242.15537851946746,0.35421058535575867,109.56304441764951
169,-0.8055622870535216,-242.960940806521,0.3527388870716095,109.91578330472112
170,-0.8343866615725897,-243.79532746809357,0.3514370918273926,110.26722039654851
171,-0.8566819802320158,-244.6520094483256,0.35007867217063904,110.61729906871915
172,-0.8914695264039665,-245.54347897472957,0.34860697388648987,110.96590604260564
173,-7.66504753626723,-253.2085265109968,2.916538715362549,113.88244475796819
174,-0.9889809638814654,-254.19750747487825,0.384336918592453,114.26678167656064
175,-0.3364527383522035,-254.53396021323044,0.1516353189945221,114.41841699555516
176,-3.704768643140778,-258.2387288563712,1.682584285736084,116.10100128129125
177,0.0,-258.2387288563712,0.0,116.10100128129125
178,0.0,-258.2387288563712,0.0,116.10100128129125
179,0.0,-258.2387288563712,0.0,116.10100128129125
180,0.0,-258.2387288563712,0.0,116.10100128129125
181,0.0,-258.2387288563712,0.0,116.10100128129125
182,0.0,-258.2387288563712,0.0,116.10100128129125
183,0.0,-258.2387288563712,0.0,116.10100128129125
184,0.0,-258.2387288563712,0.0,116.10100128129125
185,0.0,-258.2387288563712,0.0,116.10100128129125
186,-1.4933657351629828,-259.7320945915342,0.6814900636672974,116.78249134495854
187,-2.3560195930007466,-262.0881141845349,1.0584359169006348,117.84092726185918
188,-1.832626590344675,-263.92074077487956,0.8434675931930542,118.68439485505223
189,-1.1998922535278589,-265.12063302840744,0.5447744131088257,119.22916926816106
190,-0.7014332163721824,-265.82206624477965,0.3604939579963684,119.58966322615743
191,-0.6765355740414065,-266.49860181882104,0.3560788035392761,119.9457420296967
192,-1.5849944752359002,-268.0835962940569,0.6707591414451599,120.61650117114186
193,-0.8076283067050232,-268.8912246007619,0.34507817029953003,120.9615793414414
194,-0.8525704548647525,-269.74379505562666,0.3514370918273926,121.31301643326879
195,-0.8852221525987565,-270.62901720822543,0.35007867217063904,121.66309510543942
196,-0.8986778417776577,-271.5276950500031,0.34860697388648987,122.01170207932591
197,-0.9160966863447755,-272.44379173634786,0.3487769067287445,122.36047898605466
198,-3.0755781114525007,-275.51936984780036,1.1771295070648193,123.53760849311948
199,-0.256810090517007,-275.77617993831734,0.09793445467948914,123.63554294779897
200,-3.6300042837561706,-279.40618422207353,1.3969422578811646,125.03248520568013
201,0.0,-279.40618422207353,0.0,125.03248520568013
202,0.0,-279.40618422207353,0.0,125.03248520568013
203,0.0,-279.40618422207353,0.0,125.03248520568013
204,-0.33938489647705217,-279.7455691185506,0.15503624081611633,125.18752144649625
205,0.0,-279.7455691185506,0.0,125.18752144649625
206,-1.0413873945747962,-280.78695651312535,0.487641304731369,125.67516275122762
207,-0.3826343278643492,-281.1695908409897,0.1957930475473404,125.87095579877496
208,0.0,-281.1695908409897,0.0,125.87095579877496
209,-0.3854793567282551,-281.55507019771795,0.1961147040128708,126.06707050278783
210,-0.7715551484057054,-282.32662534612365,0.3991195857524872,126.46619008854032
211,-1.8819736886829295,-284.2085990348066,0.9786856770515442,127.44487576559186
212,-1.2965160839080379,-285.5051151187146,0.6107575297355652,128.05563329532743
213,-1.4120956267998963,-286.9172107455145,0.6353296637535095,128.69096295908093
214,-1.1118878231239364,-288.02909856863846,0.48252609372138977,129.17348905280232
215,-0.9320445580058846,-288.96114312664434,0.3938917815685272,129.56738083437085
216,-0.8380049827712905,-289.7991481094156,0.3568393290042877,129.92422016337514
217,-0.8659686470523241,-290.66511675646797,0.34507817029953003,130.26929833367467
218,-1.4538596039735845,-292.11897636044154,0.5692089200019836,130.83850725367665
219,-0.9072864309880098,-293.02626279142953,0.35007867217063904,131.1885859258473
220,-0.9304147818070305,-293.95667757323656,0.34860697388648987,131.53719289973378
221,-4.5204976936132875,-298.4771752668498,1.7313987016677856,133.26859160140157
222,-0.8277443535012026,-299.30491962035103,0.30128347873687744,133.56987508013844
223,-0.1546352985221963,-299.4595549188732,0.057517584413290024,133.62739266455173
224,0.0,-299.4595549188732,0.0,133.62739266455173
225,0.0,-299.4595549188732,0.0,133.62739266455173
226,0.0,-299.4595549188732,0.0,133.62739266455173
227,0.0,-299.4595549188732,0.0,133.62739266455173
228,0.0,-299.4595549188732,0.0,133.62739266455173
229,0.0,-299.4595549188732,0.0,133.62739266455173
230,0.0,-299.4595549188732,0.0,133.62739266455173
231,0.0,-299.4595549188732,0.0,133.62739266455173
232,-8.318055537555303,-307.77761045642853,4.113112926483154,137.7405055910349
233,-0.16126064317720365,-307.93887109960576,0.07977397739887238,137.82027956843376
234,-2.559823576034137,-310.4986946756399,1.3207228183746338,139.1410023868084
235,-1.6324448380778298,-312.13113951371776,0.8556849360466003,139.996687322855
236,-2.2462812094062774,-314.37742072312403,1.1676297187805176,141.1643170416355
237,-1.122180393882644,-315.4996011170067,0.6075669527053833,141.7718839943409
238,-1.969387973538839,-317.46898909054556,1.028313398361206,142.8001973927021
239,-0.7104608979839023,-318.1794499885295,0.3560788035392761,143.15627619624138
240,-0.8416776501936738,-319.02112763872316,0.35421058535575867,143.51048678159714
241,-0.8757924583399471,-319.8969200970631,0.3527388870716095,143.86322566866875
242,-0.8730886626579017,-320.770008759721,0.3514370918273926,144.21466276049614
243,-0.8778056440497551,-321.6478144037708,0.35007867217063904,144.56474143266678
244,-0.895849509430688,-322.54366391320144,0.3357362449169159,144.9004776775837
245,-0.7789446487247688,-323.3226085619262,0.3468944728374481,145.24737215042114
246,-0.7741949591676454,-324.0968035210938,0.3362347483634949,145.58360689878464
247,-2.0721210893653583,-326.16892461045916,1.1351090669631958,146.71871596574783
248,-1.4853450964064905,-327.65426970686565,0.7994797825813293,147.51819574832916
249,0.0,-327.65426970686565,0.0,147.51819574832916
250,0.0,-327.65426970686565,0.0,147.51819574832916
251,0.0,-327.65426970686565,0.0,147.51819574832916
252,0.0,-327.65426970686565,0.0,147.51819574832916
253,0.0,-327.65426970686565,0.0,147.51819574832916
254,-8.790833806082446,-336.4451035129481,5.203329086303711,152.72152483463287
255,0.0,-336.4451035129481,0.0,152.72152483463287
256,-0.3141737916936677,-336.7592773046418,0.19316093623638153,152.91468577086926
257,-0.9834285626109097,-337.7427058672527,0.5760786533355713,153.49076442420483
258,-1.6631138147519096,-339.4058196820046,0.836626410484314,154.32739083468914
259,-0.9501069244015488,-340.3559266064062,0.5181800127029419,154.84557084739208
260,-0.8315035077453483,-341.18743011415154,0.4469718635082245,155.2925427109003
261,-0.7156640974823176,-341.90309421163386,0.3636639416217804,155.6562066525221
262,-0.8181945245041333,-342.721288736138,0.3604939579963684,156.01670061051846
263,-1.9725048353070065,-344.693793571445,0.8147399425506592,156.83144055306911
264,-0.8635912191255272,-345.5573847905705,0.35421058535575867,157.18565113842487
265,-0.8414611380718952,-346.3988459286424,0.3527388870716095,157.53839002549648
266,-0.8946880039145224,-347.2935339325569,0.3514370918273926,157.88982711732388
267,-0.9083695597151271,-348.20190349227204,0.35007867217063904,158.23990578949451
268,-0.919965623877306,-349.12186911614936,0.34860697388648987,158.588512763381
269,-0.896448033588797,-350.01831714973815,0.3468944728374481,158.93540723621845
270,-0.7354888168962134,-350.7538059666344,0.3350120782852173,159.27041931450367
271,-0.24423653114180155,-350.99804249777617,0.11037639528512955,159.3807957097888
272,0.0,-350.99804249777617,0.0,159.3807957097888
273,0.0,-350.99804249777617,0.0,159.3807957097888
274,-0.031057347920310605,-351.02909984569646,0.017429426312446594,159.39822513610125
275,-0.014656435340439434,-351.0437562810369,0.008054452948272228,159.40627958904952
276,0.0,-351.0437562810369,0.0,159.40627958904952
277,0.0,-351.0437562810369,0.0,159.40627958904952
278,0.0,-351.0437562810369,0.0,159.40627958904952
279,-2.054677157851544,-353.09843343888843,1.1855446100234985,160.59182419907302
280,-8.708655354463795,-361.80708879335225,5.212719917297363,165.80454411637038
281,-2.107720891987837,-363.91480968534006,0.9082015156745911,166.71274563204497
282,-2.550015614585603,-366.4648252999257,1.3047536611557007,168.01749929320067
283,-2.5310380390039127,-368.9958633389296,1.331661581993103,169.34916087519377
284,-2.2041475531441166,-371.20001089207375,1.1457839012145996,170.49494477640837
285,-1.572177746058761,-372.7721886381325,0.6824634075164795,171.17740818392485
286,-1.1595587332063588,-373.9317473713389,0.588736891746521,171.76614507567137
287,-0.8006278105228299,-374.7323751818617,0.3560788035392761,172.12222387921065
288,-0.8440995477563167,-375.57647472961804,0.35421058535575867,172.4764344645664
289,-0.8512957290607118,-376.42777045867876,0.3527388870716095,172.82917335163802
290,-0.8500416897857217,-377.2778121484645,0.3514370918273926,173.1806104434654
291,-0.8721071711344431,-378.1499193195989,0.35007867217063904,173.53068911563605
292,-0.8852833361945841,-379.03520265579346,0.34860697388648987,173.87929608952254
293,-0.8667272150092098,-379.9019298708027,0.3487769067287445,174.22807299625129
294,-0.652806685545814,-380.55473655634853,0.3086540102958679,174.53672700654715
295,-0.08987970947901285,-380.64461626582755,0.052045077085494995,174.58877208363265
296,0.0,-380.64461626582755,0.0,174.58877208363265
297,0.0,-380.64461626582755,0.0,174.58877208363265
298,0.0,-380.64461626582755,0.0,174.58877208363265
299,0.0,-380.64461626582755,0.0,174.58877208363265
300,0.0,-380.64461626582755,0.0,174.58877208363265
301,0.0,-380.64461626582755,0.0,174.58877208363265
302,0.0,-380.64461626582755,0.0,174.58877208363265
303,-0.5147905470530076,-381.15940681288055,0.21156826615333557,174.80034034978598
304,-1.3180705560932893,-382.47747736897384,0.5642350912094116,175.3645754409954
305,0.0,-382.47747736897384,0.0,175.3645754409954
306,-0.9783448545220418,-383.4558222234959,0.43507087230682373,175.79964631330222
307,-3.650844130419629,-387.1066663539155,1.6135226488113403,177.41316896211356
308,-2.747053370002459,-389.85371972391795,1.2238845825195312,178.6370535446331
309,-1.0316316495393836,-390.88535137345735,0.45421919226646423,179.09127273689955
310,-0.9656838185130028,-391.85103519197037,0.4215100109577179,179.51278274785727
311,-1.9014290202044017,-393.75246421217474,0.8293225765228271,180.3421053243801
312,-0.8326246089140569,-394.5850888210888,0.35421058535575867,180.69631590973586
313,-0.8402474868426453,-395.42533630793145,0.3527388870716095,181.04905479680747
314,-0.8350240745813381,-396.2603603825128,0.3514370918273926,181.40049188863486
315,-0.8527263454881563,-397.11308672800095,0.35007867217063904,181.7505705608055
316,-0.9047754719499381,-398.0178621999509,0.34860697388648987,182.099177534692
317,-0.8388101815716216,-398.8566723815225,0.3468944728374481,182.44607200752944
318,-1.9850994148341214,-400.8417717963566,0.773635745048523,183.21970775257796
319,-6.886202937996495,-407.7279747343531,2.5825929641723633,185.80230071675032
320,0.0,-407.7279747343531,0.0,185.80230071675032
321,0.0,-407.7279747343531,0.0,185.80230071675032
322,0.0,-407.7279747343531,0.0,185.80230071675032
323,0.0,-407.7279747343531,0.0,185.80230071675032
324,-2.1650046751098215,-409.8929794094629,1.2137436866760254,187.01604440342635
325,-2.319064545202006,-412.2120439546649,1.071484088897705,188.08752849232405
326,0.0,-412.2120439546649,0.0,188.08752849232405
327,0.0,-412.2120439546649,0.0,188.08752849232405
328,0.0,-412.2120439546649,0.0,188.08752849232405
329,0.0,-412.2120439546649,0.0,188.08752849232405
330,-0.9435940055918384,-413.15563796025674,0.42546793818473816,188.5129964305088
331,-1.6804886679077753,-414.8361266281645,0.7432829141616821,189.25627934467047
332,-1.4112242199864986,-416.247350848151,0.6107575297355652,189.86703687440604
333,-1.2238257613356684,-417.47117660948663,0.5447744131088257,190.41181128751487
334,-1.3105482140457714,-418.7817248235324,0.5866143703460693,190.99842565786093
335,-0.8493621851880486,-419.63108700872044,0.3560788035392761,191.3545044614002
336,-0.8299290808275259,-420.46101608954797,0.35421058535575867,191.70871504675597
337,-0.8825977468854717,-421.34361383643346,0.3527388870716095,192.06145393382758
338,-0.877690330756758,-422.2213041671902,0.3514370918273926,192.41289102565497
339,-0.9245568841820291,-423.14586105137226,0.35007867217063904,192.7629696978256
340,-3.5877748594635706,-426.73363591083586,1.412024736404419,194.17499443423003
341,-0.9012869276321567,-427.634922838468,0.3450120687484741,194.5200065029785
342,-0.5784795278906169,-428.21340236635865,0.3177548944950104,194.8377613974735
343,-0.1968267505692481,-428.4102291169279,0.10976297408342361,194.94752437155694
344,-1.2105399560788024,-429.62076907300667,0.6695652604103088,195.61708963196725
345,0.0,-429.62076907300667,0.0,195.61708963196725
346,0.0,-429.62076907300667,0.0,195.61708963196725
347,0.0,-429.62076907300667,0.0,195.61708963196725
348,0.0,-429.62076907300667,0.0,195.61708963196725
349,0.0,-429.62076907300667,0.0,195.61708963196725
350,0.0,-429.62076907300667,0.0,195.61708963196725
351,0.0,-429.62076907300667,0.0,195.61708963196725
352,0.0,-429.62076907300667,0.0,195.61708963196725
353,-2.3327644633207227,-431.95353353632737,1.1732442378997803,196.79033386986703
354,-1.1406215714756855,-433.09415510780303,0.5882323384284973,197.37856620829552
355,-1.2907130212221696,-434.3848681290252,0.5922967791557312,197.97086298745126
356,-1.356148421250873,-435.7410165502761,0.6107575297355652,198.58162051718682
357,-5.135122477577897,-440.876139027854,2.3350934982299805,200.9167140154168
358,-1.0017434557472142,-441.8778824836012,0.4215100109577179,201.33822402637452
359,-0.8524907777765995,-442.7303732613778,0.3560788035392761,201.6943028299138
360,-0.8441281516664372,-443.57450141304423,0.35421058535575867,202.04851341526955
361,-0.8555944597703502,-444.4300958728146,0.3527388870716095,202.40125230234116
362,-0.8591204259514199,-445.289216298766,0.3514370918273926,202.75268939416856
363,-0.8797292256933286,-446.16894552445933,0.35007867217063904,203.1027680663392
364,-0.8477210654172722,-447.0166665898766,0.3357362449169159,203.4385043112561
365,-0.8974921659944736,-447.9141587558711,0.3468944728374481,203.78539878409356
366,-0.8917027568727065,-448.8058615127438,0.34379640221595764,204.12919518630952
367,-4.964260994466713,-453.7701225072105,1.8698327541351318,205.99902794044465
368,0.0,-453.7701225072105,0.0,205.99902794044465
369,-1.4736712798343208,-455.2437937870448,0.6604630947113037,206.65949103515595
370,0.0,-455.2437937870448,0.0,206.65949103515595
371,0.0,-455.2437937870448,0.0,206.65949103515595
372,-6.894622171153878,-462.13841595819866,2.5415303707122803,209.20102140586823
373,0.0,-462.13841595819866,0.0,209.20102140586823
374,0.0,-462.13841595819866,0.0,209.20102140586823
375,0.0,-462.13841595819866,0.0,209.20102140586823
376,-5.970317296186477,-468.10873325438513,2.581608533859253,211.78262993972749
377,-3.467902970069789,-471.57663622445494,1.5050020217895508,213.28763196151704
378,-1.820637551123904,-473.39727377557887,0.8175526261329651,214.10518458765
379,-2.285862412106409,-475.68313618768525,0.9985082149505615,215.10369280260056
380,-3.590717333074266,-479.27385352075953,1.52295982837677,216.62665263097733
381,-2.257485108639215,-481.53133862939876,0.9929230809211731,217.6195757118985
382,-1.0909551519388574,-482.62229378133765,0.48252609372138977,218.1021018056199
383,-0.8551669934566157,-483.4774607747943,0.3560788035392761,218.45818060915917
384,-0.8580540840457331,-484.33551485884004,0.35421058535575867,218.81239119451493
385,-0.8682069091261383,-485.20372176796616,0.3527388870716095,219.16513008158654
386,-0.9042739704660827,-486.10799573843224,0.3514370918273926,219.51656717341393
387,-0.856832465876738,-486.96482820430896,0.35007867217063904,219.86664584558457
388,-0.8924341907168126,-487.85726239502577,0.34860697388648987,220.21525281947106
389,-0.8787047213225112,-488.73596711634826,0.3487769067287445,220.5640297261998
390,-0.7822286741819576,-489.5181957905302,0.30403462052345276,220.86806434672326
391,-0.34249130742876355,-489.860687097959,0.12697218358516693,220.99503653030843
392,-0.6913578821147591,-490.55204498007373,0.25774627923965454,221.25278280954808
393,0.0,-490.55204498007373,0.0,221.25278280954808
394,0.0,-490.55204498007373,0.0,221.25278280954808
395,0.0,-490.55204498007373,0.0,221.25278280954808
396,-11.328277985760359,-501.88032296583407,5.3932013511657715,226.64598416071385
397,0.0,-501.88032296583407,0.0,226.64598416071385
398,0.0,-501.88032296583407,0.0,226.64598416071385
399,-1.2988420673965417,-503.1791650332306,0.6481359601020813,227.29412012081593
400,-2.1441152125286562,-505.3232802457593,0.9426003694534302,228.23672049026936
