time_step,reward,all_rewards,grid_import_Building_1_kwh,grid_import_Building_2_kwh,grid_import_Building_3_kwh,grid_import_kwh,cumulative_grid_import_kwh
45,-1.5308529734611511,-80.87503762180722,0.6353296637535095,0.19623863697052002,0.6992846727371216,1.5308529734611511,86.76831536740065
46,-1.429020345211029,-82.30405796701825,0.5435421466827393,0.19325745105743408,0.6922207474708557,1.429020345211029,88.19733571261168
47,-0.9907427281141281,-83.29480069513238,0.37498530745506287,0.18901224434375763,0.4267451763153076,0.9907427281141281,89.1880784407258
48,-0.9032924136555556,-84.19809310878793,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,90.15170235186815
49,-0.8573548206934587,-85.05544792948139,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,91.10936085134745
50,-0.7728234045127038,-85.8282713339941,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,92.06201686710119
51,-0.7136974970764709,-86.54196883107056,0.3348560631275177,0.1873515099287033,0.4188297688961029,0.9410373419523239,93.00305420905352
52,-0.6976213541359337,-87.2395901852065,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,93.98905818909407
53,-0.7556232213973999,-87.9952134066039,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,95.06851997226477
54,-0.6943455934524536,-88.68955900005635,0.30258339643478394,0.23897044360637665,0.4503684341907501,0.9919222742319107,96.06044224649668
55,-0.7901463508605957,-89.47970535091694,0.5197288393974304,0.2986651062965393,0.31038662791252136,1.128780573606491,97.18922282010317
56,-1.3438274076245198,-90.82353275854146,0.794775664806366,0.2044009417295456,0.8659823536872864,1.865158960223198,99.05438178032637
57,-0.5213671117763279,-91.34489987031779,0.0,0.22833411395549774,0.42561206221580505,0.11358465254306793,99.16796643286943
58,-0.6953398662891761,-92.04023973660696,0.0,0.04807596653699875,0.7963051795959473,0.0,99.16796643286943
59,-7.9961502986835225,-100.03639003529048,3.065584659576416,3.5271084308624268,2.455263614654541,9.047956705093384,108.21592313796282
60,-0.35028705893116063,-100.38667709422164,0.0,0.3657621741294861,0.0,0.0,108.21592313796282
61,-7.003236293792725,-107.38991338801436,0.0,0.0,7.003236293792725,6.056027218699455,114.27195035666227
62,0.0,-107.38991338801436,0.0,0.0,0.0,0.0,114.27195035666227
63,-2.0864264369010925,-109.47633982491546,1.561369776725769,0.0,0.5250566601753235,2.0728520723059773,116.34480242896825
64,-2.133831442333758,-111.61017126724921,0.9007319211959839,0.011278570629656315,1.2218209505081177,2.133831442333758,118.47863387130201
65,-1.0445338934659958,-112.65470516071521,0.14395681023597717,0.21786905825138092,0.6827080249786377,1.0445338934659958,119.523167764768
66,-3.266142636537552,-115.92084779725276,0.9867361783981323,0.313500314950943,1.9659061431884766,3.266142636537552,122.78931040130556
67,-2.5142625868320465,-118.43511038408481,0.8331621885299683,0.35911455750465393,1.3219858407974243,2.5142625868320465,125.3035729881376
68,-2.139162540435791,-120.5742729245206,0.6107575297355652,0.36468249559402466,1.1637225151062012,2.139162540435791,127.4427355285734
69,-2.273175060749054,-122.84744798526965,0.6353296637535095,0.4478263854980469,1.1900190114974976,2.273175060749054,129.71591058932245
70,-1.1117646396160126,-123.95921262488567,0.48252609372138977,0.19325745105743408,0.4359810948371887,1.1117646396160126,130.82767522893846
71,-1.4869994670152664,-125.44621209190093,0.8712420463562012,0.18901224434375763,0.4267451763153076,1.4869994670152664,132.31467469595373
72,-0.9421196557070027,-126.38833174760794,0.3594680726528168,0.18733283877372742,0.42208048701286316,0.9688813984394073,133.28355609439313
73,-0.9008055612360928,-127.28913730884403,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,134.24121459387243
74,-0.8780316391529785,-128.167168947997,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,135.19387060962617
75,-0.7894610849799105,-128.9566300329769,0.3348560631275177,0.1873515099287033,0.4188297688961029,0.9410373419523239,136.1349079515785
76,-0.8174561507386874,-129.77408618371558,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,137.12091193161905
77,-1.7874983362019006,-131.5615845199175,1.3677350282669067,0.23087537288665771,0.5277521014213562,2.1263625025749207,139.24727443419397
78,-1.9844289951687781,-133.54601351508626,0.3598918616771698,0.25422030687332153,1.9131399393081665,2.527252107858658,141.77452654205263
79,-1.235794053615696,-134.78180756870196,0.500566840171814,0.3611260652542114,0.6291292905807495,1.490822196006775,143.2653487380594
80,-1.7992950474738656,-136.58110261617583,0.14558805525302887,0.36487680673599243,1.722813367843628,2.2332782298326492,145.49862696789205
81,-0.6542215809702755,-137.2353241971461,0.0,0.37557753920555115,0.5333736538887024,0.7092030495405197,146.20783001743257
82,-1.033839634696685,-138.26916383184277,0.10277063399553299,0.30680543184280396,0.9375355243682861,1.347111590206623,147.5549416076392
83,-0.43713177760689675,-138.70629560944968,0.0,0.2927956283092499,0.24159787595272064,0.18402914702892303,147.73897075466812
84,-0.9254446708546138,-139.63174028030429,0.0,0.19740678369998932,0.8143599033355713,0.5244800001382828,148.2634507548064
85,-4.777499198913574,-144.40923947921786,0.0,3.292145252227783,1.485353946685791,4.674056299030781,152.93750705383718
86,-1.0298975706100464,-145.4391370498279,0.0,0.0,1.0298975706100464,0.0,152.93750705383718
87,0.0,-145.4391370498279,0.0,0.0,0.0,0.0,152.93750705383718
88,-0.18721885979175568,-145.62635590961966,0.0,0.18721885979175568,0.0,0.0,152.93750705383718
89,-2.2552643418312073,-147.88162025145087,0.9598867297172546,1.2953776121139526,0.0,1.8580096065998077,154.795516660437
90,-1.5222391486167908,-149.40385940006766,0.398721843957901,0.29576143622398376,0.827755868434906,1.5222391486167908,156.31775580905378
91,-1.805208683013916,-151.20906808308158,0.5945645570755005,0.4842626452445984,0.7263814806938171,1.805208683013916,158.1229644920677
92,-2.0617851614952087,-153.27085324457678,0.9364479184150696,0.36468249559402466,0.7606547474861145,2.0617851614952087,160.1847496535629
93,-1.7489247620105743,-155.01977800658736,0.5447744131088257,0.3876185119152069,0.8165318369865417,1.7489247620105743,161.93367441557348
94,-1.9517195224761963,-156.97149752906356,0.6589604616165161,0.3296126127243042,0.963146448135376,1.9517195224761963,163.88539393804967
95,-1.1967880725860596,-158.16828560164961,0.3560788035392761,0.3141602873802185,0.5265489816665649,1.1967880725860596,165.08218201063573
96,-0.8560388130729097,-159.0243244147225,0.35421058535575867,0.18733283877372742,0.45272377133369446,0.9942671954631805,166.0764492060989
97,-14.01313598118265,-173.03746039590516,7.668660640716553,5.6391921043396,4.74627685546875,18.054129600524902,184.13057880662382
98,-8.104025840759277,-181.14148623666443,4.614767074584961,2.5924079418182373,4.370005130767822,11.57718014717102,195.70775895379484
99,0.0,-181.14148623666443,0.0,0.0,0.0,0.0,195.70775895379484
100,0.0,-181.14148623666443,0.0,0.0,0.0,0.0,195.70775895379484
101,-0.3491758853197098,-181.49066212198414,0.30639034509658813,0.19243235886096954,0.0,0.3597412258386612,196.0675001796335
102,-1.241642951965332,-182.73230507394948,1.0784878730773926,0.2409534454345703,0.45433443784713745,1.7737757563591003,197.8412759359926
103,-1.9820940494537354,-184.7143991234032,1.406815528869629,1.11617112159729,0.3085762858390808,2.8315629363059998,200.6728388722986
104,-1.361311912536621,-186.07571103593983,0.26671406626701355,0.23807062208652496,1.4399466514587402,1.9447313398122787,202.61757021211088
105,-0.16127616167068481,-186.23698719761052,0.0,0.23039452731609344,0.0,0.0,202.61757021211088
106,0.0,-186.23698719761052,0.0,0.0,0.0,0.0,202.61757021211088
107,-0.3708730254685615,-186.6078602230791,0.0,0.5092339515686035,0.0,0.0,202.61757021211088
108,-0.10230239232581403,-186.7101626154049,0.0,0.0,0.11997632682323456,0.0,202.61757021211088
109,0.0,-186.7101626154049,0.0,0.0,0.0,0.0,202.61757021211088
110,0.0,-186.7101626154049,0.0,0.0,0.0,0.0,202.61757021211088
111,0.0,-186.7101626154049,0.0,0.0,0.0,0.0,202.61757021211088
112,0.0,-186.7101626154049,0.0,0.0,0.0,0.0,202.61757021211088
113,-1.6510712131857872,-188.36123382859068,0.8948801755905151,0.08385171741247177,0.6723393201828003,1.6510712131857872,204.26864142529666
114,-5.282281696796417,-193.6435155253871,0.37103885412216187,3.354234457015991,1.5570083856582642,5.282281696796417,209.55092312209308
115,-4.0520434975624084,-197.6955590229495,0.7546690702438354,0.3744346499443054,2.9229397773742676,4.0520434975624084,213.6029666196555
116,-2.3868410885334015,-200.0824001114829,0.4469718635082245,0.36468249559402466,1.5751867294311523,2.3868410885334015,215.9898077081889
117,-0.8067086338996887,-200.8891087453826,0.3636639416217804,0.0,0.4430446922779083,0.23799532651901245,216.2278030347079
118,-1.3062762022018433,-202.19538494758444,0.5967347025871277,0.0,0.7095414996147156,0.0,216.2278030347079
119,-1.1696741878986359,-203.36505913548308,0.5923177599906921,0.1506112515926361,0.4267451763153076,1.1696741878986359,217.39747722260654
120,-0.8823188576897958,-204.24737799317288,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,218.3611011337489
121,-14.133535514280506,-218.38091350745339,7.664169788360596,5.638727188110352,4.748678207397461,18.051575183868408,236.4126763176173
122,0.0,-218.38091350745339,0.0,0.0,0.0,0.0,236.4126763176173
123,-4.963809967041016,-223.3447234744944,2.942974328994751,0.9753860831260681,3.1727969646453857,7.091157376766205,243.5038336943835
124,-0.6781041622161865,-224.0228276367106,0.33803486824035645,0.19552500545978546,0.4351603388786316,0.9687202125787735,244.47255390696228
125,-1.1781656742095947,-225.20099331092018,0.9524089097976685,0.23087537288665771,0.49980950355529785,1.683093786239624,246.1556476932019
126,-9.274808883666992,-234.47580219458717,5.020469665527344,0.29751452803611755,7.931743621826172,13.249727815389633,259.40537550859153
127,-0.7096277713814105,-235.18542996596858,0.10226792097091675,0.28070199489593506,0.628534197807312,1.0115041136741638,260.4168796222657
128,-0.5089373290538788,-235.69436729502246,0.0,0.26006796956062317,0.4669853746891022,0.5076160728931427,260.92449569515884
129,-3.291559934616089,-238.98592722963855,4.173412322998047,0.13157224655151367,0.39724376797676086,4.702228337526321,265.62672403268516
130,-0.15097547322511673,-239.13690270286367,0.0,0.10908318310976028,0.10659606009721756,0.0,265.62672403268516
131,-0.007991993892984623,-239.14489469675664,0.0,0.010712550953030586,0.0,0.0,265.62672403268516
132,-2.609758316573875,-241.7546530133305,2.919153928756714,0.11713474243879318,0.0,2.433777265250683,268.06050129793584
133,0.0,-241.7546530133305,0.0,0.0,0.0,0.0,268.06050129793584
134,0.0,-241.7546530133305,0.0,0.0,0.0,0.0,268.06050129793584
135,0.0,-241.7546530133305,0.0,0.0,0.0,0.0,268.06050129793584
136,0.0,-241.7546530133305,0.0,0.0,0.0,0.0,268.06050129793584
137,-1.934357926249504,-243.68901093958002,1.7877622842788696,0.0,0.14659564197063446,1.9155850186944008,269.97608631663024
138,-2.004449427127838,-245.69346036670785,0.918773353099823,0.2831476926803589,0.8025283813476562,2.004449427127838,271.9805357437581
139,-2.5833798944950104,-248.27684026120286,1.6380316019058228,0.21908357739448547,0.7262647151947021,2.5833798944950104,274.5639156382531
140,-10.228029578924179,-258.50486984012707,7.694016456604004,0.20169100165367126,2.332322120666504,10.228029578924179,284.7919452171773
141,-1.7925924062728882,-260.29746224639996,0.7798219323158264,0.19623863697052002,0.8165318369865417,1.7925924062728882,286.58453762345016
142,-1.0507485568523407,-261.3482108032523,0.4215100109577179,0.19325745105743408,0.4359810948371887,1.0507485568523407,287.6352861803025
143,-0.9718362241983414,-262.32004702745064,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,288.60712240450084
144,-0.8349202421835733,-263.1549672696342,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,289.5707463156432
145,-1.1658875287368724,-264.32085479837104,0.5866090059280396,0.18591776490211487,0.6382042765617371,1.4107310473918915,290.9814773630351
146,-0.9061817706654431,-265.2270365690365,0.33876895904541016,0.18461598455905914,0.6358053684234619,1.1591903120279312,292.140667675063
147,-0.8398973529598961,-266.0669339219964,0.3348560631275177,0.1873515099287033,0.6163576245307922,1.1385651975870132,293.27923287265
148,-0.7208911180496216,-266.787825040046,0.34860697388648987,0.20223666727542877,0.4790008068084717,1.0298444479703903,294.3090773206204
149,-0.7529878616333008,-267.5408129016793,0.3450120687484741,0.23087537288665771,0.49980950355529785,1.0756969451904297,295.38477426581085
150,-2.377828598022461,-269.9186414997018,1.2575488090515137,0.8152798414230347,1.3240694999694824,3.3968981504440308,298.7816724162549
151,-1.7204797267913818,-271.63912122649316,0.3870762586593628,1.332330346107483,0.738421618938446,2.4578282237052917,301.23950063996017
152,-2.162437915802002,-273.80155914229516,1.4906659126281738,1.2921829223632812,0.30634817481040955,3.0891970098018646,304.32869764976203
153,-0.13308091461658478,-273.93464005691175,0.0,0.19011560082435608,0.0,0.0,304.32869764976203
154,-0.20462021231651306,-274.13926026922826,0.0,0.2923145890235901,0.0,0.0,304.32869764976203
155,-3.454863508075191,-277.5941237773034,4.530760765075684,0.0,0.0,4.042316883802414,308.37101453356445
156,-6.328449877383017,-283.92257365468646,4.0769548416137695,0.0,3.0687756538391113,7.003488898277283,315.37450343184173
157,-6.115886449813843,-290.0384601045003,3.6183037757873535,0.0,2.4975826740264893,5.870654925704002,321.24515835754573
158,0.0,-290.0384601045003,0.0,0.0,0.0,0.0,321.24515835754573
159,-2.6107282638549805,-292.6491883683553,2.6107282638549805,0.0,0.0,1.7912996709346771,323.0364580284804
160,-0.007090319879353046,-292.65627868823464,0.0,0.0,0.007090319879353046,0.0,323.0364580284804
161,-0.5929064154624939,-293.24918510369713,0.0,0.0,0.5929064154624939,0.530776905361563,323.567234933842
162,-6.206494450569153,-299.4556795542663,1.0677798986434937,3.360706090927124,1.7780084609985352,6.206494450569153,329.7737293844111
163,-2.273690640926361,-301.72937019519264,0.6995631456375122,0.37429243326187134,1.1998350620269775,2.273690640926361,332.0474200253375
164,-2.501916289329529,-304.2312864845222,1.4313558340072632,0.0,1.0705604553222656,1.911341369152069,333.95876139448956
165,-1.7347934246063232,-305.9660799091285,0.5447744131088257,0.0,1.1900190114974976,0.0,333.95876139448956
166,-0.9512989819049835,-306.9173788910335,0.3604939579963684,0.1548239290714264,0.4359810948371887,0.9512989819049835,334.91006037639454
167,-0.9718362241983414,-307.8892151152318,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,335.8818966005929
168,-0.9139329894795889,-308.8031481047114,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,336.84552051173523
169,-0.82301237713886,-309.62616048185026,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,337.8031790112145
170,-4.624570811051264,-314.25073129290155,2.4062469005584717,1.3108779191970825,1.805453896522522,5.522578716278076,343.3257577274926
171,-0.6726624519663065,-314.92339374486784,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,344.28201767848805
172,-0.6902027726173401,-315.6135965174852,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,345.2680216585286
173,-2.558902042104438,-318.1724985595896,2.916538715362549,0.23087537288665771,0.49980950355529785,3.6472235918045044,348.9152452503331
174,-1.2301838397979736,-319.4026823993876,0.384336918592453,0.23963414132595062,1.133434534072876,1.7574055939912796,350.6726508443244
175,-1.953864336013794,-321.35654673540137,0.1516353189945221,0.7369452714920044,1.9026541709899902,2.7912347614765167,353.4638856058009
176,-2.8646864891052246,-324.2212332245066,1.1688817739486694,1.33600652217865,1.587520956993103,4.092409253120422,357.5562948589213
177,-0.1306024044752121,-324.3518356289818,0.0,0.18657486140727997,0.0,0.0,357.5562948589213
178,-0.028183960668401162,-324.3800195896502,0.0,0.03914664313197136,0.0,0.0,357.5562948589213
179,-0.1492590493894687,-324.52927863903966,0.0,0.19224512577056885,0.0,0.0,357.5562948589213
180,-2.625498310488198,-327.15477694952784,2.967207193374634,0.0,0.0,2.30614822357893,359.86244308250025
181,0.0,-327.15477694952784,0.0,0.0,0.0,0.0,359.86244308250025
182,0.0,-327.15477694952784,0.0,0.0,0.0,0.0,359.86244308250025
183,-3.5544737577438354,-330.7092507072717,2.3648462295532227,0.0,1.1896275281906128,3.3882255405187607,363.250668623019
184,0.0,-330.7092507072717,0.0,0.0,0.0,0.0,363.250668623019
185,-0.3532533049583435,-331.06250401223,0.0,0.0,0.3532533049583435,0.0,363.250668623019
186,-4.605469524860382,-335.6679735370904,0.6709275245666504,3.3559772968292236,0.5785647034645081,4.605469524860382,367.8561381478794
187,-2.8934234976768494,-338.56139703476725,1.0584359169006348,0.35834044218063354,1.476647138595581,2.8934234976768494,370.74956164555624
188,-3.024331033229828,-341.5857280679971,0.8434675931930542,0.36468249559402466,1.816180944442749,3.024331033229828,373.77389267878607
189,-1.8583862781524658,-343.44411434614955,0.5447744131088257,0.0,1.3136118650436401,0.8147379159927368,374.5886305947788
190,-1.542074978351593,-344.98618932450114,0.3604939579963684,0.0,1.1815810203552246,0.41073161363601685,374.9993622084148
191,-1.2138181328773499,-346.2000074573785,0.3560788035392761,0.18245363235473633,0.6752856969833374,1.2138181328773499,376.2131803412922
192,-1.1291914273204697,-347.32919888469894,0.6707591414451599,0.18733283877372742,0.42208048701286316,1.2801724672317505,377.4933528085239
193,-13.69127872533572,-361.0204776100347,7.655221462249756,5.76052188873291,4.747967720031738,18.163711071014404,395.6570638795383
194,0.0,-361.0204776100347,0.0,0.0,0.0,0.0,395.6570638795383
195,-0.2917071282863617,-361.31218473832104,0.0,0.0,0.41672447323799133,0.0,395.6570638795383
196,-0.6781163811683655,-361.9903011194894,0.3380388021469116,0.19553855061531067,0.4351603388786316,0.9687376916408539,396.6258015711792
197,-0.7556232213973999,-362.7459243408868,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,397.7052633543499
198,-1.3105578422546387,-364.05648218314144,1.1771295070648193,0.24088947474956512,0.4542064964771271,1.8722254782915115,399.5774888326414
199,-0.6385930776596069,-364.69507526080105,0.09793445467948914,0.3024880588054657,0.5118532776832581,0.9122757911682129,400.4897646238096
200,-1.3312301635742188,-366.02630542437527,1.3969422578811646,0.24484512209892273,0.25997012853622437,1.9017575085163116,402.3915221323259
201,-0.2192971651839984,-366.24560258955927,0.0,0.23515954613685608,0.05668264627456665,0.0,402.3915221323259
202,-0.08609321884812417,-366.3316958084074,0.0,0.10197068750858307,0.011364126577973366,0.0,402.3915221323259
203,-0.2403227155406374,-366.57201852394803,0.0,0.1573142409324646,0.1374439299106598,0.0,402.3915221323259
204,-0.007205726419677266,-366.5792242503677,0.0,0.008087906055152416,0.0,0.0,402.3915221323259
205,-4.995195211842656,-371.57441946221036,0.0,0.025905432179570198,4.969289779663086,4.905768917873502,407.2972910501994
206,-1.3493021428585052,-372.92372160506886,0.487641304731369,0.0,0.8616608381271362,1.2482894361019135,408.54558048630133
207,-0.40926868468523026,-373.3329902897541,0.1957930475473404,0.05972663313150406,0.1537490040063858,0.40926868468523026,408.95484917098656
208,-0.23267818614840508,-373.5656684759025,0.0,0.04585401341319084,0.18682417273521423,0.0,408.95484917098656
209,-1.0909188836812973,-374.6565873595838,0.1961147040128708,0.1650208830833435,0.729783296585083,1.0909188836812973,410.04576805466786
210,-2.5165753066539764,-377.1731626662378,0.3991195857524872,0.29596030712127686,1.8214954137802124,2.5165753066539764,412.56234336132184
211,-2.8092406392097473,-379.9824033054475,0.9786856770515442,0.3576768636703491,1.472878098487854,2.8092406392097473,415.3715840005316
212,-2.0460004806518555,-382.0284037860994,0.6107575297355652,0.36468249559402466,1.0705604553222656,2.0460004806518555,417.41758448118344
213,-2.212967187166214,-384.2413709732656,0.6353296637535095,0.3876185119152069,1.1900190114974976,2.212967187166214,419.63055166834965
214,-2.384705036878586,-386.6260760101442,0.48252609372138977,0.9190770387649536,0.9831019043922424,2.384705036878586,422.01525670522824
215,-1.0096492022275925,-387.63572521237177,0.3938917815685272,0.18901224434375763,0.4267451763153076,1.0096492022275925,423.02490590745583
216,-0.8587061539554033,-388.49443136632715,0.3568393290042877,0.18733283877372742,0.42208048701286316,0.9662526547908783,423.9911585622467
217,-0.7904784221683089,-389.28490978849544,0.34507817029953003,0.18591776490211487,0.41900184750556946,0.9499977827072144,424.9411563449539
218,-0.8192994594573975,-390.10420924795284,0.5692089200019836,0.18461598455905914,0.4166029393672943,1.170427843928337,426.11158418888226
219,-0.6693819761276245,-390.77359122408046,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,427.0678441398777
220,-0.7003522207652543,-391.4739434448457,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,428.05384811991826
221,-1.7234584093093872,-393.1974018541551,1.7313987016677856,0.23087537288665771,0.49980950355529785,2.462083578109741,430.515931698028
222,-0.692070722579956,-393.88947257673505,0.30128347873687744,0.2383204847574234,0.44906851649284363,0.9886724799871445,431.50460417801514
223,-0.4124181270599365,-394.301890703795,0.057517584413290024,0.20612981915473938,0.3255213499069214,0.5891687534749508,432.0937729314901
224,-0.15054144358627955,-394.4524321473813,0.0,0.1452266275882721,0.06963396817445755,0.0,432.0937729314901
225,-0.17931707552382165,-394.6317492229051,0.0,0.2449120432138443,0.0,0.0,432.0937729314901
226,-0.07671346724101238,-394.7084626901461,0.0,0.10591587424278259,0.0,0.0,432.0937729314901
227,0.0,-394.7084626901461,0.0,0.0,0.0,0.0,432.0937729314901
228,-0.03500395942199553,-394.7434666495681,0.0,0.03794948011636734,0.0,0.0,432.0937729314901
229,-13.539130210876465,-408.2825968604446,3.1056346893310547,10.43349552154541,0.0,12.931069552898407,445.0248424843885
230,0.0,-408.2825968604446,0.0,0.0,0.0,0.0,445.0248424843885
231,0.0,-408.2825968604446,0.0,0.0,0.0,0.0,445.0248424843885
232,-5.730368614196777,-414.01296547464136,4.113112926483154,0.0,1.617255687713623,5.721469624899328,450.7463121092878
233,-0.6418020874261856,-414.65476756206755,0.07977397739887238,0.14066290855407715,0.4213652014732361,0.6418020874261856,451.388114196714
234,-2.4462440609931946,-417.10101162306074,1.3207228183746338,0.5330559015274048,0.592465341091156,2.4462440609931946,453.8343582577072
235,-2.543076902627945,-419.6440885256887,0.8556849360466003,0.3578053414821625,1.3295866250991821,2.543076902627945,456.37743516033515
