time_step,reward,all_rewards,grid_import_Building_1_kwh,grid_import_Building_2_kwh,grid_import_Building_3_kwh,grid_import_kwh,cumulative_grid_import_kwh
234,-4.621599197387695,-379.7949076201767,1.3207228183746338,0.5330559015274048,0.5687109231948853,2.422489643096924,361.6875456520356
235,-4.862908363342285,-384.65781598351896,0.8556849360466003,0.3578053414821625,1.3295866250991821,2.543076902627945,364.23062255466357
236,-3.743011236190796,-388.40082721970975,1.1676297187805176,0.36468249559402466,0.4507490396499634,1.9830612540245056,366.2136838086881
237,-4.002160549163818,-392.4029877688736,0.6075669527053833,0.19623863697052002,1.3087632656097412,2.1125688552856445,368.3262526639737
238,-1.6575520038604736,-394.06053977273405,1.028313398361206,0.19325745105743408,0.4359810948371887,1.6575519442558289,369.98380460822955
239,-0.9718362092971802,-395.0323759820312,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,370.9556408324279
240,0.05970262736082077,-394.9726733546704,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,371.91926474357024
241,0.0618220716714859,-394.9108512829989,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,372.87692324304953
242,0.06355675309896469,-394.84729452989995,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,373.8295792588033
243,0.061849236488342285,-394.7854452934116,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,374.7858392097987
244,0.05483434349298477,-394.7306109499186,0.3357362449169159,0.20223666727542877,0.4351603388786316,0.9731332510709763,375.7589724608697
245,0.0016136988997459412,-394.7289972510189,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,376.86449440801516
246,-1.3350911140441895,-396.06408836506307,0.3362347483634949,0.24239176511764526,3.8679957389831543,4.446622252464294,381.31111666047946
247,-1.8766727447509766,-397.94076110981405,1.1351090669631958,0.21149376034736633,0.5300699472427368,1.876672774553299,383.18778943503276
248,-2.2600769996643066,-400.20083810947835,0.7994797825813293,1.0725849866867065,0.38801226019859314,2.260077029466629,385.4478664644994
249,-0.9932252466678619,-401.1940633561462,0.0,0.2862636148929596,0.7069616317749023,0.8315311819314957,386.2793976464309
250,0.0,-401.1940633561462,0.0,0.0,0.0,0.0,386.2793976464309
251,0.0,-401.1940633561462,0.0,0.0,0.0,0.0,386.2793976464309
252,0.0,-401.1940633561462,0.0,0.0,0.0,0.0,386.2793976464309
253,-0.14806900918483734,-401.34213236533105,0.0,0.14806900918483734,0.0,0.0,386.2793976464309
254,-5.203329086303711,-406.54546145163476,5.203329086303711,0.0,0.0,4.29238548874855,390.57178313517943
255,0.0,-406.54546145163476,0.0,0.0,0.0,0.0,390.57178313517943
256,-0.19316093623638153,-406.73862238787115,0.19316093623638153,0.0,0.0,0.0,390.57178313517943
257,-1.342095136642456,-408.0807175245136,0.5760786533355713,0.006998308934271336,0.1981380730867386,0.7812150353565812,391.352998170536
258,-3.380035877227783,-411.4607534017414,0.836626410484314,0.15649878978729248,0.8069952130317688,1.8001204133033752,393.1531185838394
259,-3.216050148010254,-414.67680354975164,0.5181800127029419,0.2190180867910385,0.9808642864227295,1.71806238591671,394.8711809697561
260,-3.708373546600342,-418.385177096352,0.4469718635082245,0.20169100165367126,1.3154963254928589,1.9641591906547546,396.83534016041085
261,-17.00772476196289,-435.3929018583149,0.3636639416217804,0.19623863697052002,8.05386734008789,8.613769918680191,405.44911007909104
262,-1.263292908668518,-436.6561947669834,0.3604939579963684,0.19325745105743408,0.7095414996147156,1.263292908668518,406.71240298775956
263,-1.9203650951385498,-438.57655986212194,0.8147399425506592,0.18901224434375763,0.9166128635406494,1.9203650504350662,408.6327680381946
264,0.05340602248907089,-438.52315383963287,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,409.596391949337
265,0.0555344820022583,-438.4676193576306,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,410.55405044881627
266,0.05727814882993698,-438.4103412088007,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,411.50670646457
267,0.05557960271835327,-438.3547616060823,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,412.46296641556546
268,0.04342537373304367,-438.3113362323493,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,413.448970395606
269,-0.0046380385756492615,-438.3159742709249,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,414.5544923427515
270,0.02420252561569214,-438.29177174530923,0.3350120782852173,0.24178043007850647,0.45598840713500977,1.0327809154987335,415.5872732582502
271,-0.6494573354721069,-438.94122908078134,0.11037639528512955,0.20860640704631805,0.33047452569007874,0.6494573280215263,416.23673058627173
272,-0.4473426192998886,-439.38857170008123,0.0,0.29079610109329224,0.15654651820659637,0.14290539920330048,416.37963598547503
273,-0.865479126572609,-440.25405082665384,0.0,0.7553882002830505,0.11009092628955841,0.3784395009279251,416.75807548640296
274,-0.017429426312446594,-440.2714802529663,0.017429426312446594,0.0,0.0,0.0,416.75807548640296
275,-0.008054452948272228,-440.27953470591456,0.008054452948272228,0.0,0.0,0.0,416.75807548640296
276,-0.13605967164039612,-440.41559437755495,0.0,0.13605967164039612,0.0,0.0,416.75807548640296
277,0.0,-440.41559437755495,0.0,0.0,0.0,0.0,416.75807548640296
278,0.0,-440.41559437755495,0.0,0.0,0.0,0.0,416.75807548640296
279,-1.1855446100234985,-441.60113898757845,1.1855446100234985,0.0,0.0,0.5438220649957657,417.3018975513987
280,-5.212719917297363,-446.8138589048758,5.212719917297363,0.0,0.0,4.859173074364662,422.1610706257634
281,-3.438960552215576,-450.2528194570914,0.9082015156745911,0.266985148191452,0.6529245972633362,1.8281112611293793,423.98918188689277
282,-4.787732124328613,-455.04055158142,1.3047536611557007,0.27689045667648315,0.9207901358604431,2.502434253692627,426.4916161405854
283,-10.618695259094238,-465.65924684051424,1.331661581993103,0.3581482172012329,3.7280430793762207,5.417852878570557,431.90946901915595
284,-9.263468742370605,-474.92271558288485,1.1457839012145996,0.36468249559402466,3.229710578918457,4.740176975727081,436.64964599488303
285,-10.389703750610352,-485.3124193334952,0.6824634075164795,0.507914125919342,4.112854480743408,5.30323201417923,441.95287800906226
286,-9.114017486572266,-494.42643682006747,0.588736891746521,0.3296126127243042,8.19566822052002,9.114017724990845,451.0668957340531
287,-1.7031110525131226,-496.1295478725806,0.3560788035392761,0.18901224434375763,1.15802001953125,1.7031110674142838,452.7700068014674
288,-0.04972917586565018,-496.17927704844624,0.35421058535575867,0.18733283877372742,0.6647070646286011,1.2062504887580872,453.9762572902255
289,0.04945856332778931,-496.12981848511845,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,454.93391578970477
290,-0.04457244277000427,-496.17439092788845,0.3514370918273926,0.42407429218292236,0.4166029393672943,1.1921143233776093,456.1260301130824
291,0.04952095448970795,-496.12486997339875,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,457.0822900640778
292,0.03737538307905197,-496.0874945903197,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,458.0682940441184
293,-0.0002553388476371765,-496.08774992916733,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,459.1477558272891
294,-0.35377344489097595,-496.4415233740583,0.3086540102958679,0.24200575053691864,1.4119789600372314,1.962638720870018,461.1103945481591
295,-2.064440965652466,-498.5059643397108,0.052045077085494995,0.30349618196487427,1.708899736404419,2.064440995454788,463.1748355436139
296,-0.2745041623711586,-498.78046850208193,0.0,0.1651078164577484,0.10939634591341019,0.0,463.1748355436139
297,-0.15505149960517883,-498.9355200016871,0.0,0.15505149960517883,0.0,0.0,463.1748355436139
298,-0.17815127596259117,-499.1136712776497,0.0,0.018942054361104965,0.1592092216014862,0.0,463.1748355436139
299,-0.2190306931734085,-499.3327019708231,0.0,0.2190306931734085,0.0,0.0,463.1748355436139
300,0.0,-499.3327019708231,0.0,0.0,0.0,0.0,463.1748355436139
301,0.0,-499.3327019708231,0.0,0.0,0.0,0.0,463.1748355436139
302,-3.8690964579582214,-503.20179842878133,0.0,2.9752490520477295,0.8938474059104919,2.8368744254112244,466.0117099690251
303,-0.21156826615333557,-503.41336669493467,0.21156826615333557,0.0,0.0,0.0,466.0117099690251
304,-0.5642350912094116,-503.9776017861441,0.5642350912094116,0.0,0.0,0.382840808480978,466.3945507775061
305,0.23371337354183197,-503.74388841260225,0.0,0.0,0.1373501718044281,0.07766605913639069,466.4722168366425
306,-1.6330634355545044,-505.37695184815675,0.43507087230682373,0.0,0.5648555755615234,0.0,466.4722168366425
307,-6.487157821655273,-511.864109669812,1.6135226488113403,0.35911455750465393,1.4542618989944458,3.42689910531044,469.8991159419529
308,-4.9383625984191895,-516.8024722682312,1.2238845825195312,0.6678882837295532,0.7606547474861145,2.652427613735199,472.5515435556881
309,-3.5507872104644775,-520.3532594786957,0.45421919226646423,0.0,1.433711290359497,0.8370197713375092,473.3885633270256
310,-3.3932414054870605,-523.7465008841828,0.4215100109577179,1.2622772455215454,1.70945405960083,3.3932413160800934,476.7818046431057
311,-1.930327296257019,-525.6768281804398,0.8293225765228271,0.18901224434375763,0.9119924306869507,1.9303272515535355,478.71213189465925
312,0.05893992632627487,-525.6178882541135,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,479.6757558058016
313,0.013389483094215393,-525.6044987710193,0.3527388870716095,0.3050944209098816,0.41900184750556946,1.0768351554870605,480.75259096128866
314,0.06279557198286057,-525.5417031990364,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,481.7052469770424
315,0.061088815331459045,-525.480614383705,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,482.66150692803785
316,0.048926420509815216,-525.4316879631951,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,483.6475109080784
317,0.01203184574842453,-525.4196561174467,0.3468944728374481,0.23087537288665771,0.49980950355529785,1.0775793492794037,484.7250902573578
318,-0.17417287826538086,-525.5938289957121,0.773635745048523,0.30857521295547485,0.4602200984954834,1.5424310564994812,486.2675213138573
319,-3.418715715408325,-529.0125447111204,2.5825929641723633,0.3204438388347626,0.515678882598877,3.418715685606003,489.6862369994633
320,-1.1380719542503357,-530.1506166653708,0.0,1.0635040998458862,0.07456785440444946,0.8004748225212097,490.4867118219845
321,-0.13882970809936523,-530.2894463734701,0.0,0.13882970809936523,0.0,0.0,490.4867118219845
322,-0.34943366050720215,-530.6388800339773,0.0,0.34943366050720215,0.0,0.0,490.4867118219845
323,-2.1470539569854736,-532.7859339909628,2.1470539569854736,0.0,0.0,1.5992205291986465,492.08593235118315
324,-5.3451385498046875,-538.1310725407675,1.2137436866760254,3.187126636505127,0.9442683458328247,5.345138669013977,497.4310710201971
325,-1.071484088897705,-539.2025566296652,1.071484088897705,0.0,0.0,0.0,497.4310710201971
326,0.0,-539.2025566296652,0.0,0.0,0.0,0.0,497.4310710201971
327,0.0,-539.2025566296652,0.0,0.0,0.0,0.0,497.4310710201971
328,0.0,-539.2025566296652,0.0,0.0,0.0,0.0,497.4310710201971
329,-1.4167016744613647,-540.6192583041266,0.0,0.6834409832954407,0.13748127222061157,0.7063616812229156,498.13743270142004
330,-2.4578306674957275,-543.0770889716223,0.42546793818473816,0.13632191717624664,0.7793176174163818,1.3411074727773666,499.4785401741974
331,-6.560511589050293,-549.6376005606726,0.7432829141616821,0.5349542498588562,2.1141438484191895,3.392381012439728,502.87092118663713
332,-6.501430034637451,-556.13903059531,0.6107575297355652,0.36468249559402466,2.3873331546783447,3.3627731800079346,506.23369436664507
333,-3.2738661766052246,-559.4128967719153,0.5447744131088257,0.3876185119152069,0.8165318369865417,1.7489247620105743,507.98261912865564
334,-1.8352100849151611,-561.2481068568304,0.5866143703460693,0.3296126127243042,0.9189830422401428,1.8352100253105164,509.81782915396616
335,-1.6963133811950684,-562.9444202380255,0.3560788035392761,0.18901224434375763,1.1512223482131958,1.6963133960962296,511.5141425500624
336,0.061717964708805084,-562.8827022733167,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,512.4777664612047
337,0.06383860111236572,-562.8188636722043,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,513.435424960684
338,0.06557447463274002,-562.7532891975716,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,514.3880809764378
339,0.06386812031269073,-562.6894210772589,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,515.3443409274332
340,-0.37366098165512085,-563.063082058914,1.412024736404419,0.20223666727542877,0.4351603388786316,2.0494217425584793,517.3937626699917
341,0.015564925968647003,-563.0475171329454,0.3450120687484741,0.23087537288665771,0.49980950355529785,1.0756969451904297,518.4694596151821
342,-0.045898981392383575,-563.0934161143377,0.3177548944950104,0.31123512983322144,0.5997075438499451,1.2286975681781769,519.6981571833603
343,-2.263230562210083,-565.3566466765478,0.10976297408342361,0.30840232968330383,1.8450653553009033,2.2632306590676308,521.9613878424279
344,-6.9965500831604,-572.3531967597082,0.6695652604103088,5.495115280151367,0.8318696022033691,6.996550142765045,528.957937985193
345,-2.4181222915649414,-574.7713190512732,0.0,2.043917655944824,0.3742046356201172,1.7496421933174133,530.7075801785104
346,-0.5046385526657104,-575.2759576039389,0.0,0.5046385526657104,0.0,0.0,530.7075801785104
347,-1.0554454326629639,-576.3314030366018,0.0,1.0554454326629639,0.0,0.0,530.7075801785104
348,0.0,-576.3314030366018,0.0,0.0,0.0,0.0,530.7075801785104
349,0.0,-576.3314030366018,0.0,0.0,0.0,0.0,530.7075801785104
350,0.0,-576.3314030366018,0.0,0.0,0.0,0.0,530.7075801785104
351,0.0,-576.3314030366018,0.0,0.0,0.0,0.0,530.7075801785104
352,0.0,-576.3314030366018,0.0,0.0,0.0,0.0,530.7075801785104
353,-2.8719356060028076,-579.2033386426046,1.1732442378997803,0.0,0.3733997941017151,1.5400949348695576,532.24767511338
354,-3.2177295684814453,-582.4210682110861,0.5882323384284973,0.1490902453660965,0.982153594493866,1.7194761782884598,533.9671512916684
355,-3.3572049140930176,-585.7782731251791,0.5922967791557312,0.21800805628299713,0.9788442850112915,1.7891491204500198,535.7563004121184
356,-4.351840019226074,-590.1301131444052,0.6107575297355652,0.36468249559402466,1.3109619617462158,2.2864019870758057,538.0427023991942
357,-6.85765266418457,-596.9877658085898,2.3350934982299805,0.3876185119152069,0.8165318369865417,3.539243847131729,541.581946246326
358,-1.3243088722229004,-598.3120746808127,0.4215100109577179,0.19325745105743408,0.7095414996147156,1.3243089616298676,542.9062552079558
359,-3.03863525390625,-601.3507099347189,0.3560788035392761,0.18901224434375763,2.493544101715088,3.0386351495981216,545.944890357554
360,0.05544895678758621,-601.2952609779313,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,546.9085142686963
361,0.010339342057704926,-601.2849216358736,0.3527388870716095,0.3040156662464142,0.41900184750556946,1.0757564008235931,547.9842706695199
362,0.059323303401470184,-601.2255983324721,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,548.9369266852736
363,0.05762587487697601,-601.1679724575952,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,549.8931866362691
364,0.056831806898117065,-601.111140650697,0.3357362449169159,0.18670983612537384,0.4351603388786316,0.9576064199209213,550.85079305619
365,0.005440704524517059,-601.1056999461725,0.3468944728374481,0.238742396235466,0.49980950355529785,1.085446372628212,551.9362394288182
366,-0.008403763175010681,-601.1141037093475,0.34379640221595764,0.310851514339447,0.4647727310657501,1.1194206476211548,553.0556600764394
367,-2.5528438091278076,-603.6669475184754,1.8698327541351318,0.3233182430267334,0.35969290137290955,2.552843898534775,555.6085039749742
368,-0.7520660758018494,-604.4190135942772,0.0,0.3272620737552643,0.4248040020465851,0.6181982755661011,556.2267022505403
369,-0.9698960781097412,-605.388909672387,0.14676064252853394,0.42874759435653687,0.394387811422348,0.9698960483074188,557.1965982988477
370,-0.3049616366624832,-605.6938713090494,0.0,0.16584628820419312,0.1391153484582901,0.0,557.1965982988477
371,-0.08802532404661179,-605.781896633096,0.0,0.08802532404661179,0.0,0.0,557.1965982988477
372,-2.8227717876434326,-608.6046684207395,2.5415303707122803,0.09124017506837845,0.19000130891799927,2.822771854698658,560.0193701535463
373,0.0,-608.6046684207395,0.0,0.0,0.0,0.0,560.0193701535463
374,-0.03735210373997688,-608.6420205244794,0.0,0.03735210373997688,0.0,0.0,560.0193701535463
375,0.0,-608.6420205244794,0.0,0.0,0.0,0.0,560.0193701535463
376,-3.09195077419281,-611.7339712986723,2.581608533859253,0.0,0.5103422403335571,3.0602515302598476,563.0796216838062
377,-3.395517349243164,-615.1294886479154,1.5050020217895508,0.11727970838546753,0.1846233606338501,1.8069050908088684,564.886526774615
378,-3.568479061126709,-618.6979677090421,0.8175526261329651,0.2798459529876709,0.7959249019622803,1.8933234810829163,566.779850255698
379,-5.4057793617248535,-624.103747070767,0.9985082149505615,0.3572947680950165,1.4561080932617188,2.8119110763072968,569.5917613320053
380,-7.1343770027160645,-631.238124073483,1.52295982837677,0.36468249559402466,1.7885050773620605,3.6761474013328552,573.2679087333381
381,-5.485347747802734,-636.7234718212858,0.9929230809211731,0.6686283349990845,1.1900190114974976,2.851570427417755,576.1194791607559
382,-1.3853249549865723,-638.1087967762724,0.48252609372138977,0.19325745105743408,0.7095414996147156,1.3853250443935394,577.5048042051494
383,-0.9718362092971802,-639.0806329855695,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,578.4766404293478
384,0.049390681087970734,-639.0312423044816,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,579.4402643404901
385,0.05152885615825653,-638.9797134483233,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,580.3979228399694
386,0.0532822385430336,-638.9264312097803,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,581.3505788557231
387,0.05159337818622589,-638.874837831594,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,582.3068388067186
388,-0.02492949366569519,-638.8997673252597,0.34860697388648987,0.36318257451057434,0.4351603388786316,1.1469498872756958,583.4537886939943
389,-0.012504689395427704,-638.9122720146552,0.3487769067287445,0.238742396235466,0.5277521014213562,1.1152714043855667,584.5690600983799
390,-0.5227013826370239,-639.4349733972922,0.30403462052345276,1.3659579753875732,0.7201549410820007,2.3901475369930267,586.9592076353729
391,-2.0875244140625,-641.5224978113547,0.12697218358516693,0.5816044211387634,1.3789477348327637,2.087524339556694,589.0467319749296
392,-1.5022823810577393,-643.0247801924124,0.25774627923965454,0.35324275493621826,0.8912932872772217,1.5022823214530945,590.5490142963827
393,-1.2966696619987488,-644.3214498544112,0.0,0.43479281663894653,0.8618768453598022,1.0194970667362213,591.5685113631189
394,-1.5600091516971588,-645.8814590061083,0.0,0.2749073803424835,1.2851017713546753,1.0241989195346832,592.5927102826536
395,-0.7341304421424866,-646.6155894482508,0.0,0.2166476845741272,0.5174827575683594,0.3776854872703552,592.9703957699239
396,-7.166900634765625,-653.7824900830165,5.3932013511657715,0.17484444379806519,1.5988550186157227,7.166900813579559,600.1372965835035
397,-0.34171247482299805,-654.1242025578395,0.0,0.1906745284795761,0.15103794634342194,0.2768224999308586,600.4141190834343
398,-0.0801943987607956,-654.2043969566002,0.0,0.0801943987607956,0.0,0.0,600.4141190834343
399,-0.7797586619853973,-654.9841556185856,0.6481359601020813,0.13162270188331604,0.0,0.646045058965683,601.0601641424
400,-1.2503453493118286,-656.2345009678975,0.9426003694534302,0.13181371986865997,0.1759311854839325,1.2503452748060226,602.310509417206
401,-2.352956771850586,-658.5874577397481,0.20092672109603882,0.5062978267669678,0.5769218802452087,1.2841464281082153,603.5946558453143
402,-3.3551745414733887,-661.9426322812214,0.5019849538803101,0.4273751974105835,0.8558346629142761,1.7851948142051697,605.3798506595194
403,-4.455211639404297,-666.3978439206257,0.8840000033378601,0.47447291016578674,0.9766800999641418,2.3351530134677887,607.7150036729872
404,-4.136279106140137,-670.5341230267659,0.9750229120254517,0.20169100165367126,0.9989123344421387,2.1756262481212616,609.8906299211085
405,-4.552483558654785,-675.0866065854207,0.5447744131088257,0.784104585647583,1.0547893047332764,2.383668303489685,612.2742982245982
406,-1.8265050649642944,-676.913111650385,0.48252609372138977,0.19325745105743408,1.150721549987793,1.8265050947666168,614.1008033193648
407,-0.9907427430152893,-677.9038543934003,0.37498530745506287,0.18901224434375763,0.4267451763153076,0.9907427281141281,615.0915460474789
408,-0.14729022979736328,-678.0511446231976,0.3568393290042877,0.18733283877372742,0.8965155482292175,1.4406877160072327,616.5322337634861
409,0.04874604940414429,-678.0023985737935,0.34507817029953003,0.18591776490211487,0.41900184750556946,0.9499977827072144,617.4822315461934
410,0.05251067131757736,-677.9498879024759,0.33876895904541016,0.18461598455905914,0.4166029393672943,0.9399878829717636,618.4222194291651
411,0.0457628071308136,-677.9041250953451,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,619.3784793801606
412,0.03362651914358139,-677.8704985762015,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,620.3644833602011
413,-1.077441692352295,-678.9479402685538,3.0323939323425293,0.23087537288665771,0.49980950355529785,3.763078808784485,624.1275621689856
414,-0.829774796962738,-679.7777150655165,0.967478334903717,1.4486463069915771,0.7271917462348938,3.143316388130188,627.2708785571158
415,-1.1755759716033936,-680.9532910371199,0.14348652958869934,0.3252641260623932,0.7068252563476562,1.1755759119987488,628.4464544691145
416,-0.6840652823448181,-681.6373563194647,0.0,0.36970365047454834,0.3143616318702698,0.586261935532093,629.0327164046466
417,-1.8017152547836304,-683.4390715742484,0.0,1.5204766988754272,0.2812385559082031,1.490430772304535,630.5231471769512
418,-1.3793513774871826,-684.8184229517356,0.04975142702460289,0.39060747623443604,0.938992440700531,1.37935134395957,631.9024985209107
419,-0.2256956547498703,-685.0441186064854,0.0,0.2256956547498703,0.0,0.0,631.9024985209107
420,-0.8061240315437317,-685.8502426380292,0.0,0.8061240315437317,0.0,0.12510313093662262,632.0276016518474
421,-3.24307600595057,-689.0933186439797,3.225623846054077,0.017452159896492958,0.0,2.8505653832107782,634.8781670350581
422,-0.018596366047859192,-689.1119150100276,0.0,0.018596366047859192,0.0,0.0,634.8781670350581
423,-0.08419080823659897,-689.1961058182642,0.0,0.08419080823659897,0.0,0.0,634.8781670350581
424,-0.19494475424289703,-689.3910505725071,0.0,0.19494475424289703,0.0,0.0,634.8781670350581
425,-1.49154794216156,-690.8825985146686,0.4581303596496582,0.06991371512413025,0.32396888732910156,0.85201296210289,635.730179997161
426,-2.284242630004883,-693.1668411446735,0.3383907973766327,0.29136690497398376,0.6185441017150879,1.2483018040657043,636.9784818012267
427,-6.774129390716553,-699.9409705353901,2.412489175796509,0.3575150668621063,0.7231824994087219,3.493186742067337,640.4716685432941
428,-4.113995552062988,-704.0549660874531,0.6107575297355652,0.48174363374710083,1.0705604553222656,2.1630616188049316,642.634730162099
429,-8.501103401184082,-712.5560694886371,3.152406930923462,0.3876185119152069,0.8165318369865417,4.356557279825211,646.9912874419242
430,-1.1727807521820068,-713.7288502408192,0.5435421466827393,0.19325745105743408,0.4359810948371887,1.172780692577362,648.1640681345016
431,-1.2279577255249023,-714.9568079663441,0.37498530745506287,0.18901224434375763,0.6639602184295654,1.227957770228386,649.39202590473
432,0.03787519782781601,-714.9189327685162,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,650.3556498158723
433,0.04002964496612549,-714.8789031235501,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,651.3133083153516
434,0.04179926961660385,-714.8371038539335,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,652.2659643311054
435,-0.3135265111923218,-715.1506303651258,1.2342115640640259,0.1873515099287033,0.4188297688961029,1.840392842888832,654.1063571739942
436,0.027998290956020355,-715.1226320741698,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,655.0923611540347
437,-0.009615220129489899,-715.1322472942993,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,656.1718229372054
438,-0.5356074571609497,-715.6678547514603,0.3447021245956421,0.26002979278564453,1.789135217666626,2.3938671350479126,658.5656900722533
439,-7.204122543334961,-722.8719772947952,0.216424360871315,6.503270149230957,0.48442813754081726,7.204122647643089,665.7698127198964
440,-2.5417733192443848,-725.4137506140396,0.3642098307609558,1.3781979084014893,0.7993655204772949,2.54177325963974,668.3115859795362
441,-2.9246504306793213,-728.3384010447189,0.9722576141357422,1.4065701961517334,0.5458226203918457,2.9246504306793213,671.2362364102155
442,-4.730817794799805,-733.0692188395187,3.9392428398132324,0.38516879081726074,0.4064062833786011,4.730817914009094,675.9670543242246
443,-4.368130207061768,-737.4373490465805,3.789047956466675,0.30769190192222595,0.27139046788215637,4.368130326271057,680.3351846504956
444,-1.6828042268753052,-739.1201532734558,0.31805720925331116,0.6301204562187195,0.7346265316009521,1.6828041970729828,682.0179888475686
445,-2.421798914670944,-741.5419521881267,0.0,2.031580924987793,0.39021798968315125,2.368967190384865,684.3869560379535
446,-6.617661952972412,-748.1596141410992,0.5093734264373779,5.668200492858887,0.4400879144668579,6.617661833763123,691.0046178717166
447,-0.8805026412010193,-749.0401167823002,0.1317143589258194,0.3180221915245056,0.43076610565185547,0.8805026561021805,691.8851205278188
448,-0.7068620920181274,-749.7469788743183,0.18129943311214447,0.27478674054145813,0.25077593326568604,0.7068621069192886,692.5919826347381
449,-1.793553352355957,-751.5405322266743,0.41424134373664856,0.20186926424503326,0.3855234682559967,1.0016340762376785,693.5936167109758
450,-3.619037389755249,-755.1595696164295,0.7868546843528748,0.21277660131454468,0.914688229560852,1.9143195152282715,695.507936226204
451,-5.06683874130249,-760.226408357732,1.6971893310546875,0.21762558817863464,0.7233487367630005,2.6381636559963226,698.1460998822004
452,-5.302825927734375,-765.5292342854664,1.0530593395233154,0.36468249559402466,1.3383591175079346,2.7561009526252747,700.9022008348256
453,-4.5658769607543945,-770.0951112462208,0.856479287147522,0.3876185119152069,1.1434723138809204,2.3875701129436493,703.2897709477693
454,-1.508088231086731,-771.6031994773075,0.6426564455032349,0.19325745105743408,0.672174334526062,1.508088231086731,704.797859178856
455,-1.429183006286621,-773.0323824835941,0.577232837677002,0.18901224434375763,0.6629379987716675,1.429183080792427,706.2270422596484
456,-0.2962679862976074,-773.3286504698917,0.35421058535575867,0.30339986085891724,1.1276911497116089,1.7853015959262848,708.0123438555747
457,-0.49990737438201904,-773.8285578442737,1.4537259340286255,0.18591776490211487,0.6541962623596191,2.2938399612903595,710.3061838168651
458,0.0363425686955452,-773.7922152755782,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,711.2588398326188
459,0.03467758744955063,-773.7575376881287,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,712.2150997836143
460,-0.27982765436172485,-774.0373653424904,1.1220662593841553,0.20223666727542877,0.4176623523235321,1.7419652789831161,713.9570650625974
461,-0.8363068103790283,-774.8736721528694,1.5058200359344482,0.23087537288665771,1.3959107398986816,3.1326061487197876,717.0896712113172
462,-0.0868121013045311,-774.9604842541739,0.4037284255027771,0.24932989478111267,0.6052549481391907,1.2583132684230804,718.3479844797403
463,-10.11912727355957,-785.0796115277335,4.7955803871154785,3.4806435108184814,1.8429028987884521,10.119126796722412,728.4671112764627
464,-0.5643388628959656,-785.6439503906295,0.0,0.0,0.5643388628959656,0.0,728.4671112764627
465,-0.5145954489707947,-786.1585458396003,0.0,0.0,0.5145954489707947,0.0,728.4671112764627
466,-6.616093158721924,-792.7746389983222,3.7616794109344482,2.570070743560791,0.2843433916568756,6.616093546152115,735.0832048226148
