time_step,reward,cumulative_reward,grid_import_Building_1_kwh,grid_import_Building_2_kwh,grid_import_Building_3_kwh,grid_import_kwh,cumulative_grid_import_kwh
229,-8.180971145629883,-410.1643374385312,0.0,8.180971145629883,0.0,6.568925440311432,391.26531625306234
230,-0.5903782248497009,-410.7547156633809,0.011390730738639832,0.4049389660358429,0.1740485578775406,0.5903782546520233,391.85569450771436
231,-1.2837822437286377,-412.03849790710956,0.3841835856437683,0.5179452896118164,0.3816533088684082,1.283782184123993,393.13947669183835
232,-8.006431579589844,-420.0449294866994,5.140517711639404,0.5542320013046265,2.3116812705993652,8.006430983543396,401.14590767538175
233,-0.6418020725250244,-420.6867315592244,0.07977397739887238,0.14066290855407715,0.4213652014732361,0.6418020874261856,401.78770976280794
234,-2.44624400138855,-423.132975560613,1.3207228183746338,0.5330559015274048,0.592465341091156,2.4462440609931946,404.23395382380113
235,-2.543076992034912,-425.6760525526479,0.8556849360466003,0.3578053414821625,1.3295866250991821,2.543076902627945,406.7770307264291
236,-1.9830611944198608,-427.65911374706775,1.1676297187805176,0.36468249559402466,0.4507490396499634,1.9830612540245056,408.7600919804536
237,-2.1125688552856445,-429.7716826023534,0.6075669527053833,0.19623863697052002,1.3087632656097412,2.1125688552856445,410.8726608357392
238,-1.6575520038604736,-431.42923460621387,1.028313398361206,0.19325745105743408,0.4359810948371887,1.6575519442558289,412.53021277999505
239,-0.9718362092971802,-432.40107081551105,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,413.5020490041934
240,-0.9636238813400269,-433.3646946968511,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,414.46567291533574
241,-0.9576585292816162,-434.3223532261327,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,415.42333141481504
242,-0.9526560306549072,-435.2750092567876,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,416.3759874305688
243,-0.9562599658966064,-436.2312692226842,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,417.33224738156423
244,-5.543056011199951,-441.77432523388416,2.3905460834503174,1.3284986019134521,1.8240113258361816,5.543056011199951,422.8753033927642
245,-1.1055219173431396,-442.8798471512273,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,423.98082533990964
246,-4.446622371673584,-447.3264695229009,0.3362347483634949,0.24239176511764526,3.8679957389831543,4.446622252464294,428.42744759237394
247,-1.8766727447509766,-449.20314226765186,1.1351090669631958,0.21149376034736633,0.5300699472427368,1.876672774553299,430.30412036692724
248,-2.2600769996643066,-451.46321926731616,0.7994797825813293,1.0725849866867065,0.38801226019859314,2.260077029466629,432.56419739639387
249,-0.9932252466678619,-452.456444513984,0.0,0.2862636148929596,0.7069616317749023,0.8315311819314957,433.39572857832536
250,0.0,-452.456444513984,0.0,0.0,0.0,0.0,433.39572857832536
251,0.0,-452.456444513984,0.0,0.0,0.0,0.0,433.39572857832536
252,0.0,-452.456444513984,0.0,0.0,0.0,0.0,433.39572857832536
253,-0.1706466395407915,-452.6270911535248,0.02257763035595417,0.14806900918483734,0.0,0.0,433.39572857832536
254,-6.230733871459961,-458.8578250249848,6.230733871459961,0.0,0.0,5.3197902739048,438.71551885223016
255,0.0,-458.8578250249848,0.0,0.0,0.0,0.0,438.71551885223016
256,-0.19316093623638153,-459.05098596122116,0.19316093623638153,0.0,0.0,0.0,438.71551885223016
257,-0.7812150120735168,-459.8322009732947,0.5760786533355713,0.006998308934271336,0.1981380730867386,0.7812150353565812,439.49673388758674
258,-1.8001203536987305,-461.6323213269934,0.836626410484314,0.15649878978729248,0.8069952130317688,1.8001204133033752,441.2968543008901
259,-1.718062400817871,-463.3503837278113,0.5181800127029419,0.2190180867910385,0.9808642864227295,1.71806238591671,443.0149166868068
260,-1.9641592502593994,-465.3145429780707,0.4469718635082245,0.20169100165367126,1.3154963254928589,1.9641591906547546,444.9790758774616
261,-8.61376953125,-473.9283125093207,0.3636639416217804,0.19623863697052002,8.05386734008789,8.613769918680191,453.5928457961418
262,-1.263292908668518,-475.1916054179892,0.3604939579963684,0.19325745105743408,0.7095414996147156,1.263292908668518,454.8561387048103
263,-1.9203650951385498,-477.11197051312774,0.8147399425506592,0.18901224434375763,0.9166128635406494,1.9203650504350662,456.77650375524536
264,-0.9636238813400269,-478.07559439446777,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,457.7401276663877
265,-0.9576585292816162,-479.0332529237494,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,458.697786165867
266,-0.9526560306549072,-479.9859089544043,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,459.65044218162075
267,-0.9562599658966064,-480.9421689203009,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,460.6067021326162
268,-0.9860039949417114,-481.9281729152426,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,461.59270611265674
269,-1.1055219173431396,-483.03369483258575,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,462.6982280598022
270,-1.0327808856964111,-484.06647571828216,0.3350120782852173,0.24178043007850647,0.45598840713500977,1.0327809154987335,463.73100897530094
271,-0.6494573354721069,-484.71593305375427,0.11037639528512955,0.20860640704631805,0.33047452569007874,0.6494573280215263,464.38046630332246
272,-0.4473426192998886,-485.16327567305416,0.0,0.29079610109329224,0.15654651820659637,0.14290539920330048,464.52337170252576
273,-0.865479126572609,-486.02875479962677,0.0,0.7553882002830505,0.11009092628955841,0.3784395009279251,464.9018112034537
274,-0.017429426312446594,-486.0461842259392,0.017429426312446594,0.0,0.0,0.0,464.9018112034537
275,-0.008054452948272228,-486.0542386788875,0.008054452948272228,0.0,0.0,0.0,464.9018112034537
276,-0.13605967164039612,-486.1902983505279,0.0,0.13605967164039612,0.0,0.0,464.9018112034537
277,-0.6048468989320099,-486.7951452494599,0.0036181253381073475,0.0,0.6012287735939026,0.5556325619108975,465.4574437653646
278,0.0,-486.7951452494599,0.0,0.0,0.0,0.0,465.4574437653646
279,-1.1855446100234985,-487.9806898594834,1.1855446100234985,0.0,0.0,0.5438220649957657,466.00126583036035
280,-5.212719917297363,-493.19340977678075,5.212719917297363,0.0,0.0,4.859173074364662,470.860438904725
281,-1.828111171722412,-495.02152094850317,0.9082015156745911,0.266985148191452,0.6529245972633362,1.8281112611293793,472.6885501658544
282,-2.502434253692627,-497.5239552021958,1.3047536611557007,0.27689045667648315,0.9207901358604431,2.502434253692627,475.190984419547
283,-5.417852878570557,-502.94180808076635,1.331661581993103,0.3581482172012329,3.7280430793762207,5.417852878570557,480.6088372981176
284,-4.740177154541016,-507.68198523530737,1.1457839012145996,0.36468249559402466,3.229710578918457,4.740176975727081,485.34901427384466
285,-5.303232192993164,-512.9852174283005,0.6824634075164795,0.507914125919342,4.112854480743408,5.30323201417923,490.6522462880239
286,-9.114017486572266,-522.0992349148728,0.588736891746521,0.3296126127243042,8.19566822052002,9.114017724990845,499.76626401301473
287,-1.7031110525131226,-523.8023459673859,0.3560788035392761,0.18901224434375763,1.15802001953125,1.7031110674142838,501.469375080429
288,-1.2062504291534424,-525.0085963965394,0.35421058535575867,0.18733283877372742,0.6647070646286011,1.2062504887580872,502.6756255691871
289,-0.9576585292816162,-525.966254925821,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,503.6332840686664
290,-1.1921143531799316,-527.1583692790009,0.3514370918273926,0.42407429218292236,0.4166029393672943,1.1921143233776093,504.825398392044
291,-0.9562599658966064,-528.1146292448975,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,505.78165834303945
292,-0.9860039949417114,-529.1006332398392,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,506.76766232308
293,-1.0794618129730225,-530.1800950528122,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,507.8471241062507
294,-1.9626387357711792,-532.1427337885834,0.3086540102958679,0.24200575053691864,1.4119789600372314,1.962638720870018,509.8097628271207
295,-3.453291893005371,-535.5960256815888,0.052045077085494995,0.30349618196487427,3.097750663757324,3.4532919228076935,513.2630547499284
296,-0.2745041623711586,-535.87052984396,0.0,0.1651078164577484,0.10939634591341019,0.0,513.2630547499284
297,-0.15505149960517883,-536.0255813435651,0.0,0.15505149960517883,0.0,0.0,513.2630547499284
298,-0.17815127596259117,-536.2037326195277,0.0,0.018942054361104965,0.1592092216014862,0.0,513.2630547499284
299,-0.2190306931734085,-536.4227633127011,0.0,0.2190306931734085,0.0,0.0,513.2630547499284
300,0.0,-536.4227633127011,0.0,0.0,0.0,0.0,513.2630547499284
301,0.0,-536.4227633127011,0.0,0.0,0.0,0.0,513.2630547499284
302,0.0,-536.4227633127011,0.0,0.0,0.0,0.0,513.2630547499284
303,-0.21156826615333557,-536.6343315788545,0.21156826615333557,0.0,0.0,0.0,513.2630547499284
304,-0.5642350912094116,-537.1985666700639,0.5642350912094116,0.0,0.0,0.38483034260571003,513.6478850925341
305,-0.1373501718044281,-537.3359168418683,0.0,0.0,0.1373501718044281,0.07766605913639069,513.7255511516705
306,-1.2762702703475952,-538.6121871122159,0.43507087230682373,0.27634379267692566,0.5648555755615234,1.2762702405452728,515.0018213922158
307,-3.426898956298828,-542.0390860685147,1.6135226488113403,0.35911455750465393,1.4542618989944458,3.42689910531044,518.4287204975262
308,-2.6524276733398438,-544.6915137418546,1.2238845825195312,0.6678882837295532,0.7606547474861145,2.652427613735199,521.0811481112614
309,-2.2755489349365234,-546.9670626767911,0.45421919226646423,0.3876185119152069,1.433711290359497,2.275548994541168,523.3566971058026
310,-3.4184024333953857,-550.3854651101865,0.4215100109577179,1.2874383926391602,1.70945405960083,3.418402463197708,526.7750995690003
311,-1.930327296257019,-552.3157924064435,0.8293225765228271,0.18901224434375763,0.9119924306869507,1.9303272515535355,528.7054268205538
312,-0.9636238813400269,-553.2794162877835,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,529.6690507316962
313,-1.0768351554870605,-554.3562514432706,0.3527388870716095,0.3050944209098816,0.41900184750556946,1.0768351554870605,530.7458858871832
314,-0.9526560306549072,-555.3089074739255,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,531.698541902937
315,-0.9562599658966064,-556.2651674398221,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,532.6548018539324
316,-0.9860039949417114,-557.2511714347638,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,533.640805833973
317,-1.077579379081726,-558.3287508138455,0.3468944728374481,0.23087537288665771,0.49980950355529785,1.0775793492794037,534.7183851832524
318,-1.542431116104126,-559.8711819299497,0.773635745048523,0.30857521295547485,0.4602200984954834,1.5424310564994812,536.2608162397519
319,-3.418715715408325,-563.289897645358,2.5825929641723633,0.3204438388347626,0.515678882598877,3.418715685606003,539.6795319253579
320,-3.9157737493515015,-567.2056713947095,0.0,1.0635040998458862,2.8522696495056152,3.5781766176223755,543.2577085429803
321,-0.13882970809936523,-567.3445011028089,0.0,0.13882970809936523,0.0,0.0,543.2577085429803
322,-0.34943366050720215,-567.6939347633161,0.0,0.34943366050720215,0.0,0.0,543.2577085429803
323,-0.7097229957580566,-568.4036577590741,0.0,0.4951842725276947,0.21453872323036194,0.0,543.2577085429803
324,-1.2137436866760254,-569.6174014457501,1.2137436866760254,0.0,0.0,0.5924901673570275,543.8501987103373
325,-2.098889112472534,-571.7162905582227,2.098889112472534,0.0,0.0,1.238076999783516,545.0882757101208
326,-0.0007978593348525465,-571.7170884175575,0.0007978593348525465,0.0,0.0,0.0,545.0882757101208
327,0.0,-571.7170884175575,0.0,0.0,0.0,0.0,545.0882757101208
328,0.0,-571.7170884175575,0.0,0.0,0.0,0.0,545.0882757101208
329,-0.8209222555160522,-572.5380106730736,0.0,0.6834409832954407,0.13748127222061157,0.7165582776069641,545.8048339877278
330,-1.3474454879760742,-573.8854561610497,0.42546793818473816,0.1426600068807602,0.7793176174163818,1.3474455624818802,547.1522795502096
331,-3.392380952835083,-577.2778371138847,0.7432829141616821,0.5349542498588562,2.1141438484191895,3.392381012439728,550.5446605626494
332,-3.3627731800079346,-580.6406102938927,0.6107575297355652,0.36468249559402466,2.3873331546783447,3.3627731800079346,553.9074337426573
333,-1.748924732208252,-582.3895350261009,0.5447744131088257,0.3876185119152069,0.8165318369865417,1.7489247620105743,555.6563585046679
334,-1.8352100849151611,-584.2247451110161,0.5866143703460693,0.3296126127243042,0.9189830422401428,1.8352100253105164,557.4915685299784
335,-1.6963133811950684,-585.9210584922112,0.3560788035392761,0.18901224434375763,1.1512223482131958,1.6963133960962296,559.1878819260746
336,-0.9636238813400269,-586.8846823735512,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,560.151505837217
337,-0.9576585292816162,-587.8423409028328,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,561.1091643366963
338,-0.9526560306549072,-588.7949969334877,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,562.06182035245
339,-0.9562599658966064,-589.7512568993843,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,563.0180803034455
340,-2.049421787261963,-591.8006786866463,1.412024736404419,0.20223666727542877,0.4351603388786316,2.0494217425584793,565.0675020460039
341,-3.3606581687927246,-595.161336855439,1.3724169731140137,0.79400634765625,1.1942349672317505,3.360658288002014,568.428160334006
342,-1.2286975383758545,-596.3900343938149,0.3177548944950104,0.31123512983322144,0.5997075438499451,1.2286975681781769,569.6568579021841
343,-2.263230562210083,-598.6532649560249,0.10976297408342361,0.30840232968330383,1.8450653553009033,2.2632306590676308,571.9200885612518
344,-6.9965500831604,-605.6498150391853,0.6695652604103088,5.495115280151367,0.8318696022033691,6.996550142765045,578.9166387040168
345,-2.4181222915649414,-608.0679373307503,0.0,2.043917655944824,0.3742046356201172,1.7496421933174133,580.6662808973342
346,-0.5046385526657104,-608.572575883416,0.0,0.5046385526657104,0.0,0.0,580.6662808973342
347,-1.0554454326629639,-609.628021316079,0.0,1.0554454326629639,0.0,0.0,580.6662808973342
348,0.0,-609.628021316079,0.0,0.0,0.0,0.0,580.6662808973342
349,0.0,-609.628021316079,0.0,0.0,0.0,0.0,580.6662808973342
350,-1.0005970001220703,-610.628618316201,1.0005970001220703,0.0,0.0,0.41010310500860214,581.0763840023428
351,0.0,-610.628618316201,0.0,0.0,0.0,0.0,581.0763840023428
352,0.0,-610.628618316201,0.0,0.0,0.0,0.0,581.0763840023428
353,-1.5466440320014954,-612.1752623482025,1.1732442378997803,0.0,0.3733997941017151,1.5400949348695576,582.6164789372124
354,-1.7194762229919434,-613.8947385711945,0.5882323384284973,0.1490902453660965,0.982153594493866,1.7194761782884598,584.3359551155008
355,-1.7891490459442139,-615.6838876171387,0.5922967791557312,0.21800805628299713,0.9788442850112915,1.7891491204500198,586.1251042359509
356,-2.2864019870758057,-617.9702896042145,0.6107575297355652,0.36468249559402466,1.3109619617462158,2.2864019870758057,588.4115062230267
357,-3.5392439365386963,-621.5095335407532,2.3350934982299805,0.3876185119152069,0.8165318369865417,3.539243847131729,591.9507500701584
358,-1.3243088722229004,-622.8338424129761,0.4215100109577179,0.19325745105743408,0.7095414996147156,1.3243089616298676,593.2750590317883
359,-3.03863525390625,-625.8724776668823,0.3560788035392761,0.18901224434375763,2.493544101715088,3.0386351495981216,596.3136941813864
360,-0.9636238813400269,-626.8361015482224,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,597.2773180925287
361,-1.0757564306259155,-627.9118579788483,0.3527388870716095,0.3040156662464142,0.41900184750556946,1.0757564008235931,598.3530744933523
362,-0.9526560306549072,-628.8645140095032,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,599.3057305091061
363,-0.9562599658966064,-629.8207739753998,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,600.2619904601015
364,-0.9576064348220825,-630.7783804102219,0.3357362449169159,0.18670983612537384,0.4351603388786316,0.9576064199209213,601.2195968800224
365,-1.0854463577270508,-631.8638267679489,0.3468944728374481,0.238742396235466,0.49980950355529785,1.085446372628212,602.3050432526506
366,-1.1194206476211548,-632.9832474155701,0.34379640221595764,0.310851514339447,0.4647727310657501,1.1194206476211548,603.4244639002718
367,-2.5528438091278076,-635.5360912246979,1.8698327541351318,0.3233182430267334,0.35969290137290955,2.552843898534775,605.9773077988066
368,-0.7520660758018494,-636.2881573004997,0.0,0.3272620737552643,0.4248040020465851,0.6181982755661011,606.5955060743727
369,-0.9698960781097412,-637.2580533786095,0.14676064252853394,0.42874759435653687,0.394387811422348,0.9698960483074188,607.5654021226801
370,-0.3049616366624832,-637.563015015272,0.0,0.16584628820419312,0.1391153484582901,0.0,607.5654021226801
371,-0.08802532404661179,-637.6510403393186,0.0,0.08802532404661179,0.0,0.0,607.5654021226801
372,-5.107733249664307,-642.7587735889829,3.5689353942871094,0.6543711423873901,0.8844267725944519,5.107733309268951,612.673135431949
373,-0.9335178136825562,-643.6922914026654,0.11355031281709671,0.5195598006248474,0.3004077076911926,0.9335178211331367,613.6066532530822
374,-1.4232527017593384,-645.1155441044248,0.38271427154541016,0.6004830598831177,0.44005534052848816,1.423252671957016,615.0299059250392
375,-1.3893301486968994,-646.5048742531217,0.36900627613067627,0.4361073970794678,0.5842164158821106,1.3893300890922546,616.4192360141315
376,-3.09195077419281,-649.5968250273145,2.581608533859253,0.0,0.5103422403335571,3.0602515302598476,619.4794875443913
377,-1.8069051504135132,-651.403730177728,1.5050020217895508,0.11727970838546753,0.1846233606338501,1.8069050908088684,621.2863926352002
378,-1.8933234214782715,-653.2970535992063,0.8175526261329651,0.2798459529876709,0.7959249019622803,1.8933234810829163,623.1797161162831
379,-2.811911106109619,-656.1089647053159,0.9985082149505615,0.3572947680950165,1.4561080932617188,2.8119110763072968,625.9916271925904
380,-3.6761474609375,-659.7851121662534,1.52295982837677,0.36468249559402466,1.7885050773620605,3.6761474013328552,629.6677745939232
381,-2.8515706062316895,-662.6366827724851,0.9929230809211731,0.6686283349990845,1.1900190114974976,2.851570427417755,632.519345021341
382,-1.3853249549865723,-664.0220077274716,0.48252609372138977,0.19325745105743408,0.7095414996147156,1.3853250443935394,633.9046700657345
383,-0.9718362092971802,-664.9938439367688,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,634.8765062899329
384,-0.9636238813400269,-665.9574678181089,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,635.8401302010752
385,-0.9576585292816162,-666.9151263473905,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,636.7977887005545
386,-3.237617254257202,-670.1527436016477,1.3788419961929321,0.7477469444274902,1.1110284328460693,3.2376173734664917,640.035406074021
387,-3.2412214279174805,-673.3939650295652,1.377483606338501,0.7504824995994568,1.113255262374878,3.2412213683128357,643.2766274423338
388,-1.1469498872756958,-674.5409149168408,0.34860697388648987,0.36318257451057434,0.4351603388786316,1.1469498872756958,644.4235773296095
389,-1.1152713298797607,-675.6561862467206,0.3487769067287445,0.238742396235466,0.5277521014213562,1.1152714043855667,645.5388487339951
390,-3.5164096355438232,-679.1725958822644,0.30403462052345276,2.492219924926758,0.7201549410820007,3.5164094865322113,649.0552582205273
391,-2.0875244140625,-681.2601202963269,0.12697218358516693,0.5816044211387634,1.3789477348327637,2.087524339556694,651.142782560084
392,-1.5022823810577393,-682.7624026773847,0.25774627923965454,0.35324275493621826,0.8912932872772217,1.5022823214530945,652.6450648815371
393,-1.2966696619987488,-684.0590723393834,0.0,0.43479281663894653,0.8618768453598022,1.0194970667362213,653.6645619482733
394,-1.5600091516971588,-685.6190814910806,0.0,0.2749073803424835,1.2851017713546753,1.0241989195346832,654.688760867808
395,-0.7341304421424866,-686.3532119332231,0.0,0.2166476845741272,0.5174827575683594,0.3776854872703552,655.0664463550784
396,-9.451862335205078,-695.8050742684281,6.4206061363220215,0.7379754185676575,2.2932803630828857,9.451861917972565,664.5183082730509
397,-2.561783790588379,-698.3668580590165,0.9625149369239807,0.7538055181503296,0.8454633951187134,2.5617838501930237,667.080092123244
398,-1.9599261283874512,-700.326784187404,0.6657794117927551,0.6433253884315491,0.6508213877677917,1.959926187992096,669.040018311236
399,-2.93100643157959,-703.2577906189836,1.6755409240722656,0.6947537064552307,0.5607118606567383,2.9310064911842346,671.9710248024203
400,-1.2503453493118286,-704.5081359682954,0.9426003694534302,0.13181371986865997,0.1759311854839325,1.2503452748060226,673.2213700772263
401,-1.2841464281082153,-705.7922823964036,0.20092672109603882,0.5062978267669678,0.5769218802452087,1.2841464281082153,674.5055165053345
402,-1.7851948738098145,-707.5774772702134,0.5019849538803101,0.4273751974105835,0.8558346629142761,1.7851948142051697,676.2907113195397
403,-2.335153102874756,-709.9126303730882,0.8840000033378601,0.47447291016578674,0.9766800999641418,2.3351530134677887,678.6258643330075
404,-2.175626277923584,-712.0882566510118,0.9750229120254517,0.20169100165367126,0.9989123344421387,2.1756262481212616,680.8014905811287
405,-2.3836684226989746,-714.4719250737107,0.5447744131088257,0.784104585647583,1.0547893047332764,2.383668303489685,683.1851588846184
406,-1.8265050649642944,-716.298430138675,0.48252609372138977,0.19325745105743408,1.150721549987793,1.8265050947666168,685.011663979385
407,-0.9907427430152893,-717.2891728816903,0.37498530745506287,0.18901224434375763,0.4267451763153076,0.9907427281141281,686.0024067074992
408,-1.440687656402588,-718.7298605380929,0.3568393290042877,0.18733283877372742,0.8965155482292175,1.4406877160072327,687.4430944235064
409,-0.9499977827072144,-719.6798583208001,0.34507817029953003,0.18591776490211487,0.41900184750556946,0.9499977827072144,688.3930922062136
410,-0.9399878978729248,-720.619846218673,0.33876895904541016,0.18461598455905914,0.4166029393672943,0.9399878829717636,689.3330800891854
411,-0.9562599658966064,-721.5761061845697,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,690.2893400401808
412,-0.9860039949417114,-722.5621101795114,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,691.2753440202214
413,-3.7630789279937744,-726.3251891075051,3.0323939323425293,0.23087537288665771,0.49980950355529785,3.763078808784485,695.0384228290059
414,-3.1433162689208984,-729.468505376426,0.967478334903717,1.4486463069915771,0.7271917462348938,3.143316388130188,698.181739217136
415,-1.1755759716033936,-730.6440813480294,0.14348652958869934,0.3252641260623932,0.7068252563476562,1.1755759119987488,699.3573151291348
416,-0.6840652823448181,-731.3281466303742,0.0,0.36970365047454834,0.3143616318702698,0.586261935532093,699.9435770646669
417,-1.8017152547836304,-733.1298618851579,0.0,1.5204766988754272,0.2812385559082031,1.490430772304535,701.4340078369714
418,-2.073776960372925,-735.2036388455308,0.04975142702460289,0.39060747623443604,1.6334179639816284,2.0737768672406673,703.5077847042121
419,-2.2288227528333664,-737.4324615983642,0.0,0.2256956547498703,2.003127098083496,1.5567110627889633,705.0644957670011
420,-1.8765340447425842,-739.3089956431068,0.5072789788246155,1.3692550659179688,0.0,1.7156390696763992,706.7801348366775
421,-3.24307600595057,-742.5520716490573,3.225623846054077,0.017452159896492958,0.0,2.8505653832107782,709.6307002198882
422,-0.018596366047859192,-742.5706680151052,0.0,0.018596366047859192,0.0,0.0,709.6307002198882
423,-0.08419080823659897,-742.6548588233418,0.0,0.08419080823659897,0.0,0.0,709.6307002198882
424,-0.19494475424289703,-742.8498035775847,0.0,0.19494475424289703,0.0,0.0,709.6307002198882
425,-0.8520129919052124,-743.7018165694899,0.4581303596496582,0.06991371512413025,0.32396888732910156,0.85201296210289,710.4827131819911
426,-1.2483017444610596,-744.950118313951,0.3383907973766327,0.29136690497398376,0.6185441017150879,1.2483018040657043,711.7310149860568
427,-3.4931867122650146,-748.443305026216,2.412489175796509,0.3575150668621063,0.7231824994087219,3.493186742067337,715.2242017281242
428,-2.1630616188049316,-750.6063666450209,0.6107575297355652,0.48174363374710083,1.0705604553222656,2.1630616188049316,717.3872633469291
429,-4.356557369232178,-754.9629240142531,3.152406930923462,0.3876185119152069,0.8165318369865417,4.356557279825211,721.7438206267543
430,-1.1727807521820068,-756.1357047664351,0.5435421466827393,0.19325745105743408,0.4359810948371887,1.172780692577362,722.9166013193317
431,-1.2279577255249023,-757.36366249196,0.37498530745506287,0.18901224434375763,0.6639602184295654,1.227957770228386,724.1445590895601
432,-0.9636238813400269,-758.3272863733,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,725.1081830007024
433,-0.9576585292816162,-759.2849449025816,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,726.0658415001817
434,-0.9526560306549072,-760.2376009332365,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,727.0184975159355
435,-1.840392827987671,-762.0779937612242,1.2342115640640259,0.1873515099287033,0.4188297688961029,1.840392842888832,728.8588903588243
436,-0.9860039949417114,-763.0639977561659,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,729.8448943388648
437,-3.3644232749938965,-766.4284210311598,1.3761818408966064,0.79400634765625,1.1942349672317505,3.364423155784607,733.2093174946494
438,-4.678828239440918,-771.1072492706007,1.3721070289611816,0.8231607675552368,2.483560562133789,4.6788283586502075,737.8881458532996
439,-9.489084243774414,-780.5963335143751,1.2438292503356934,7.06640100479126,1.1788536310195923,9.489083886146545,747.3772297394462
440,-4.82673454284668,-785.4230680572218,1.3916146755218506,1.941328763961792,1.4937909841537476,4.82673442363739,752.2039641630836
441,-5.007926940917969,-790.4309949981398,0.9722576141357422,1.4065701961517334,2.629099130630493,5.007926940917969,757.2118911040016
442,-9.221665382385254,-799.652660380525,7.1725335121154785,0.948299765586853,1.1008317470550537,9.221665024757385,766.4335561287589
443,-5.782247543334961,-805.43490792386,3.945608615875244,0.8708229064941406,0.9658158421516418,5.782247364521027,772.21580349328
444,-1.3647469878196716,-806.7996549116797,0.0,0.6301204562187195,0.7346265316009521,0.7569085359573364,772.9727120292373
445,-2.421798914670944,-809.2214538263506,0.0,2.031580924987793,0.39021798968315125,0.30089423060417175,773.2736062598415
446,-6.577165126800537,-815.7986189531512,0.46887698769569397,5.668200492858887,0.4400879144668579,6.577165395021439,779.8507716548629
447,-0.8805026412010193,-816.6791215943522,0.1317143589258194,0.3180221915245056,0.43076610565185547,0.8805026561021805,780.7312743109651
448,-0.7068620920181274,-817.3859836863703,0.18129943311214447,0.27478674054145813,0.25077593326568604,0.7068621069192886,781.4381364178844
449,-1.001634120941162,-818.3876178073115,0.41424134373664856,0.20186926424503326,0.3855234682559967,1.0016340762376785,782.4397704941221
450,-1.9143195152282715,-820.3019373225397,0.7868546843528748,0.21277660131454468,0.914688229560852,1.9143195152282715,784.3540900093503
451,-2.6381635665893555,-822.9401008891291,1.6971893310546875,0.21762558817863464,0.7233487367630005,2.6381636559963226,786.9922536653467
452,-2.75610089302063,-825.6962017821497,1.0530593395233154,0.36468249559402466,1.3383591175079346,2.7561009526252747,789.7483546179719
453,-2.3875701427459717,-828.0837719248957,0.856479287147522,0.3876185119152069,1.1434723138809204,2.3875701129436493,792.1359247309156
454,-1.508088231086731,-829.5918601559824,0.6426564455032349,0.19325745105743408,0.672174334526062,1.508088231086731,793.6440129620023
455,-1.429183006286621,-831.021043162269,0.577232837677002,0.18901224434375763,0.6629379987716675,1.429183080792427,795.0731960427947
456,-1.7853015661239624,-832.806344728393,0.35421058535575867,0.30339986085891724,1.1276911497116089,1.7853015959262848,796.858497638721
457,-2.293839931488037,-835.100184659881,1.4537259340286255,0.18591776490211487,0.6541962623596191,2.2938399612903595,799.1523376000114
458,-0.9526560306549072,-836.052840690536,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,800.1049936157651
