time_step,reward,cumulative_reward,grid_import_kwh,cumulative_grid_import_kwh
395,0.0,-369.2581792604178,0.0,369.2581792604178
396,-5.3932013511657715,-374.6513806115836,5.3932013511657715,374.6513806115836
397,0.0,-374.6513806115836,0.0,374.6513806115836
398,0.0,-374.6513806115836,0.0,374.6513806115836
399,-0.6481359601020813,-375.2995165716857,0.6481359601020813,375.2995165716857
400,-0.9426003694534302,-376.2421169411391,0.9426003694534302,376.2421169411391
401,-0.20092672109603882,-376.44304366223514,0.20092672109603882,376.44304366223514
402,-0.5019849538803101,-376.94502861611545,0.5019849538803101,376.94502861611545
403,-0.8840000033378601,-377.8290286194533,0.8840000033378601,377.8290286194533
404,-0.9750229120254517,-378.80405153147876,0.9750229120254517,378.80405153147876
405,-0.5447744131088257,-379.3488259445876,0.5447744131088257,379.3488259445876
406,-0.48252609372138977,-379.831352038309,0.48252609372138977,379.831352038309
407,-0.37498530745506287,-380.20633734576404,0.37498530745506287,380.20633734576404
408,-0.3568393290042877,-380.56317667476833,0.3568393290042877,380.56317667476833
409,-0.34507817029953003,-380.90825484506786,0.34507817029953003,380.90825484506786
410,-0.33876895904541016,-381.24702380411327,0.33876895904541016,381.24702380411327
411,-0.35007867217063904,-381.5971024762839,0.35007867217063904,381.5971024762839
412,-0.34860697388648987,-381.9457094501704,0.34860697388648987,381.9457094501704
413,-5.087203502655029,-387.0329129528254,5.087203502655029,387.0329129528254
414,-0.967478334903717,-388.00039128772914,0.967478334903717,388.00039128772914
415,-0.14348652958869934,-388.14387781731784,0.14348652958869934,388.14387781731784
416,0.0,-388.14387781731784,0.0,388.14387781731784
417,0.0,-388.14387781731784,0.0,388.14387781731784
418,-4.2792840003967285,-392.4231618177146,4.2792840003967285,392.4231618177146
419,-0.5087787508964539,-392.931940568611,0.5087787508964539,392.931940568611
420,-0.5072789788246155,-393.43921954743564,0.5072789788246155,393.43921954743564
421,-4.253028869628906,-397.69224841706455,4.253028869628906,397.69224841706455
422,0.0,-397.69224841706455,0.0,397.69224841706455
423,0.0,-397.69224841706455,0.0,397.69224841706455
424,0.0,-397.69224841706455,0.0,397.69224841706455
425,-0.4581303596496582,-398.1503787767142,0.4581303596496582,398.1503787767142
426,-0.3383907973766327,-398.48876957409084,0.3383907973766327,398.48876957409084
427,-4.559628486633301,-403.04839806072414,4.559628486633301,403.04839806072414
428,0.0,-403.04839806072414,0.0,403.04839806072414
429,-3.112200975418091,-406.16059903614223,3.112200975418091,406.16059903614223
430,-0.5435421466827393,-406.70414118282497,0.5435421466827393,406.70414118282497
431,-0.37498530745506287,-407.07912649028003,0.37498530745506287,407.07912649028003
432,-0.35421058535575867,-407.4333370756358,0.35421058535575867,407.4333370756358
433,-0.3527388870716095,-407.7860759627074,0.3527388870716095,407.7860759627074
434,-0.3514370918273926,-408.1375130545348,0.3514370918273926,408.1375130545348
435,-1.2342115640640259,-409.3717246185988,1.2342115640640259,409.3717246185988
436,-0.34860697388648987,-409.7203315924853,0.34860697388648987,409.7203315924853
437,-0.3487769067287445,-410.06910849921405,0.3487769067287445,410.06910849921405
438,-0.3447021245956421,-410.4138106238097,0.3447021245956421,410.4138106238097
439,-1.2438292503356934,-411.6576398741454,1.2438292503356934,411.6576398741454
440,-1.3916146755218506,-413.04925454966724,1.3916146755218506,413.04925454966724
441,-5.200556755065918,-418.24981130473316,5.200556755065918,418.24981130473316
442,0.0,-418.24981130473316,0.0,418.24981130473316
443,-0.7068331241607666,-418.9566444288939,0.7068331241607666,418.9566444288939
444,-1.3454620838165283,-420.30210651271045,1.3454620838165283,420.30210651271045
445,0.0,-420.30210651271045,0.0,420.30210651271045
446,-0.5093734264373779,-420.81147993914783,0.5093734264373779,420.81147993914783
447,-0.1317143589258194,-420.94319429807365,0.1317143589258194,420.94319429807365
448,0.0,-420.94319429807365,0.0,420.94319429807365
449,-0.3868630826473236,-421.330057380721,0.3868630826473236,421.330057380721
450,-0.7868546843528748,-422.11691206507385,0.7868546843528748,422.11691206507385
451,-4.779404163360596,-426.89631622843444,4.779404163360596,426.89631622843444
452,-2.0804643630981445,-428.9767805915326,2.0804643630981445,428.9767805915326
453,-1.8838841915130615,-430.86066478304565,1.8838841915130615,430.86066478304565
454,-0.6426564455032349,-431.5033212285489,0.6426564455032349,431.5033212285489
455,-0.577232837677002,-432.0805540662259,0.577232837677002,432.0805540662259
456,-0.35421058535575867,-432.43476465158165,0.35421058535575867,432.43476465158165
457,-1.4537259340286255,-433.88849058561027,1.4537259340286255,433.88849058561027
458,-0.3514370918273926,-434.23992767743766,0.3514370918273926,434.23992767743766
459,-0.35007867217063904,-434.5900063496083,0.35007867217063904,434.5900063496083
460,-1.1220662593841553,-435.71207260899246,1.1220662593841553,435.71207260899246
461,-1.5058200359344482,-437.2178926449269,1.5058200359344482,437.2178926449269
462,-0.4037284255027771,-437.6216210704297,0.4037284255027771,437.6216210704297
463,-2.6123592853546143,-440.2339803557843,2.6123592853546143,440.2339803557843
464,-1.913352131843567,-442.14733248762786,1.913352131843567,442.14733248762786
465,-0.9494773149490356,-443.0968098025769,0.9494773149490356,443.0968098025769
466,0.0,-443.0968098025769,0.0,443.0968098025769
467,-0.23606261610984802,-443.33287241868675,0.23606261610984802,443.33287241868675
468,0.0,-443.33287241868675,0.0,443.33287241868675
469,-1.5564417839050293,-444.8893142025918,1.5564417839050293,444.8893142025918
470,-1.5861973762512207,-446.475511578843,1.5861973762512207,446.475511578843
471,0.0,-446.475511578843,0.0,446.475511578843
472,-0.9905862808227539,-447.46609785966575,0.9905862808227539,447.46609785966575
473,-1.3733482360839844,-448.83944609574974,1.3733482360839844,448.83944609574974
474,-0.434172123670578,-449.2736182194203,0.434172123670578,449.2736182194203
475,-0.8138371706008911,-450.0874553900212,0.8138371706008911,450.0874553900212
476,-0.7490856647491455,-450.83654105477035,0.7490856647491455,450.83654105477035
477,-1.5551320314407349,-452.3916730862111,1.5551320314407349,452.3916730862111
478,-0.8619459867477417,-453.2536190729588,0.8619459867477417,453.2536190729588
479,-2.2038090229034424,-455.45742809586227,2.2038090229034424,455.45742809586227
480,-0.5761474967002869,-456.03357559256256,0.5761474967002869,456.03357559256256
481,-0.3527388870716095,-456.38631447963417,0.3527388870716095,456.38631447963417
482,-0.3514370918273926,-456.73775157146156,0.3514370918273926,456.73775157146156
483,-0.35007867217063904,-457.0878302436322,0.35007867217063904,457.0878302436322
484,-0.7561901807785034,-457.8440204244107,0.7561901807785034,457.8440204244107
485,-0.3468944728374481,-458.19091489724815,0.3468944728374481,458.19091489724815
486,-4.537965774536133,-462.7288806717843,4.537965774536133,462.7288806717843
487,0.0,-462.7288806717843,0.0,462.7288806717843
488,0.0,-462.7288806717843,0.0,462.7288806717843
489,0.0,-462.7288806717843,0.0,462.7288806717843
490,-0.19646362960338593,-462.92534430138767,0.19646362960338593,462.92534430138767
491,-1.2858892679214478,-464.2112335693091,1.2858892679214478,464.2112335693091
492,-5.529880046844482,-469.7411136161536,5.529880046844482,469.7411136161536
493,0.0,-469.7411136161536,0.0,469.7411136161536
494,0.0,-469.7411136161536,0.0,469.7411136161536
495,0.0,-469.7411136161536,0.0,469.7411136161536
496,0.0,-469.7411136161536,0.0,469.7411136161536
497,-0.02223338931798935,-469.7633470054716,0.02223338931798935,469.7633470054716
498,-3.070821762084961,-472.83416876755655,3.070821762084961,472.83416876755655
499,-1.0269628763198853,-473.86113164387643,1.0269628763198853,473.86113164387643
500,-0.4469718635082245,-474.30810350738466,0.4469718635082245,474.30810350738466
501,-2.358809471130371,-476.66691297851503,2.358809471130371,476.66691297851503
502,-1.607208013534546,-478.2741209920496,1.607208013534546,478.2741209920496
503,-4.4656982421875,-482.7398192342371,4.4656982421875,482.7398192342371
504,-0.35421058535575867,-483.09402981959283,0.35421058535575867,483.09402981959283
505,-2.407548666000366,-485.5015784855932,2.407548666000366,485.5015784855932
506,-0.3514370918273926,-485.8530155774206,0.3514370918273926,485.8530155774206
507,-0.35007867217063904,-486.20309424959123,0.35007867217063904,486.20309424959123
508,-0.3357362449169159,-486.53883049450815,0.3357362449169159,486.53883049450815
509,-1.9565691947937012,-488.49539968930185,1.9565691947937012,488.49539968930185
510,-0.7452424764633179,-489.24064216576517,0.7452424764633179,489.24064216576517
511,-0.15855766832828522,-489.39919983409345,0.15855766832828522,489.39919983409345
512,-0.16519969701766968,-489.5643995311111,0.16519969701766968,489.5643995311111
513,0.0,-489.5643995311111,0.0,489.5643995311111
514,0.0,-489.5643995311111,0.0,489.5643995311111
515,-0.7456040382385254,-490.31000356934965,0.7456040382385254,490.31000356934965
516,-0.273721843957901,-490.58372541330755,0.273721843957901,490.58372541330755
517,0.0,-490.58372541330755,0.0,490.58372541330755
518,0.0,-490.58372541330755,0.0,490.58372541330755
519,-0.601426899433136,-491.1851523127407,0.601426899433136,491.1851523127407
520,-1.5354628562927246,-492.7206151690334,1.5354628562927246,492.7206151690334
521,0.0,-492.7206151690334,0.0,492.7206151690334
522,-0.4168977439403534,-493.13751291297376,0.4168977439403534,493.13751291297376
523,-0.5939352512359619,-493.7314481642097,0.5939352512359619,493.7314481642097
524,-1.2660026550292969,-494.997450819239,1.2660026550292969,494.997450819239
525,-1.6627345085144043,-496.6601853277534,1.6627345085144043,496.6601853277534
526,-1.448914885520935,-498.10910021327436,1.448914885520935,498.10910021327436
527,-0.37498530745506287,-498.4840855207294,0.37498530745506287,498.4840855207294
528,-0.35421058535575867,-498.8382961060852,0.35421058535575867,498.8382961060852
529,-0.3527388870716095,-499.1910349931568,0.3527388870716095,499.1910349931568
530,-0.3514370918273926,-499.5424720849842,0.3514370918273926,499.5424720849842
531,-0.35007867217063904,-499.8925507571548,0.35007867217063904,499.8925507571548
532,-0.34860697388648987,-500.2411577310413,0.34860697388648987,500.2411577310413
533,-0.3487769067287445,-500.58993463777006,0.3487769067287445,500.58993463777006
534,-0.7116307616233826,-501.30156539939344,0.7116307616233826,501.30156539939344
535,-0.10145055502653122,-501.40301595441997,0.10145055502653122,501.40301595441997
536,0.0,-501.40301595441997,0.0,501.40301595441997
537,-0.6008652448654175,-502.0038811992854,0.6008652448654175,502.0038811992854
538,-5.049230098724365,-507.05311129800975,5.049230098724365,507.05311129800975
539,0.0,-507.05311129800975,0.0,507.05311129800975
540,0.0,-507.05311129800975,0.0,507.05311129800975
541,-0.22412140667438507,-507.27723270468414,0.22412140667438507,507.27723270468414
542,-1.5716594457626343,-508.8488921504468,1.5716594457626343,508.8488921504468
543,-5.1226091384887695,-513.9715012889355,5.1226091384887695,513.9715012889355
544,0.0,-513.9715012889355,0.0,513.9715012889355
545,-0.15528148412704468,-514.1267827730626,0.15528148412704468,514.1267827730626
546,-0.538820743560791,-514.6656035166234,0.538820743560791,514.6656035166234
547,-1.247894525527954,-515.9134980421513,1.247894525527954,515.9134980421513
548,-1.317481517791748,-517.2309795599431,1.317481517791748,517.2309795599431
549,-2.091506004333496,-519.3224855642766,2.091506004333496,519.3224855642766
550,-1.448914885520935,-520.7714004497975,1.448914885520935,520.7714004497975
551,-1.383483648300171,-522.1548840980977,1.383483648300171,522.1548840980977
552,-0.35421058535575867,-522.5090946834534,0.35421058535575867,522.5090946834534
553,-0.3527388870716095,-522.861833570525,0.3527388870716095,522.861833570525
554,-0.33876895904541016,-523.2006025295705,0.33876895904541016,523.2006025295705
555,-0.35007867217063904,-523.5506812017411,0.35007867217063904,523.5506812017411
556,-0.34860697388648987,-523.8992881756276,0.34860697388648987,523.8992881756276
557,-0.3487769067287445,-524.2480650823563,0.3487769067287445,524.2480650823563
558,-0.33445003628730774,-524.5825151186436,0.33445003628730774,524.5825151186436
559,-0.053132280707359314,-524.635647399351,0.053132280707359314,524.635647399351
560,0.0,-524.635647399351,0.0,524.635647399351
561,0.0,-524.635647399351,0.0,524.635647399351
562,0.0,-524.635647399351,0.0,524.635647399351
563,0.0,-524.635647399351,0.0,524.635647399351
564,-9.278904914855957,-533.914552314207,9.278904914855957,533.914552314207
565,-1.9370598793029785,-535.8516121935099,1.9370598793029785,535.8516121935099
566,-3.0547895431518555,-538.9064017366618,3.0547895431518555,538.9064017366618
567,0.0,-538.9064017366618,0.0,538.9064017366618
568,0.0,-538.9064017366618,0.0,538.9064017366618
569,-0.9289909601211548,-539.835392696783,0.9289909601211548,539.835392696783
570,-0.41911715269088745,-540.2545098494738,0.41911715269088745,540.2545098494738
571,-0.5895199179649353,-540.8440297674388,0.5895199179649353,540.8440297674388
572,-0.6107575297355652,-541.4547872971743,0.6107575297355652,541.4547872971743
573,-0.7614763379096985,-542.216263635084,0.7614763379096985,542.216263635084
574,-2.038153886795044,-544.2544175218791,2.038153886795044,544.2544175218791
575,-0.37498530745506287,-544.6294028293341,0.37498530745506287,544.6294028293341
576,-0.3568393290042877,-544.9862421583384,0.3568393290042877,544.9862421583384
577,-0.3527388870716095,-545.33898104541,0.3527388870716095,545.33898104541
578,-0.3514370918273926,-545.6904181372374,0.3514370918273926,545.6904181372374
579,-0.35007867217063904,-546.0404968094081,0.35007867217063904,546.0404968094081
580,-0.34860697388648987,-546.3891037832946,0.34860697388648987,546.3891037832946
581,-3.3222358226776123,-549.7113396059722,3.3222358226776123,549.7113396059722
582,-5.565634727478027,-555.2769743334502,5.565634727478027,555.2769743334502
583,0.0,-555.2769743334502,0.0,555.2769743334502
584,0.0,-555.2769743334502,0.0,555.2769743334502
585,0.0,-555.2769743334502,0.0,555.2769743334502
586,-3.399660348892212,-558.6766346823424,3.399660348892212,558.6766346823424
587,0.0,-558.6766346823424,0.0,558.6766346823424
588,0.0,-558.6766346823424,0.0,558.6766346823424
589,0.0,-558.6766346823424,0.0,558.6766346823424
590,-0.24066291749477386,-558.9172975998372,0.24066291749477386,558.9172975998372
591,0.0,-558.9172975998372,0.0,558.9172975998372
592,-0.05079980567097664,-558.9680974055082,0.05079980567097664,558.9680974055082
593,0.0,-558.9680974055082,0.0,558.9680974055082
594,-0.30708345770835876,-559.2751808632165,0.30708345770835876,559.2751808632165
595,-2.3147993087768555,-561.5899801719934,2.3147993087768555,561.5899801719934
596,-0.6107575297355652,-562.2007377017289,0.6107575297355652,562.2007377017289
597,-1.539839744567871,-563.7405774462968,1.539839744567871,563.7405774462968
598,-1.5008540153503418,-565.2414314616472,1.5008540153503418,565.2414314616472
599,-1.383483648300171,-566.6249151099473,1.383483648300171,566.6249151099473
600,-0.35421058535575867,-566.9791256953031,0.35421058535575867,566.9791256953031
601,-0.3527388870716095,-567.3318645823747,0.3527388870716095,567.3318645823747
602,-0.3514370918273926,-567.6833016742021,0.3514370918273926,567.6833016742021
603,-0.7576619386672974,-568.4409636128694,0.7576619386672974,568.4409636128694
604,-1.347259283065796,-569.7882228959352,1.347259283065796,569.7882228959352
605,-0.9380737543106079,-570.7262966502458,0.9380737543106079,570.7262966502458
606,-1.0610169172286987,-571.7873135674745,1.0610169172286987,571.7873135674745
607,-0.759421706199646,-572.5467352736741,0.759421706199646,572.5467352736741
608,0.0,-572.5467352736741,0.0,572.5467352736741
609,-1.622057557106018,-574.1687928307801,1.622057557106018,574.1687928307801
610,-1.540607213973999,-575.7094000447541,1.540607213973999,575.7094000447541
611,0.0,-575.7094000447541,0.0,575.7094000447541
612,0.0,-575.7094000447541,0.0,575.7094000447541
613,0.0,-575.7094000447541,0.0,575.7094000447541
614,0.0,-575.7094000447541,0.0,575.7094000447541
615,0.0,-575.7094000447541,0.0,575.7094000447541
616,0.0,-575.7094000447541,0.0,575.7094000447541
617,-2.439232587814331,-578.1486326325685,2.439232587814331,578.1486326325685
618,-0.36787644028663635,-578.5165090728551,0.36787644028663635,578.5165090728551
619,-0.7303415536880493,-579.2468506265432,0.7303415536880493,579.2468506265432
620,-1.3891406059265137,-580.6359912324697,1.3891406059265137,580.6359912324697
621,-1.4816241264343262,-582.117615358904,1.4816241264343262,582.117615358904
622,-1.448914885520935,-583.5665302444249,1.448914885520935,583.5665302444249
623,-1.383483648300171,-584.9500138927251,1.383483648300171,584.9500138927251
624,-4.46382999420166,-589.4138438869268,4.46382999420166,589.4138438869268
625,-0.3527388870716095,-589.7665827739984,0.3527388870716095,589.7665827739984
626,-0.3514370918273926,-590.1180198658258,0.3514370918273926,590.1180198658258
627,-0.319633424282074,-590.4376532901078,0.319633424282074,590.4376532901078
628,-0.34860697388648987,-590.7862602639943,0.34860697388648987,590.7862602639943
629,-0.3487769067287445,-591.1350371707231,0.3487769067287445,591.1350371707231
630,-0.34246259927749634,-591.4774997700006,0.34246259927749634,591.4774997700006
631,-0.3763113021850586,-591.8538110721856,0.3763113021850586,591.8538110721856
632,-2.7084720134735107,-594.5622830856591,2.7084720134735107,594.5622830856591
633,0.0,-594.5622830856591,0.0,594.5622830856591
634,0.0,-594.5622830856591,0.0,594.5622830856591
635,0.0,-594.5622830856591,0.0,594.5622830856591
636,0.0,-594.5622830856591,0.0,594.5622830856591
637,0.0,-594.5622830856591,0.0,594.5622830856591
638,-0.33370766043663025,-594.8959907460958,0.33370766043663025,594.8959907460958
639,-0.33001425862312317,-595.2260050047189,0.33001425862312317,595.2260050047189
640,-0.41181862354278564,-595.6378236282617,0.41181862354278564,595.6378236282617
641,-2.374265432357788,-598.0120890606195,2.374265432357788,598.0120890606195
642,-0.5452353954315186,-598.557324456051,0.5452353954315186,598.557324456051
643,-0.517493724822998,-599.074818180874,0.517493724822998,599.074818180874
644,-0.8479077816009521,-599.9227259624749,0.8479077816009521,599.9227259624749
645,-5.1602864265441895,-605.0830123890191,5.1602864265441895,605.0830123890191
646,-1.448914885520935,-606.5319272745401,1.448914885520935,606.5319272745401
647,-1.383483648300171,-607.9154109228402,1.383483648300171,607.9154109228402
648,-0.35421058535575867,-608.269621508196,0.35421058535575867,608.269621508196
649,-2.407548666000366,-610.6771701741964,2.407548666000366,610.6771701741964
650,-0.3514370918273926,-611.0286072660238,0.3514370918273926,611.0286072660238
651,-0.35007867217063904,-611.3786859381944,0.35007867217063904,611.3786859381944
652,-0.34860697388648987,-611.7272929120809,0.34860697388648987,611.7272929120809
653,-1.3677350282669067,-613.0950279403478,1.3677350282669067,613.0950279403478
654,-2.7056221961975098,-615.8006501365453,2.7056221961975098,615.8006501365453
655,-1.1488118171691895,-616.9494619537145,1.1488118171691895,616.9494619537145
656,0.0,-616.9494619537145,0.0,616.9494619537145
657,0.0,-616.9494619537145,0.0,616.9494619537145
658,0.0,-616.9494619537145,0.0,616.9494619537145
659,0.0,-616.9494619537145,0.0,616.9494619537145
660,0.0,-616.9494619537145,0.0,616.9494619537145
661,0.0,-616.9494619537145,0.0,616.9494619537145
662,-0.7364920973777771,-617.6859540510923,0.7364920973777771,617.6859540510923
663,0.0,-617.6859540510923,0.0,617.6859540510923
664,-0.00890298467129469,-617.6948570357636,0.00890298467129469,617.6948570357636
665,0.0,-617.6948570357636,0.0,617.6948570357636
666,-0.40967029333114624,-618.1045273290947,0.40967029333114624,618.1045273290947
667,-2.1317942142486572,-620.2363215433434,2.1317942142486572,620.2363215433434
668,-0.7031154632568359,-620.9394370066002,0.7031154632568359,620.9394370066002
669,-8.05491828918457,-628.9943552957848,8.05491828918457,628.9943552957848
670,-1.448914885520935,-630.4432701813057,1.448914885520935,630.4432701813057
671,-2.429795026779175,-632.8730652080849,2.429795026779175,632.8730652080849
672,-5.618235111236572,-638.4913003193215,5.618235111236572,638.4913003193215
673,0.0,-638.4913003193215,0.0,638.4913003193215
674,-0.18693089485168457,-638.6782312141731,0.18693089485168457,638.6782312141731
675,-4.449243068695068,-643.1274742828682,4.449243068695068,643.1274742828682
676,-0.34860697388648987,-643.4760812567547,0.34860697388648987,643.4760812567547
677,-0.3487769067287445,-643.8248581634834,0.3487769067287445,643.8248581634834
678,-1.0169463157653809,-644.8418044792488,1.0169463157653809,644.8418044792488
679,-0.21681378781795502,-645.0586182670668,0.21681378781795502,645.0586182670668
680,0.0,-645.0586182670668,0.0,645.0586182670668
681,-0.4022056460380554,-645.4608239131048,0.4022056460380554,645.4608239131048
682,0.0,-645.4608239131048,0.0,645.4608239131048
683,0.0,-645.4608239131048,0.0,645.4608239131048
684,0.0,-645.4608239131048,0.0,645.4608239131048
685,0.0,-645.4608239131048,0.0,645.4608239131048
686,0.0,-645.4608239131048,0.0,645.4608239131048
687,0.0,-645.4608239131048,0.0,645.4608239131048
688,-0.4294658899307251,-645.8902898030356,0.4294658899307251,645.8902898030356
689,-1.3497508764266968,-647.2400406794623,1.3497508764266968,647.2400406794623
690,-3.4992449283599854,-650.7392856078222,3.4992449283599854,650.7392856078222
691,-1.0972508192062378,-651.8365364270285,1.0972508192062378,651.8365364270285
692,-0.4469718635082245,-652.2835082905367,0.4469718635082245,652.2835082905367
693,-0.45421919226646423,-652.7377274828032,0.45421919226646423,652.7377274828032
694,-1.6006975173950195,-654.3384250001982,1.6006975173950195,654.3384250001982
695,-1.383483648300171,-655.7219086484984,1.383483648300171,655.7219086484984
696,-0.35421058535575867,-656.0761192338541,0.35421058535575867,656.0761192338541
697,-0.3527388870716095,-656.4288581209257,0.3527388870716095,656.4288581209257
698,-0.3514370918273926,-656.7802952127531,0.3514370918273926,656.7802952127531
699,-0.35007867217063904,-657.1303738849238,0.35007867217063904,657.1303738849238
700,-0.34860697388648987,-657.4789808588102,0.34860697388648987,657.4789808588102
701,-0.3487769067287445,-657.827757765539,0.3487769067287445,657.827757765539
702,-0.3108523190021515,-658.1386100845411,0.3108523190021515,658.1386100845411
703,-1.3067142963409424,-659.4453243808821,1.3067142963409424,659.4453243808821
704,-0.7592211961746216,-660.2045455770567,0.7592211961746216,660.2045455770567
705,-1.9054900407791138,-662.1100356178358,1.9054900407791138,662.1100356178358
706,-1.2209644317626953,-663.3310000495985,1.2209644317626953,663.3310000495985
707,0.0,-663.3310000495985,0.0,663.3310000495985
708,-5.121262550354004,-668.4522625999525,5.121262550354004,668.4522625999525
709,-0.08889664709568024,-668.5411592470482,0.08889664709568024,668.5411592470482
710,-0.17338013648986816,-668.7145393835381,0.17338013648986816,668.7145393835381
711,-0.33091700077056885,-669.0454563843086,0.33091700077056885,669.0454563843086
712,0.0,-669.0454563843086,0.0,669.0454563843086
713,-0.17887742817401886,-669.2243338124827,0.17887742817401886,669.2243338124827
714,-1.3883280754089355,-670.6126618878916,1.3883280754089355,670.6126618878916
715,-2.915959596633911,-673.5286214845255,2.915959596633911,673.5286214845255
716,-3.257312297821045,-676.7859337823465,3.257312297821045,676.7859337823465
717,-1.5637325048446655,-678.3496662871912,1.5637325048446655,678.3496662871912
718,-0.4215100109577179,-678.7711762981489,0.4215100109577179,678.7711762981489
