time_step,reward,cumulative_reward,grid_import_kwh,cumulative_grid_import_kwh
376,-10.722341856924324,-1932.6023578745767,4.636418342590332,883.145998775959
377,-8.202701251792815,-1940.8050591263695,3.55981183052063,886.7058106064796
378,-6.396567966764753,-1947.2016270931342,2.8723623752593994,889.578172981739
379,-6.989892258621482,-1954.1915193517557,3.0533180236816406,892.6314910054207
380,-8.435389812106253,-1962.626909163862,3.5777697563171387,896.2092607617378
381,-6.929249181132551,-1969.5561583449944,3.0477328300476074,899.2569935917854
382,-5.736725627722914,-1975.2928839727174,2.5373358726501465,901.7943294644356
383,-5.7900452889346825,-1981.082929261652,2.410888671875,904.2052181363106
384,-5.835708486681142,-1986.9186377483331,2.40902042388916,906.6142385601997
385,-5.925772466538304,-1992.8444102148715,2.407548666000366,909.0217872262001
386,-6.191453598865489,-1999.035863813737,2.4062469005584717,911.4280341267586
387,-5.8860669119943845,-2004.9219307257315,2.404888391494751,913.8329225182533
388,-6.152749302656351,-2011.0746800283878,2.403416872024536,916.2363393902779
389,-6.055569948964602,-2017.1302499773524,2.4035866260528564,918.6399260163307
390,-6.068900441520842,-2023.1991504188732,2.358844518661499,920.9987705349922
391,-5.885079570964535,-2029.0842299898377,2.1817820072174072,923.1805525422096
392,-6.2030139542210545,-2035.2872439440587,2.312556028366089,925.4931085705757
393,-4.677407856617507,-2039.9646518006762,1.777637243270874,927.2707458138466
394,-4.120765444087646,-2044.085417244764,1.5189995765686035,928.7897453904152
395,-3.614778482943211,-2047.700195727707,1.6983648538589478,930.4881102442741
396,-15.644352059840456,-2063.3445477875475,7.44801139831543,937.9361216425896
397,-4.1674749093211325,-2067.512022696869,1.9899197816848755,939.9260414242744
398,-3.5279588831415363,-2071.03998158001,1.69318425655365,941.6192256808281
399,-5.416609670093779,-2076.456591250104,2.7029457092285156,944.3221713900566
400,-6.818152506897847,-2083.274743757002,2.997410297393799,947.3195816874504
401,-4.986811364692221,-2088.261555121694,2.2557365894317627,949.5753182768822
402,-5.472901788990688,-2093.734456910685,2.5567948818206787,952.1321131587029
403,-6.1682743897382055,-2099.902731300423,2.938809871673584,955.0709230303764
404,-6.669796426141284,-2106.572527726564,3.0298328399658203,958.1007558703423
405,-5.699482722808807,-2112.272010449373,2.5995841026306152,960.7003399729729
406,-5.636055389046124,-2117.908065838419,2.5373358726501465,963.237675845623
407,-5.458340097432938,-2123.366405935852,2.429795026779175,965.6674708724022
408,-5.492756471564007,-2128.859162407416,2.411649227142334,968.0791200995445
409,-5.575458273355859,-2134.434620680772,2.399888038635254,970.4790081381798
410,-5.650852884120104,-2140.085473564892,2.3935787677764893,972.8725869059563
411,-5.808462329968824,-2145.8939358948605,2.404888391494751,975.277475297451
412,-5.985478286401546,-2151.8794141812623,2.403416872024536,977.6808921694756
413,-12.129348822816489,-2164.008763004079,5.087203502655029,982.7680956721306
414,-4.781310566392934,-2168.790073570472,3.0222880840301514,985.7903837561607
415,-3.6617213415737977,-2172.451794912046,2.198296308517456,987.9886800646782
416,-3.2018359568128596,-2175.6536308688587,1.9570064544677734,989.945686519146
417,-2.780637057950041,-2178.434267926809,1.7435253858566284,991.6892119050026
418,-3.3635504387606034,-2181.7978183655696,2.1045613288879395,993.7937732338905
419,-2.151049171213913,-2183.9488675367834,1.3826980590820312,995.1764712929726
420,-2.338591914774649,-2186.287459451558,1.5346839427947998,996.7111552357674
421,-7.804015250233457,-2194.0914747017914,5.280433654785156,1001.9915888905525
422,-1.4943814409532934,-2195.585856142745,1.3025531768798828,1003.2941420674324
423,-1.645875705616542,-2197.2317318483615,1.47719144821167,1004.7713335156441
424,-2.117202433180379,-2199.348934281542,1.9251089096069336,1006.696442425251
425,-3.4329135542388944,-2202.781847835781,2.5129401683807373,1009.2093825936317
426,-3.2163977955695824,-2205.9982456313505,2.393200635910034,1011.6025832295418
427,-5.9008643517921575,-2211.899109983143,4.467298984527588,1016.0698822140694
428,-5.15783601531566,-2217.0569459984586,2.665567398071289,1018.7354496121407
429,-10.459872214969163,-2227.5168182134275,5.207216739654541,1023.9426663517952
430,-5.137810814822387,-2232.65462902825,2.5983519554138184,1026.541018307209
431,-5.060187102190412,-2237.7148161304403,2.429795026779175,1028.9708133339882
432,-4.717796967041068,-2242.4326130974814,2.40902042388916,1031.3798337578773
433,-4.999934146547214,-2247.4325472440287,2.407548666000366,1033.7873824238777
434,-5.1277967355374585,-2252.560343979566,2.4062469005584717,1036.1936293244362
435,-7.092500635325359,-2259.6528446148914,3.2890212535858154,1039.482650578022
436,-4.18943352378639,-2263.8422781386776,2.403416872024536,1041.8860674500465
437,-4.3931870269954825,-2268.235465165673,2.4035866260528564,1044.2896540760994
438,-4.253241427494026,-2272.488706593167,2.3995118141174316,1046.6891658902168
439,-3.220785871653069,-2275.70949246482,2.2712342739105225,1048.9604001641273
440,-3.536881854142507,-2279.2463743189624,2.4190196990966797,1051.379419863224
441,-4.4968420680258765,-2283.743216386988,3.0270674228668213,1054.4064872860909
442,-3.4455942974888107,-2287.1888106844767,1.8844329118728638,1056.2909201979637
443,-2.4158397115285726,-2289.604650396005,1.7342380285263062,1058.02515822649
444,-3.3501980196571597,-2292.954848415662,2.3728671073913574,1060.3980253338814
445,-2.8554957161380417,-2295.8103441318003,2.0019781589508057,1062.4000034928322
446,-3.4007625823103274,-2299.2111067141104,2.564183235168457,1064.9641867280006
447,-3.1517062045490323,-2302.3628129186595,2.1865241527557373,1067.1507108807564
448,-4.410878772884462,-2306.773691691544,2.2361092567443848,1069.3868201375008
449,-4.848394580383592,-2311.622086271928,2.4690511226654053,1071.8558712601662
450,-5.61512358181623,-2317.237209853744,2.8416645526885986,1074.6975358128548
451,-7.526158263985583,-2324.7633681177294,3.7519991397857666,1078.4495349526405
452,-6.001704103918609,-2330.765072221648,3.1078691482543945,1081.557404100895
453,-5.606405706070291,-2336.3714779277184,2.9112889766693115,1084.4686930775642
454,-5.597782983227747,-2341.969260910946,2.6974661350250244,1087.1661592125893
455,-5.060751497347155,-2347.0300124082933,2.632042646408081,1089.7982018589973
456,-4.939062130485399,-2351.969074538779,2.40902042388916,1092.2072222828865
457,-7.332977216823185,-2359.302051755602,3.508535861968994,1095.7157581448555
458,-4.830004090072634,-2364.1320558456746,2.4062469005584717,1098.122005045414
459,-4.836560404502234,-2368.9686162501766,2.404888391494751,1100.5268934369087
460,-6.52158117853287,-2375.4901974287095,3.1768760681152344,1103.703769505024
461,-7.6542666560634345,-2383.144464084773,3.5606298446655273,1107.2643993496895
462,-5.4313494544755185,-2388.5758135392484,2.458538293838501,1109.722937643528
463,-5.4704406358129445,-2394.046254175061,3.6397643089294434,1113.3627019524574
464,-4.3110802728615,-2398.3573344479228,2.9407570362091064,1116.3034589886665
465,-2.9781297128800817,-2401.335464160803,1.9768822193145752,1118.280341207981
466,-2.6620028891743917,-2403.9974670499773,1.7173435688018799,1119.997684776783
467,-3.6230086769976424,-2407.620475726975,2.29087233543396,1122.288557112217
468,-2.5271849679785037,-2410.1476606949536,1.6006988286972046,1123.8892559409142
469,-2.4792191866453552,-2412.626879881599,1.5564417839050293,1125.4456977248192
470,-2.5010344294602875,-2415.127914311059,1.5861973762512207,1127.0318951010704
471,-2.6823450238522737,-2417.8102593349113,1.7501728534698486,1128.7820679545403
472,-4.630301605076875,-2422.4405609399882,3.045396089553833,1131.827464044094
473,-5.268614469517069,-2427.7091754095054,3.4281580448150635,1135.2556220889091
474,-4.556455721490428,-2432.2656311309956,2.4889819622039795,1137.7446040511131
475,-6.212506077207415,-2438.478137208203,2.8686468601226807,1140.6132509112358
476,-6.031740966916126,-2444.509878175119,2.8038954734802246,1143.417146384716
477,-8.015939524390767,-2452.52581769951,3.6099417209625244,1147.0270881056786
478,-6.447318301582664,-2458.9731360010924,2.9167556762695312,1149.943843781948
479,-9.400653871079067,-2468.3737898721715,4.2586188316345215,1154.2024626135826
480,-6.123097161992519,-2474.496887034164,2.6309573650360107,1156.8334199786186
481,-5.563910815987341,-2480.060797850151,2.407548666000366,1159.240968644619
482,-5.699913780677055,-2485.760711630828,2.4062469005584717,1161.6472155451775
483,-5.792669905232288,-2491.5533815360604,2.404888391494751,1164.0521039366722
484,-7.2197083209478325,-2498.7730898570085,2.810999870300293,1166.8631038069725
485,-5.066423819148554,-2503.839513676157,2.4017043113708496,1169.2648081183434
486,-4.031401742866114,-2507.870915419023,2.3626084327697754,1171.6274165511131
487,-3.7580639394352597,-2511.628979358458,2.1227333545684814,1173.7501499056816
488,-3.1976542628205307,-2514.8266336212782,1.759504795074463,1175.509654700756
489,-2.558481176961251,-2517.3851147982396,1.405547022819519,1176.9152017235756
490,-2.246705427458475,-2519.631820225698,1.2341105937957764,1178.1493123173714
491,-5.4027520240725835,-2525.0345722497705,2.313371181488037,1180.4626834988594
492,-2.8765987904266996,-2527.911171040197,1.3027143478393555,1181.7653978466988
493,-1.9697695096349888,-2529.8809405498323,1.1130661964416504,1182.8784640431404
494,-2.8246012852433977,-2532.7055418350756,1.6638057231903076,1184.5422697663307
495,-2.5459762530211076,-2535.251518088097,1.5282155275344849,1186.0704852938652
496,-2.79066288841262,-2538.0421809765094,1.6590524911880493,1187.7295377850533
497,-4.192472943971174,-2542.2346539204805,2.077043294906616,1189.8065810799599
498,-11.617671175350187,-2553.8523250958306,5.125631332397461,1194.9322124123573
499,-6.903787816930799,-2560.756112912761,3.081772804260254,1198.0139852166176
500,-5.935851335359923,-2566.691964248121,2.501781702041626,1200.5157669186592
501,-7.845303639126602,-2574.5372678872477,3.3862144947052,1203.9019814133644
502,-5.943518898153191,-2580.480786785401,2.634613037109375,1206.5365944504738
503,-5.735059605697946,-2586.215846391099,2.410888671875,1208.9474831223488
504,-5.752225661764714,-2591.968072052864,2.40902042388916,1211.356503546238
505,-6.027827809864175,-2597.995899862728,2.407548666000366,1213.7640522122383
506,-6.22128537324132,-2604.2171852359693,2.4062469005584717,1216.1702991127968
507,-6.3816381766207995,-2610.5988234125903,2.404888391494751,1218.5751875042915
508,-6.422594454432449,-2617.0214178670226,2.3905460834503174,1220.9657335877419
509,-10.721210562878696,-2627.7426284299013,4.011378765106201,1224.977112352848
510,-6.220548284457497,-2633.9631767143587,2.8000521659851074,1227.7771645188332
511,-5.129041979922779,-2639.0922186942817,2.213367462158203,1229.9905319809914
512,-5.186593664000186,-2644.278812358282,2.2200095653533936,1232.2105415463448
513,-2.6323003931280025,-2646.9111127514097,1.3778773546218872,1233.5884189009666
514,-3.56498014422516,-2650.476092895635,1.56592857837677,1235.1543474793434
515,-6.227990445406703,-2656.7040833410415,2.8004138469696045,1237.954761326313
516,-2.327571289196089,-2659.0316546302374,1.3011267185211182,1239.2558880448341
517,-1.575378254371147,-2660.6070328846085,0.873140275478363,1240.1290283203125
518,-2.1964234416389217,-2662.8034563262477,1.0129055976867676,1241.1419339179993
519,-3.497810593761293,-2666.301266920009,1.6288318634033203,1242.7707657814026
520,-3.801370696760099,-2670.102637616769,1.5354628562927246,1244.3062286376953
521,-4.485427090397692,-2674.5880647071663,1.9763777256011963,1246.2826063632965
522,-5.491357239357148,-2680.0794219465233,2.471707582473755,1248.7543139457703
523,-5.9080327796958345,-2685.9874547262193,2.648745059967041,1251.4030590057373
524,-7.574875114479164,-2693.5623298406986,3.320812463760376,1254.7238714694977
525,-6.237729614220672,-2699.8000594549194,2.6901395320892334,1257.414011001587
526,-5.794495537816148,-2705.5945549927355,2.4763197898864746,1259.8903307914734
527,-5.637130661584024,-2711.2316856543193,2.429795026779175,1262.3201258182526
528,-5.690588269865475,-2716.922273924185,2.40902042388916,1264.7291462421417
529,-5.75255086046036,-2722.6748247846454,2.407548666000366,1267.136694908142
530,-6.089771141112881,-2728.7645959257584,2.4062469005584717,1269.5429418087006
531,-6.22674566577025,-2734.9913415915285,2.404888391494751,1271.9478302001953
532,-6.3671636278256,-2741.358505219354,2.403416872024536,1274.3512470722198
533,-6.139769930867487,-2747.498275150221,2.4035866260528564,1276.7548336982727
534,-7.4671996536682395,-2754.9654748038893,2.7664406299591064,1279.5212743282318
535,-5.675140333359331,-2760.6406151372485,2.1562602519989014,1281.6775345802307
536,-4.53471323200271,-2765.175328369251,1.7194344997406006,1283.3969690799713
537,-6.031150591179585,-2771.2064789604306,2.655675172805786,1286.052644252777
538,-15.93004970916936,-2787.1365286696,7.104039669036865,1293.156683921814
539,-2.099084083309905,-2789.23561275291,0.9102501273155212,1294.0669340491295
540,-2.8656683697871586,-2792.1012811226974,1.6074612140655518,1295.674395263195
541,-2.7217442861992596,-2794.8230254088967,1.2515263557434082,1296.9259216189384
542,-7.883077642669377,-2802.706103051566,3.626469373703003,1300.5523909926414
543,-14.76419429723598,-2817.470297348802,7.1774187088012695,1307.7298097014427
544,-3.0680724944514925,-2820.5383698432533,1.8957409858703613,1309.625550687313
545,-4.277153795903602,-2824.815523639157,2.2100913524627686,1311.8356420397758
546,-4.878031528590327,-2829.6935551677475,2.59363055229187,1314.4292725920677
547,-7.521573996218891,-2837.2151291639666,3.302704334259033,1317.7319769263268
548,-7.529209289540405,-2844.744338453507,3.372291326522827,1321.1042682528496
549,-7.043491668516799,-2851.787830122024,3.118910789489746,1324.2231790423393
550,-5.624170588096513,-2857.4120007101205,2.4763197898864746,1326.6994988322258
551,-5.611438325528677,-2863.023439035649,2.410888671875,1329.1103875041008
552,-5.733538669468362,-2868.7569777051176,2.40902042388916,1331.51940792799
553,-5.829242435655942,-2874.5862201407735,2.407548666000366,1333.9269565939903
554,-5.893314090590623,-2880.479534231364,2.3935787677764893,1336.3205353617668
555,-6.290937079676405,-2886.7704713110406,2.404888391494751,1338.7254237532616
556,-5.94995934508485,-2892.7204306561257,2.403416872024536,1341.128840625286
557,-6.116812370399657,-2898.8372430265254,2.4035866260528564,1343.532427251339
558,-6.213697885172041,-2905.0509409116976,2.3892598152160645,1345.921687066555
559,-4.593633399246149,-2909.644574310944,2.1079421043395996,1348.0296291708946
560,-3.6824604684949236,-2913.3270347794387,1.715086817741394,1349.744715988636
561,-2.279564116040698,-2915.6065988954792,1.3215248584747314,1351.0662408471107
562,-3.559298202437981,-2919.1658970979174,2.0376431941986084,1353.1038840413094
563,-1.7630203088507717,-2920.928917406768,1.0190635919570923,1354.1229476332664
564,-15.513947833354905,-2936.442865240123,7.224095344543457,1361.34704297781
565,-8.392271122418302,-2944.835136362541,3.9918696880340576,1365.338912665844
566,-2.043214899123514,-2946.8783512616646,0.9999797344207764,1366.3388924002647
567,-2.6317683974962467,-2949.510119659161,1.3190653324127197,1367.6579577326775
568,-3.4466320811763125,-2952.956751740337,1.799649953842163,1369.4576076865196
569,-6.456890322667277,-2959.4136420630043,2.9838008880615234,1372.4414085745811
570,-5.613054783803606,-2965.026696846808,2.4739270210266113,1374.9153355956078
571,-5.83992177816599,-2970.8666186249743,2.644329786300659,1377.5596653819084
572,-5.656936070897564,-2976.523554695872,2.665567398071289,1380.2252327799797
573,-6.168998584418751,-2982.6925532802907,2.816286087036133,1383.0415188670158
574,-8.887311666989657,-2991.5798649472804,4.092963695526123,1387.134482562542
575,-5.551390463652979,-2997.1312554109336,2.429795026779175,1389.5642775893211
576,-5.646399990895043,-3002.7776554018287,2.411649227142334,1391.9759268164635
577,-5.520504315079052,-3008.298159716908,2.407548666000366,1394.3834754824638
578,-5.7014637871260065,-3013.999623504034,2.4062469005584717,1396.7897223830223
579,-5.708069321026778,-3019.707692825061,2.404888391494751,1399.194610774517
580,-5.662005075517724,-3025.3696979005786,2.403416872024536,1401.5980276465416
581,-12.685003979859173,-3038.0547018804377,5.377045631408691,1406.9750732779503
582,-5.7390661388185435,-3043.7937680192563,3.3864223957061768,1410.3614956736565
583,-5.236451345626665,-3049.030219364883,3.2350611686706543,1413.5965568423271
584,-3.252652430357875,-3052.282871795241,1.9757635593414307,1415.5723204016685
585,-2.7234086020444916,-3055.0062803972855,1.555009365081787,1417.1273297667503
586,-4.158993747200535,-3059.165274144486,2.372255325317383,1419.4995850920677
587,-2.1460189423837885,-3061.3112930868697,1.2451322078704834,1420.7447172999382
588,-1.8799771363563498,-3063.191270223226,1.1295548677444458,1421.8742721676826
589,-2.5910278958631388,-3065.7822981190893,1.2370004653930664,1423.1112726330757
590,-4.885402701336473,-3070.6677008204256,2.2954726219177246,1425.4067452549934
591,-2.42326655764341,-3073.090967378069,1.4396928548812866,1426.8464381098747
592,-3.3781723942393374,-3076.469139772308,2.105609655380249,1428.952047765255
593,-3.019014045446723,-3079.4881538177547,1.9810996055603027,1430.9331473708153
594,-3.702400155939813,-3083.1905539736945,2.3618931770324707,1433.2950405478477
595,-8.189609563548341,-3091.380163537243,4.369609355926514,1437.6646499037743
596,-6.123394140145456,-3097.5035576773885,2.665567398071289,1440.3302173018456
597,-8.208611114286153,-3105.7121687916747,3.59464955329895,1443.9248668551445
598,-8.184032931785168,-3113.89620172346,3.555663824081421,1447.480530679226
599,-5.631562479538843,-3119.5277642029987,2.410888671875,1449.891419351101
600,-5.770501898168733,-3125.2982661011674,2.40902042388916,1452.30043977499
601,-5.731455006118449,-3131.0297211072857,2.407548666000366,1454.7079884409904
602,-5.602239829991352,-3136.631960937277,2.4062469005584717,1457.114235341549
603,-7.018110680220949,-3143.6500716174983,2.812471866607666,1459.9267072081566
604,-8.313826264374317,-3151.9638978818725,3.402069091796875,1463.3287762999535
605,-7.674089298911849,-3159.6379871807844,2.9928836822509766,1466.3216599822044
606,-6.790764006208216,-3166.4287511869925,3.1158268451690674,1469.4374868273735
607,-6.102423388197166,-3172.5311745751897,2.8142316341400146,1472.2517184615135
608,-3.088585220839256,-3175.619759796029,1.7465238571166992,1473.9982423186302
609,-3.0084741472114045,-3178.6282339432405,1.622057557106018,1475.6202998757362
610,-2.778548133006651,-3181.406782076247,1.540607213973999,1477.1609070897102
611,-2.1835269972507376,-3183.590309073498,1.2003366947174072,1478.3612437844276
612,-1.766226397334704,-3185.3565354708326,0.9956570267677307,1479.3569008111954
613,-2.1065267876045257,-3187.4630622584373,1.2313461303710938,1480.5882469415665
614,-1.8477895476351591,-3189.3108518060726,1.0432074069976807,1481.6314543485641
615,-2.1132763536185926,-3191.424128159691,1.2015968561172485,1482.8330512046814
616,-3.1799314936215524,-3194.6040596533126,1.5167713165283203,1484.3498225212097
617,-6.086776208380161,-3200.690835861693,2.439232587814331,1486.789055109024
618,-5.637477094584482,-3206.3283129562774,2.4226863384246826,1489.2117414474487
619,-6.317804753653354,-3212.646117709931,2.785151243209839,1491.9968926906586
620,-8.014689233981152,-3220.660806943912,3.4439504146575928,1495.4408431053162
621,-5.700246149704572,-3226.3610530936166,2.509028911590576,1497.9498720169067
622,-5.800477816200464,-3232.161530909817,2.4763197898864746,1500.4261918067932
623,-5.540582810159928,-3237.7021137199768,2.410888671875,1502.8370804786682
624,-5.982520616184046,-3243.684634336161,2.40902042388916,1505.2461009025574
625,-5.755814978375445,-3249.440449314536,2.407548666000366,1507.6536495685577
626,-6.132472401757316,-3255.5729217162934,2.4062469005584717,1510.0598964691162
627,-6.419831604972524,-3261.992753321266,2.374443292617798,1512.434339761734
628,-6.469305116974769,-3268.4620584382405,2.403416872024536,1514.8377566337585
629,-6.235550678537265,-3274.697609116778,2.4035866260528564,1517.2413432598114
630,-5.507333978009501,-3280.2049430947877,2.3972723484039307,1519.6386156082153
631,-5.627497726003911,-3285.832440820792,2.4311211109161377,1522.0697367191315
632,-2.444302364501755,-3288.2767431852935,1.6810672283172607,1523.7508039474487
633,-2.526168878569024,-3290.8029120638625,1.336390495300293,1525.087194442749
634,-1.9945017675069039,-3292.7974138313693,1.0555287599563599,1526.1427232027054
635,-1.7123338160720551,-3294.5097476474416,0.889824628829956,1527.0325478315353
636,-1.5951712919446437,-3296.104918939386,0.8294296264648438,1527.8619774580002
637,-1.4715530535565904,-3297.576471992943,0.8112163543701172,1528.6731938123703
638,-2.9764777376209772,-3300.552949730564,1.3611125946044922,1530.0343064069748
639,-3.0056233044553062,-3303.558573035019,1.3574191331863403,1531.3917255401611
640,-5.1359587979534504,-3308.6945318329726,2.4666285514831543,1533.8583540916443
641,-5.891320939192641,-3314.5858527721653,2.374265432357788,1536.232619524002
642,-4.963868192255177,-3319.5497209644204,2.6000452041625977,1538.8326647281647
643,-4.9460040899432896,-3324.495725054364,2.572303533554077,1541.4049682617188
644,-6.683376965306251,-3331.17910201967,2.9027175903320312,1544.3076858520508
645,-13.944959138180275,-3345.1240611578505,6.187691688537598,1550.4953775405884
646,-6.019605815170143,-3351.1436669730206,2.4763197898864746,1552.9716973304749
647,-5.84942552241652,-3356.993092495437,2.410888671875,1555.3825860023499
648,-5.796211899553055,-3362.78930439499,2.40902042388916,1557.791606426239
649,-6.199478649170669,-3368.9887830441603,2.407548666000366,1560.1991550922394
650,-6.345378468070521,-3375.334161512231,2.4062469005584717,1562.6054019927979
651,-6.379337938050048,-3381.713499450281,2.404888391494751,1565.0102903842926
652,-6.424084807143299,-3388.137584257424,2.403416872024536,1567.4137072563171
653,-9.290555765055995,-3397.42814002248,3.4225449562072754,1570.8362522125244
654,-11.082389102685283,-3408.5105291251652,4.76043176651001,1575.5966839790344
655,-7.582194979267115,-3416.0927241044324,3.2036216259002686,1578.8003056049347
656,-3.207921393192464,-3419.300645497625,1.6885429620742798,1580.488848567009
657,-2.5585220356935183,-3421.859167533318,1.304582953453064,1581.793431520462
658,-2.1017876105020377,-3423.9609551438202,1.0822737216949463,1582.875705242157
659,-3.524047714711651,-3427.485002858532,1.8100746870040894,1584.685779929161
660,-2.172438195056979,-3429.657441053589,1.1543335914611816,1585.8401135206223
661,-1.7007244629709852,-3431.35816551656,0.9340888857841492,1586.7742024064064
662,-4.95790436628801,-3436.316069882848,2.791301965713501,1589.56550437212
663,-2.079475796361002,-3438.3955456792087,1.1781699657440186,1590.743674337864
664,-4.303895515278707,-3442.6994411944875,2.0637128353118896,1592.8073871731758
665,-4.707460527506949,-3447.4069017219945,1.9806545972824097,1594.7880417704582
666,-5.762632774952227,-3453.1695344969467,2.46448016166687,1597.252521932125
667,-9.809220807778912,-3462.9787553047254,4.186604022979736,1601.4391259551048
668,-6.708547028548067,-3469.6873023332732,2.757925271987915,1604.1970512270927
669,-21.10601825529302,-3490.793320588566,9.082324028015137,1613.2793752551079
670,-5.010542482793282,-3495.8038630713595,2.4763197898864746,1615.7556950449944
671,-4.907623943026109,-3500.7114870143855,2.429795026779175,1618.1854900717735
672,-4.847806363623749,-3505.5592933780094,2.411649227142334,1620.5971392989159
673,-5.9756165229048595,-3511.5349099009145,2.399888038635254,1622.9970273375511
674,-9.667840214687809,-3521.202750115602,3.755979537963867,1626.753006875515
675,-6.521394954991592,-3527.7241450705937,2.404888391494751,1629.1578952670097
676,-6.603037531120996,-3534.327182601715,2.403416872024536,1631.5613121390343
677,-6.5541015108640295,-3540.881284112579,2.4035866260528564,1633.9648987650871
678,-8.612317126866824,-3549.493601239446,3.07175612449646,1637.0366548895836
679,-5.059832696826197,-3554.553433936272,2.2716236114501953,1639.3082785010338
680,-3.4654159101531454,-3558.0188498464254,1.8628333806991577,1641.171111881733
681,-4.6153385830165155,-3562.634188429442,2.4570155143737793,1643.6281273961067
682,-2.2118256793166893,-3564.846014108759,1.1602590084075928,1644.7883864045143
683,-3.423782229925898,-3568.269796338685,1.843459129333496,1646.6318455338478
684,-1.5973415542503062,-3569.8671378929353,0.8656226992607117,1647.4974682331085
685,-1.64033717612607,-3571.5074750690615,0.8765984773635864,1648.374066710472
686,-1.7496989346527698,-3573.257174003714,0.9758474826812744,1649.3499141931534
687,-1.960949032865051,-3575.218123036579,1.1282824277877808,1650.4781966209412
688,-4.246633748766726,-3579.464756785346,2.4842758178710938,1652.9624724388123
689,-6.866966151511269,-3586.331722936857,3.4045608043670654,1656.3670332431793
690,-8.271888150379556,-3594.603611087237,3.4992449283599854,1659.8662781715393
691,-7.311259515775692,-3601.914870603013,3.1520605087280273,1663.0183386802673
692,-5.975809367747085,-3607.8906799707597,2.501781702041626,1665.520120382309
693,-5.948025839760794,-3613.8387058105204,2.509028911590576,1668.0291492938995
694,-6.261933957995098,-3620.1006397685155,2.6281023025512695,1670.6572515964508
695,-5.64440014626598,-3625.7450399147815,2.410888671875,1673.0681402683258
696,-5.933397383433294,-3631.6784372982147,2.40902042388916,1675.477160692215
697,-5.97494275957027,-3637.653380057785,2.407548666000366,1677.8847093582153
698,-6.044021752455895,-3643.697401810241,2.4062469005584717,1680.2909562587738
699,-6.302815932310659,-3650.0002177425517,2.404888391494751,1682.6958446502686
700,-6.5836043094679555,-3656.5838220520195,2.403416872024536,1685.099261522293
701,-6.448965241910629,-3663.03278729393,2.4035866260528564,1687.502848148346
702,-6.243258917557356,-3669.2760462114875,2.365662097930908,1689.8685102462769
703,-8.898821527392466,-3678.17486773888,3.3615241050720215,1693.2300343513489
704,-7.927180524596572,-3686.1020482634767,2.8140311241149902,1696.0440654754639
705,-9.23500695150069,-3695.337055214977,3.9602999687194824,1700.0043654441833
706,-7.5043728614438505,-3702.841428076421,3.2757742404937744,1703.2801396846771
707,-2.2969094491302373,-3705.1383375255514,0.9807974696159363,1704.260937154293
708,-1.9459084907241695,-3707.0842460162758,0.8915956616401672,1705.1525328159332
709,-2.5077337568630584,-3709.591979773139,1.1163015365600586,1706.2688343524933
710,-3.939256970084322,-3713.5312367432234,1.5491784811019897,1707.8180128335953
711,-2.8693279720902862,-3716.4005647153135,1.3583219051361084,1709.1763347387314
712,-3.3835052000258656,-3719.7840699153394,2.019566535949707,1711.195901274681
713,-4.636788976323835,-3724.420858891663,2.261033535003662,1713.4569348096848
714,-4.744323298640074,-3729.1651821903033,2.4157328605651855,1715.87266767025
715,-4.542512791443687,-3733.707694981747,2.915959596633911,1718.7886272668839
716,-5.103182990203004,-3738.81087797195,3.257312297821045,1722.045939564705
717,-6.974100809774336,-3745.7849787817245,3.618542194366455,1725.6644817590714
718,-4.956866845075653,-3750.7418456268,2.4763197898864746,1728.1408015489578
